video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7606649988541730111,https://www.douyin.com/video/7606649988541730111,3553215023416615,纯爱战士小竹,HJ20010405,"#如懿传 #影娱年味不打烊  #影娱漫谈编辑部 #了不起的精讲团 
原著作者丑化令妃的意图是摆在台面上的，她甚至连“魏”这个姓都要贬低。
这个角色就是承载主创的恶意而存在的，我不去吐槽主创，去沿袭剧里那个崩坏的逻辑吐槽魏嬿婉，那不是本末倒置吗。
为啥up主们不会去洗白宜修、安陵容做过的坏事，反而表扬“奇迹婉婉”，不就是因为这个角色本来就是主创不怀好意才写的，而且行事逻辑都没立住吗。",1771124918,2026-02-15 11:08:38,1013,824,[],0,1516,16307,236919,"影视剧&人文社科知识科普
你的电子褪黑素~
正版账号，不是盗视频！",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062,MS4wLjAAAAAAR48sTtbOr4Cot7kdoH5m2gtWCI_es0RVT2lWMNLfGACDcsAZUH88DYE8-a9GK0Sc,7606649988541730111,7606649988541730111,,"#如懿传 #影娱年味不打烊  #影娱漫谈编辑部 #了不起的精讲团 
原著作者丑化令妃的意图是摆在台面上的，她甚至连“魏”这个姓都要贬低。
这个角色就是承载主创的恶意而存在的，我不去吐槽主创，去沿袭剧里那个崩坏的逻辑吐槽魏嬿婉，那不是本末倒置吗。
为啥up主们不会去洗白宜修、安陵容做过的坏事，反而表扬“奇迹婉婉”，不就是因为这个角色本来就是主创不怀好意才写的，而且行事逻辑都没立住吗。",矫揉造作红梅局,"如懿传吐槽50：令嫔不会也喜欢梅花了吧 #如懿传 #影娱年味不打烊  #影娱漫谈编辑部 #了不起的精讲团 
原著作者丑化令妃的意图是摆在台面上的，她甚至连“魏”这个姓都要贬低。
这个角色就是承载主创的恶意而存在的，我不去吐槽主创，去沿袭剧里那个崩坏的逻辑吐槽魏嬿婉，那不是本末倒置吗。
为啥up主们不会去洗白宜修、安陵容做过的坏事，反而表扬“奇迹婉婉”，不就是因为这个角色本来就是主创不怀好意才写的，而且行事逻辑都没立住吗。",如懿传吐槽50：令嫔不会也喜欢梅花了吧,0,4,CN,0,False,False,0,0,91,0,161,334,MS4wLjABAAAAv3avteltq6p1dy3kmWRu1P5fjGwWuuYL4sVwTpFy_p-eF8LEu2sGeDtYvTteHgwZ,HJ20010405,3774523602,,,7606650966116584201,@陟彼南山言采其蕨创作的原声,陟彼南山言采其蕨,1516,2491965553776137,陟彼南山言采其蕨,False,image-cut-tos-priv/f356596572675781903acb0820c05371,tos-cn-p-0015/oUpaIQgAABi8xgFa4QFBfiH3fAD9YIiO9DkPFA,tos-cn-i-dy/4a8fe5f9bffe409792583b05180f2823,640,360,720,720,720,720,tos-cn-p-0015/oUpaIQgAABi8xgFa4QFBfiH3fAD9YIiO9DkPFA,tos-cn-i-dy/4a8fe5f9bffe409792583b05180f2823,manual_url,exact,high,exact_video_id_match,True,7606649988541730111,2026-05-09 22:34:17.900945
7606650530508590387,https://www.douyin.com/video/7606650530508590387,111608693809,3,,{},1771065772,2026-02-14 18:42:52,1,5462,[],0,314467,2295501,28270497,"努力做好每一个作品，把欢乐传递给每一位朋友❤️
点单🛰️搜：狠人电竞俱乐部（小程序/服雾号）@狠人电竞 
商务合作➕HEBI109",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAEVrn7OQu88MvSLaGAtHqSKZ4JpIE8kCYg_OzyzTY2QDkiRySlNncHZ_5Kccue_g9,7606650530508590387,7606650530508590387,,#和平精英地铁逃生 #大吉大利和平年 #地铁逃生炽焰灼心,挑战用新版卡德尔爆的装备，在荣都赚千万！ #和平精英地铁逃生 #大吉大利和平年 #地铁逃生炽焰灼心,挑战用新版卡德尔爆的装备，在荣都赚千万！ #和平精英地铁逃生 #大吉大利和平年 #地铁逃生炽焰灼心,挑战用新版卡德尔爆的装备，在荣都赚千万！,0,4,CN,0,False,False,0,0,594,1,461,430,MS4wLjABAAAACyyduCHp9GLJdtfqnPJl3dxs8J4QsR8SdMQJMLHjT1U,,2133540430,,,7606624961410894633,和平精英,何必,314,67789590170,何必,False,image-cut-tos-priv/392102ac72bbe77803e4f0f884c4ad8e,tos-cn-p-0015/oECCKBC8IIPhYvWMVIaiAQBQLLiMgLZxnCQAA,tos-cn-i-dy/dbffafdb737744a8b5e65fb45457a3c6,480,360,720,720,720,720,tos-cn-p-0015/oECCKBC8IIPhYvWMVIaiAQBQLLiMgLZxnCQAA,tos-cn-i-dy/dbffafdb737744a8b5e65fb45457a3c6,manual_url,exact,high,exact_video_id_match,True,7606650530508590387,2026-05-09 22:34:25.541657
7606654055909297458,https://www.douyin.com/video/7606654055909297458,4396312897006170,偷走月亮的Q,25218833358,kpop爆曲（上）：究竟是谁在给2025年的kpop唱衰啊？从上半年的《Like Jennie》打到年末的《go》，这些作品都用实打实的成绩，打破了那些唱衰言论！#Jennie #SEVENTEEN #cortis #nimxx #lesserafim,1773074642,2026-03-10 00:44:02,5,135,[],0,307572,29317,3770724,"韩娱圈野生观察员｜Kpop回归安利、影视测评和饭圈趣闻
商务：kaozhu123
抖音独家签约作者",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAZIYeO46_gHBUwqgoq1mo0HdLHvhFeza1Nz-z6ubp12T34TXUanrFeqviQb2w5tuv,7606649711101688485,7606654055909297458,,kpop爆曲（上）：究竟是谁在给2025年的kpop唱衰啊？从上半年的《Like Jennie》打到年末的《go》，这些作品都用实打实的成绩，打破了那些唱衰言论！#Jennie #SEVENTEEN #cortis #nimxx #lesserafim,引言,kpop爆曲（上）：究竟是谁在给2025年的kpop唱衰啊？从上半年的《Like Jennie》打到年末的《go》，这些作品都用实打实的成绩，打破了那些唱衰言论！#Jennie #SEVENTEEN #cortis #nimxx #lesserafim,,0,4,CN,0,False,False,0,0,130,0,106,42,MS4wLjABAAAAhZcZRzNmlW2MRBgw2sBJ-6KKDnCN3m-LdeOzP-OvId9Fe9dk5YvhkgRDrKOlQOU-,25218833358,25218833358,,,7200999592945516604,@星期天不发电创作的原声,星期天不发电,307,4347901215781131,星期天不发电,False,image-cut-tos-priv/702580dfc327895016cd1e6583e8ebc9,tos-cn-p-0015/oEm0gAOIIEBxeIQTMILeBCAzShePdqQ47JGhBJ,tos-cn-i-0813c000-ce/oIAAEA50nimAAecIfoQvCiPyCBJpLBE7Dm40xw,640,360,720,720,720,720,tos-cn-p-0015/oEm0gAOIIEBxeIQTMILeBCAzShePdqQ47JGhBJ,tos-cn-i-0813c000-ce/oIAAEA50nimAAecIfoQvCiPyCBJpLBE7Dm40xw,manual_url,exact,high,exact_video_id_match,True,7606654055909297458,2026-05-09 22:34:40.109651
7606654354942151990,https://www.douyin.com/video/7606654354942151990,99011709398,不想上学的（学生）,,#鬼灭之刃 #动漫 #炭治郎 #风柱 #伊之助,1771332661,2026-02-17 20:51:01,1452,9841,[],0,216000,128896,5043928,"一个看动漫的OG ，搁这解读动漫背后的那些细节👀
招文案✍🏿剪辑💻
商务合作:562401895
抖音签约独家作者，搬运必究❌",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAA693pTZQZh_x0DzLEbFgA3st6phkyIxsnPoi3SQNGp_YzJ1rdWTfPdD93Wj1sY7Ph,7595150284121197862,7606654354942151990,,#鬼灭之刃 #动漫 #炭治郎 #风柱 #伊之助,炭治郎：不知道，我只知道我的头槌很曼妙 #鬼灭之刃 #动漫 #炭治郎 #风柱 #伊之助,炭治郎：不知道，我只知道我的头槌很曼妙 #鬼灭之刃 #动漫 #炭治郎 #风柱 #伊之助,炭治郎：不知道，我只知道我的头槌很曼妙,0,4,CN,0,False,False,0,0,1185,0,372,2294,MS4wLjABAAAAqL7zJ62ZiYv9hiiSiWMVJavRorns2ApXcfT5bFkxb1g,,1172917354,,,7606654804043090734,颗秒（瓦瓦进行曲）,次元哔哔鸡,216,600770913777448,次元哔哔鸡,False,image-cut-tos-priv/89e904a9cfdd8957086ebcfa909c91c1,tos-cn-p-0015/oE1gI2NbCGiQEMBgZoL8AfgI2AXxFeHeDWEmeQ,tos-cn-i-dy/964812ee524d4e05ba4ae7a783650325,480,360,720,720,720,720,tos-cn-p-0015/oE1gI2NbCGiQEMBgZoL8AfgI2AXxFeHeDWEmeQ,tos-cn-i-dy/964812ee524d4e05ba4ae7a783650325,manual_url,exact,high,exact_video_id_match,True,7606654354942151990,2026-05-09 22:34:49.721627
7606654935949741318,https://www.douyin.com/video/7606654935949741318,3c49281d-b8e4-2cc9-5b55-3efab7526ed0,我的,https://www.douyin.com/user/self?from_nav=1,,1778337313862,2026-05-09 22:35:13.862,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:35:03.680467
7606655718552259882,https://www.douyin.com/video/7606655718552259882,3c49281d-b8e4-2cc9-5b55-3efab7526ed0,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778337313862,2026-05-09 22:35:13.862,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:35:07.427009
7606656344929733951,https://www.douyin.com/video/7606656344929733951,4172004065023247,烫史儿,48417055352,,1771064299,2026-02-14 18:18:19,70908,20091,[],0,156600,11679487,231443501,"大号@唐尼是个ber 
星图商务：tnsgder(注明来意)",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAyAuTz-QNbIHYDyu4KbrBq5kxUJH7lruJH2KFkHsVXIUxuDSmFG4R3pvbuVl2sffH,7606656344929733951,7606656344929733951,,,终于轮到我玩毛豆腐了 ,终于轮到我玩毛豆腐了 ,终于轮到我玩毛豆腐了,0,4,CN,0,False,False,0,0,7146,2,3263,30889,MS4wLjABAAAAapCPDnhIXW7z1rD3y1zkzxAaP4cqaR0-lufg4rjWZxnJJGvo2Ba8QPSwtwpsbJKo,48417055352,48417055352,,,97544248,@唐尼是个der创作的原声,唐尼是个der,156,60619656173,唐尼是个der,False,image-cut-tos-priv/b7879133f5046a7bf4acf801e267b3ed,tos-cn-p-0015/okLggyRfAOSAE5Dp9S4BAIsQiiITIAiQImckfB,tos-cn-i-dy/c83737b26c764c38858c20c0672d1174,640,360,720,720,720,720,tos-cn-p-0015/okLggyRfAOSAE5Dp9S4BAIsQiiITIAiQImckfB,tos-cn-i-dy/c83737b26c764c38858c20c0672d1174,manual_url,exact,high,exact_video_id_match,True,7606656344929733951,2026-05-09 22:35:09.681389
7606657996835913188,https://www.douyin.com/video/7606657996835913188,3573835808906792,机灵小狼君,98908152009,"全球第一家“无人公司”VoxYZ，底层逻辑全公开！
#有AI相伴一起过年 #ai #每天跟我涨知识",1771832523,2026-02-23 15:42:03,1,2400,[],0,166209,9128,57910,"💼 上海海归创业女性 | 导师级AI应用师
👫 团队自研数字人、VR、AI小程序
🔥 专注最新Al转化可落地的提效&变现方式
🏫 The University of Warwick
📭 chenfan@9orange.com",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAjWSmUiXAOh_AbhS-ujMVqgo-Mq_QWwwg6kPFq7jsq3Jw5605Mj9vDiiBmerz3aoE,7606657996835913188,7606657996835913188,,"全球第一家“无人公司”VoxYZ，底层逻辑全公开！
#有AI相伴一起过年 #ai #每天跟我涨知识","全球第一家“无人公司”VoxYZ，底层逻辑全公开！
#有AI相伴一起过年 #ai #每天跟我涨知识","全球第一家“无人公司”VoxYZ，底层逻辑全公开！
#有AI相伴一起过年 #ai #每天跟我涨知识",,0,4,CN,0,False,False,0,0,26,0,52,788,MS4wLjABAAAA9B9o9SY9RDvYe00g8bVPIoxtVgQgJ_KUPHnLGgutoOMRF1pNRF3_sWrsEKrYX474,98908152009,98908152009,,,7606657961020115722,@陈凡Carina创作的原声,陈凡Carina,166,886648672365340,陈凡Carina,False,image-cut-tos-priv/c03b120cadcd20af77f67ba0b624bda0,tos-cn-p-0015/oYeJF8FWMBETXmpBLgQjIeglICGgtIfAwl7iwA,tos-cn-i-0813/o4z3Bz8ICywIAijHaZJ1PKvigRFCB8aAAQAEA,640,360,720,720,720,720,tos-cn-p-0015/oYeJF8FWMBETXmpBLgQjIeglICGgtIfAwl7iwA,tos-cn-i-0813/o4z3Bz8ICywIAijHaZJ1PKvigRFCB8aAAQAEA,manual_url,exact,high,exact_video_id_match,True,7606657996835913188,2026-05-09 22:35:15.844501
7606658886971955577,https://www.douyin.com/video/7606658886971955577,110611022534,单身羡慕狗🐶,,#青年创作者成长计划 #抖音年味新知贺岁 #知识前沿派对 @抖音科普,1771713562,2026-02-22 06:39:22,1,1110,[],0,692,35950,147943,感谢大家的喜欢,1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062,MS4wLjAAAAAAC6lVfWi6B6LvSEPEE5SfAAzIykt8KSTE7656oRzbKBQtYXWOe9tu71P4rj5-iytW,7606658886971955577,7606658886971955577,,#青年创作者成长计划 #抖音年味新知贺岁 #知识前沿派对 @抖音科普,引言,知识春节解读丨我们并不是第一批文明 #青年创作者成长计划 #抖音年味新知贺岁 #知识前沿派对 @抖音科普,知识春节解读丨我们并不是第一批文明,0,4,CN,0,False,False,0,0,70,0,194,186,MS4wLjABAAAAuhPj-3tegQh11FOuYrF1v2EU_FIMXRLFKIB1Hr0WJlQ,,1977173732,,,7606658856814414611,@老凡创作的原声,老凡,692,3019701956386084,老凡,False,image-cut-tos-priv/1931145636e8075c76c493919fc86f40,tos-cn-p-0015c000-ce/oYc6gQIGoneJIQvJjTIgBp8gfeLR97AI6rDKYg,tos-cn-i-0813c000-ce/oUgGmQAlypvRDKI0cefTNmAAIJgeBrAQPAeL2H,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oYc6gQIGoneJIQvJjTIgBp8gfeLR97AI6rDKYg,tos-cn-i-0813c000-ce/oUgGmQAlypvRDKI0cefTNmAAIJgeBrAQPAeL2H,manual_url,exact,high,exact_video_id_match,True,7606658886971955577,2026-05-09 22:35:22.463073
7606661884867071241,https://www.douyin.com/video/7606661884867071241,62637336337,江洋看世界,https://www.douyin.com/user/MS4wLjABAAAAIF6rMTpqONt0NV7nN5vs0W9IyoxkFk0E-s8HlAQOFOU,#协和号  #法航4590  #协和号超音速飞机  #超音速客机   #法航4590号班机 起飞前一切正常，起飞后火光冲天。 为什么协和号明知轮胎易爆，却始终无法彻底解决隐患？为什么前一架客机的维修工少钻了一个孔，会导致另一架飞机在2km外坠毁？ 一块金属片，两台停摆的引擎，以及一场无法生还的紧急返航。这不是电影，而是26年前真实发生的工业悲剧。,1771064673,2026-02-14 18:24:33,3011,1145,"['协和号', '法航4590', '协和号超音速飞机', '超音速客机', '法航4590号班机']",5,481,689826,4295326,"只懂一个国家的人，他实际上什么国家都不懂——李普塞特
天天做视频没空看书了，所以改名了。
@江洋读书看世界-没空读书版＝@江洋看世界",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAUF-RDw7vDqqx84Xs1c88-QeF3SA_jUr_0pV1MRvmf58SfD-ANqtBOeC7IiGwNin0,7606661884867071241,7606661884867071241,,#协和号  #法航4590  #协和号超音速飞机  #超音速客机   #法航4590号班机 起飞前一切正常，起飞后火光冲天。 为什么协和号明知轮胎易爆，却始终无法彻底解决隐患？为什么前一架客机的维修工少钻了一个孔，会导致另一架飞机在2km外坠毁？ 一块金属片，两台停摆的引擎，以及一场无法生还的紧急返航。这不是电影，而是26年前真实发生的工业悲剧。,引言,法航4590号班机空难——协和号超音速客机的陨落 #协和号  #法航4590  #协和号超音速飞机  #超音速客机   #法航4590号班机 起飞前一切正常，起飞后火光冲天。 为什么协和号明知轮胎易爆，却始终无法彻底解决隐患？为什么前一架客机的维修工少钻了一个孔，会导致另一架飞机在2km外坠毁？ 一块金属片，两台停摆的引擎，以及一场无法生还的紧急返航。这不是电影，而是26年前真实发生的工业悲剧。,法航4590号班机空难——协和号超音速客机的陨落,0,4,,0,False,False,0,0,185,0,86,206,MS4wLjABAAAAIF6rMTpqONt0NV7nN5vs0W9IyoxkFk0E-s8HlAQOFOU,,60686662,,,7606662287297989414,@江洋看世界创作的原声,江洋看世界,481,62637336337,江洋看世界,False,image-cut-tos-priv/c8da72b6f2517ab7d4e1f7c3f4d1717e,tos-cn-p-0015/o0f9QAp5omIlkPLgTeBNQBllgCFhApAEkkDNjE,tos-cn-i-dy/81fd82cc81004d8b9300d9ace1ffdb66,640,360,720,720,720,720,tos-cn-p-0015/o0f9QAp5omIlkPLgTeBNQBllgCFhApAEkkDNjE,tos-cn-i-dy/81fd82cc81004d8b9300d9ace1ffdb66,manual_url,exact,high,exact_video_id_match,True,7606661884867071241,2026-05-09 22:35:41.341264
7606662285615959332,https://www.douyin.com/video/7606662285615959332,99122011-406a-3093-d6f4-12d58f812ac8,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778337351858,2026-05-09 22:35:51.858,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:35:47.202739
7606662776861363465,https://www.douyin.com/video/7606662776861363465,99122011-406a-3093-d6f4-12d58f812ac8,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778337351858,2026-05-09 22:35:51.858,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:35:49.311375
7606665361945583467,https://www.douyin.com/video/7606665361945583467,99122011-406a-3093-d6f4-12d58f812ac8,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778337351858,2026-05-09 22:35:51.858,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-09 22:35:51.444249
7606666821290249515,https://www.douyin.com/video/7606666821290249515,529330356364171,阿欢看番日记,https://www.douyin.com/user/MS4wLjABAAAACLWHBxjak9bvRePeiA_ElSUyce3bCseXDrnZuRBeAgA,#熊出没 #光头强 #熊大熊二  #抖音精选计划 #动漫,1771065233,2026-02-14 18:33:53,9320,7219,"['熊出没', '光头强', '熊大熊二', '抖音精选计划', '动漫']",5,390,29019,897239,二次元聚集地，随便聊聊，动漫探讨 商务合作:kezai2512(添加备注来意),1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=GjtdeJ5vtievZ4V846YAZ85j6TA%3D&from=327834062,MS4wLjAAAAAACprFLc8fIK5WyedL7VJofLEY0_7jiSf1WztEsWILp2EyVcI60TeARyFt0HxwKcVh,7606666821290249515,7606666821290249515,,#熊出没 #光头强 #熊大熊二  #抖音精选计划 #动漫,《熊出没》S1赛季的三幻神，一个比一个强！ #熊出没 #光头强 #熊大熊二  #抖音精选计划 #动漫,《熊出没》S1赛季的三幻神，一个比一个强！ #熊出没 #光头强 #熊大熊二  #抖音精选计划 #动漫,《熊出没》S1赛季的三幻神，一个比一个强！,0,4,,0,False,False,0,0,1216,0,765,592,MS4wLjABAAAACLWHBxjak9bvRePeiA_ElSUyce3bCseXDrnZuRBeAgA,65738812760,65738812760,,,7606667339546790665,NO BATIDÃO (Sped up VIP),阿欢看番日记,390,529330356364171,阿欢看番日记,False,image-cut-tos-priv/2b1fe4ffa4f9d7adfaa97814ba50e576,tos-cn-p-0015/osQegT0A9IQA5CRfyKIB6ADpztcFEAkEBgL8Tk,tos-cn-i-dy/65756247ed14446fbfb03ec8fac3f1e0,640,360,720,720,720,720,tos-cn-p-0015/osQegT0A9IQA5CRfyKIB6ADpztcFEAkEBgL8Tk,tos-cn-i-dy/65756247ed14446fbfb03ec8fac3f1e0,manual_url,exact,high,exact_video_id_match,True,7606666821290249515,2026-05-09 22:35:53.632846
7606668586329053029,https://www.douyin.com/video/7606668586329053029,1587321034777699,沪上总,wuyuwuqiucisheng,{},1772189767,2026-02-27 18:56:07,3,57981,[],0,327400,93471,2013145,"上个账号没卖，只是离职了
擅长解锁每个城市的美食
谢谢大家的支持♥️",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAe3AaSZTqoNLDgDvdCj-8RMhcY31TOd3sxazaaqyVMWP5ULNrMLtZSSSfszFviJ6E,7606668586329053029,7606668586329053029,,#抖音美食创作者 #青岛 #青岛美食 #青岛旅游攻略,一年往返青岛20次，给大家总结了36家青岛好吃的美食小店！ #抖音美食创作者 #青岛 #青岛美食 #青岛旅游攻略,一年往返青岛20次，给大家总结了36家青岛好吃的美食小店！ #抖音美食创作者 #青岛 #青岛美食 #青岛旅游攻略,一年往返青岛20次，给大家总结了36家青岛好吃的美食小店！,0,4,CN,0,False,True,0,0,1140,0,2809,88563,MS4wLjABAAAAjr1nlNl1zw5HFwWy6a--602FTujknnvLsQxbHPjgdTSN7dxV1NjRbKUbQcNH6tJg,wuyuwuqiucisheng,3469497743,,,7606668752297413385,,阿文哇哦,327,83735353088,阿文哇哦,False,image-cut-tos-priv/fd94f862f6d62f35eb7e00516cb919a6,tos-cn-p-0015c000-ce/oIA9PQaBiy6UkgAgmTOBBIhI7nJvaZiGXMIMi,tos-cn-i-0813c000-ce/ocTLkbBkEiAhIAEyuAieAUAAExCBfeXQ0BMCwX,360,626,720,720,720,720,tos-cn-p-0015c000-ce/oIA9PQaBiy6UkgAgmTOBBIhI7nJvaZiGXMIMi,tos-cn-i-0813c000-ce/ocTLkbBkEiAhIAEyuAieAUAAExCBfeXQ0BMCwX,manual_url,exact,high,exact_video_id_match,True,7606668586329053029,2026-05-09 22:35:56.533165
7606670021040885018,https://www.douyin.com/video/7606670021040885018,1745673955319227,第365次日落,yuan2983395,这阿丽早点去还有典狱长什么事了？#速凌宇宙 #速凌电竞 #高司令三角洲行动 #凌熹,1771591367,2026-02-20 20:42:47,50007,277507,[],0,741,5881271,87760703,"🔥下🥚公种呺:@速凌电竞 
♻️回收旧哈夫币@朝乾商行 757 
@三角洲西西西商行 
其他平台皆为冒充！！（骗子过多，咨询请认准朝乾商行757）
商务：_Ananqaq(非本人)
⚠️注意速凌电竞蓝v认证！
只有这四个字其他都是冒充！！！
急需分镜师大神，编导，加入团队",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779544800&x-signature=YGr5Ss%2FmqG7LjX84cMemX4icfUU%3D&from=327834062,MS4wLjAAAAAAeBOFLPALJsDhuQ8PTYA-Tbs7GD6CYrzfiqBbii9z_xJexLOMzRT_m_8e2kDWWjcN,7606670021040885018,7606670021040885018,,这阿丽早点去还有典狱长什么事了？#速凌宇宙 #速凌电竞 #高司令三角洲行动 #凌熹,这阿丽早点去还有典狱长什么事了？#速凌宇宙 #速凌电竞 #高司令三角洲行动 #凌熹,这阿丽早点去还有典狱长什么事了？#速凌宇宙 #速凌电竞 #高司令三角洲行动 #凌熹,,0,4,CN,0,False,False,0,0,55049,29,42729,147796,MS4wLjABAAAA1GkXVQ13vqf9m4CMCOMCq1gK1b_gevwCldCKNgwqXR2tPbh5s6QhHLMg-Fmiae-o,yuan2983395,3605358866,,,7606670084278471433,@高司令（速凌电竞）创作的原声,高司令（速凌电竞）,741,7482975509950940219,高司令（速凌电竞）,False,image-cut-tos-priv/5e1aec6a403e57dbf9c09db6160d87ec,tos-cn-p-0015/oYQQ2T9eI26IALKe7DaQFABU0hVIC8GVBQje7J,tos-cn-i-dy/9a5ad5d9823a4bd3816372c5c05bcd7d,640,360,720,720,720,720,tos-cn-p-0015/oYQQ2T9eI26IALKe7DaQFABU0hVIC8GVBQje7J,tos-cn-i-dy/9a5ad5d9823a4bd3816372c5c05bcd7d,manual_url,exact,high,exact_video_id_match,True,7606670021040885018,2026-05-09 22:36:03.076848
