video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7626684177663986971,https://www.douyin.com/video/7626684177663986971,ad37c405-fba8-1213-96c8-8ad29921f8cc,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778148638712,2026-05-07 18:10:38.712,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:10:48.252008
7626700596619348401,https://www.douyin.com/video/7626700596619348401,100421791893,韩佳人GaIn,HanGaIn1030,在这里躺平几天，慢节奏享受碧海蓝天#海岛旅行 #马尔代夫 #图杜岛,1775785525,2026-04-10 09:45:25,11,240,[],0,651,1363309,10103707,走过世界一百国，不穷游享受人生。余生继续享受环游世界，看美景尝美食,1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=A5ZURgHe7ug26w8jMH4oWntpCJU%3D&from=327834062,MS4wLjAAAAAAU0rAWzLw-oMQFTU1f1WuDctrFNp6I3nqBlc6UpU0XPJVgiS_xuX0VSsGoF7DHfUA,7626700596619348401,7626700596619348401,,在这里躺平几天，慢节奏享受碧海蓝天#海岛旅行 #马尔代夫 #图杜岛,引言,马尔代夫居民岛～图杜岛。这里的海滩海水美极了，浮潜能看到海龟 在这里躺平几天，慢节奏享受碧海蓝天#海岛旅行 #马尔代夫 #图杜岛,马尔代夫居民岛～图杜岛。这里的海滩海水美极了，浮潜能看到海龟,0,4,CN,0,False,False,0,0,23,5,85,99,MS4wLjABAAAACGbPwlufHjGzi8sLozHcL1lOZiqTyeGSZhR1aCdB4TE,HanGaIn1030,3705596719,,,7626700599819864847,@行走世界的北京老刘创作的原声,行走世界的北京老刘,651,59329163612,行走世界的北京老刘,False,image-cut-tos-priv/c3665ce21aeae926ecdc91d3bfd284aa,tos-cn-p-0015c000-ce/oUuYw1DDaQpvFG2qpnfB9voO7iHe93AmAEEADQ,tos-cn-p-0015c000-ce/oM6me30vDQW8AuiqA2FHnU9oHBf2pJEQEEwYA1,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oUuYw1DDaQpvFG2qpnfB9voO7iHe93AmAEEADQ,tos-cn-p-0015c000-ce/oM6me30vDQW8AuiqA2FHnU9oHBf2pJEQEEwYA1,manual_url,exact,high,exact_video_id_match,True,7626700596619348401,2026-05-07 18:10:50.654170
7627061029150805302,https://www.douyin.com/video/7627061029150805302,3887475985759966,好奇小杨哥,haoqishiwusuo86,是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,1778136607,2026-05-07 14:50:07,0,10852,[],0,1798,1037039,14409479,"✅本人配音   克隆必究
✅解说仅代表个人观点
✅已签独家   搬运必究",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAxyRoJA3EbxWevGswjzkbYHPM4Yxj-9jQPfTrqdWaNme3-MjJYvXWHLSrZl0Fqf2T,7627061029150805302,7627061029150805302,,是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,合集+最后大结局：杨巡的一生！ 是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,合集+最后大结局：杨巡的一生！ 是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,合集+最后大结局：杨巡的一生！,0,4,CN,0,False,False,0,0,2971,0,1280,3328,MS4wLjABAAAAghssQQdQbkdwz5fbQRWqk0nXb_Vv9OnWzv7w_32cwA21cjiH8RCyL99CIJjXrOzG,haoqishiwusuo86,4156739832,,,7627060863186684706,@泡芙说剧创作的原声,泡芙说剧,1798,3109036737170028,泡芙说剧,False,image-cut-tos-priv/e06c132a426cfd70349753eb3138228e,tos-cn-p-0015/o0ABTbXsxBMeBFKAGBZA8HQBTGAW7fABa4eYHC,tos-cn-i-dy/4d0f0f7f93204187aa8b96c91bb59595,639,360,720,720,720,720,tos-cn-p-0015/o0ABTbXsxBMeBFKAGBZA8HQBTGAW7fABa4eYHC,tos-cn-i-dy/4d0f0f7f93204187aa8b96c91bb59595,manual_url,exact,high,exact_video_id_match,True,7627061029150805302,2026-05-07 18:10:57.803156
7627071685094657299,https://www.douyin.com/video/7627071685094657299,a8bb4a87-06ec-a601-c73f-70a3e7cbf8ff,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778148675127,2026-05-07 18:11:15.127,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:11:06.037612
7627097855253089579,https://www.douyin.com/video/7627097855253089579,a8bb4a87-06ec-a601-c73f-70a3e7cbf8ff,我的,https://www.douyin.com/user/self?from_nav=1,,1778148675127,2026-05-07 18:11:15.127,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:11:09.235074
7627138316899056603,https://www.douyin.com/video/7627138316899056603,3525448837659146,凶猛的清余,https://www.douyin.com/user/MS4wLjABAAAAo8CBecbuGyUqOMlOfYe5t-jSFj7I8YL1UUy2g2NmO5wYjPnw0e0vjjdNBFvfNGK5,##cos假发 #毛娘 #黑执事#夏尔#波酱,1775831524,2026-04-10 22:32:04,58097,8108,"['cos假发', '毛娘', '黑执事', '夏尔', '波酱']",5,320034,135915,2726742,"关注我 看更多假发沉浸式教程！
聪明的宝宝知道在🧵🌧️找我  不🥬
问价在@忧郁的清余 
也可➕q：3657410393
🈲二次转载  同款商品在➗🪟
发的教程不太适合新手 比较适用于有一定基础的
修的假发全是按照自己的思路和理解来讲解给大家的 如果你不喜欢可以评论 没必要划走
别在我视频下面接毛或者提别的毛娘 会删评
不喜欢的评论会删 不咋看私信 不接受任何评价
你偷我视频那我只能默默走开 并且你替我挡灾
恋人：@银七七七",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAA1X1Y3Rs7atX32uKaFWcqHL2o7Evr6G7xSi3T7uw-i1l9dhWJ7sXPgtqggMrrBllS,7627138316899056603,7627138316899056603,,##cos假发 #毛娘 #黑执事#夏尔#波酱,没睡的宝宝快来呀 ##cos假发 #毛娘 #黑执事#夏尔#波酱,没睡的宝宝快来呀 ##cos假发 #毛娘 #黑执事#夏尔#波酱,没睡的宝宝快来呀,0,4,CN,0,False,False,0,0,1754,0,660,2835,MS4wLjABAAAAo8CBecbuGyUqOMlOfYe5t-jSFj7I8YL1UUy2g2NmO5wYjPnw0e0vjjdNBFvfNGK5,36893780607,36893780607,,,7627138238276619050,@凶猛的清余创作的原声,凶猛的清余,320,3525448837659146,凶猛的清余,False,image-cut-tos-priv/00ab48da9e9c3ff698be9e9d516343a3,tos-cn-p-0015/oUA9QyIgDWAFwEQCLA9He2fBCaDHABBItBgpMZ,tos-cn-i-0813c001/ogS7rsIG8A6GOyGeB9PHE7AIGeAcLBAeSEAThQ,360,640,720,720,720,720,tos-cn-p-0015/oUA9QyIgDWAFwEQCLA9He2fBCaDHABBItBgpMZ,tos-cn-i-0813c001/ogS7rsIG8A6GOyGeB9PHE7AIGeAcLBAeSEAThQ,manual_url,exact,high,exact_video_id_match,True,7627138316899056603,2026-05-07 18:11:11.719874
7627193816662936883,https://www.douyin.com/video/7627193816662936883,731605969685483,萌苒派对,https://www.douyin.com/user/MS4wLjABAAAAfmG7CrdVzm-hVJhTl_ETw5GJymHERfoSgcOb9TUN4l4,动漫美食复刻。《鬼灭之刃》中恋柱甘露寺蜜璃爱吃的樱饼。软糯香甜的春日和果子。一天竟然可以吃下170个，连吃了8个月，还是小的时候？#动漫美食复刻 #鬼灭之刃 #樱饼 #甘露寺蜜璃 #和果子,1775881560,2026-04-11 12:26:00,1780,1590,"['动漫美食复刻', '鬼灭之刃', '樱饼', '甘露寺蜜璃', '和果子']",5,246500,2054,28727,一个朴实无华的美食复刻博主,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAetTLYWcAK3k1IRGA33LFWM8cFDldGrF3htPDeecLCtXOWCfHur_W8cjnkZyKCMA0,7627193816662936883,7627193816662936883,,动漫美食复刻。《鬼灭之刃》中恋柱甘露寺蜜璃爱吃的樱饼。软糯香甜的春日和果子。一天竟然可以吃下170个，连吃了8个月，还是小的时候？#动漫美食复刻 #鬼灭之刃 #樱饼 #甘露寺蜜璃 #和果子,开场,【鬼灭之刃】小蜜璃一天能炫170个的樱饼 动漫美食复刻。《鬼灭之刃》中恋柱甘露寺蜜璃爱吃的樱饼。软糯香甜的春日和果子。一天竟然可以吃下170个，连吃了8个月，还是小的时候？#动漫美食复刻 #鬼灭之刃 #樱饼 #甘露寺蜜璃 #和果子,【鬼灭之刃】小蜜璃一天能炫170个的樱饼,0,4,,0,False,False,0,0,100,0,69,206,MS4wLjABAAAAfmG7CrdVzm-hVJhTl_ETw5GJymHERfoSgcOb9TUN4l4,39816975678,39816975678,,,7627193785042111242,@萌苒派对创作的原声,萌苒派对,246,731605969685483,萌苒派对,False,image-cut-tos-priv/94e041e778ca7c3bcab133ac44bba64a,tos-cn-p-0015/oc0QiNv7g00eAIZH0CIb9cixAPAZNJfPBSBDB9,tos-cn-i-dy/092605dd0b51466b956fe7f2dc328e99,640,360,720,720,720,720,tos-cn-p-0015/oc0QiNv7g00eAIZH0CIb9cixAPAZNJfPBSBDB9,tos-cn-i-dy/092605dd0b51466b956fe7f2dc328e99,manual_url,exact,high,exact_video_id_match,True,7627193816662936883,2026-05-07 18:11:20.800427
7627326318220201258,https://www.douyin.com/video/7627326318220201258,da81acc9-cd82-f94d-90be-ffe5724879ff,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778148251115,2026-05-07 18:04:11.115,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:11:26.832914
7627338394946784563,https://www.douyin.com/video/7627338394946784563,993562960605839,玉林阿婆,https://www.douyin.com/user/MS4wLjABAAAAqiWsyTrs2YtMJE7d2YnDqHq_n3ImhAF1IsSW5wYTO04,#山坑螺 #新农人计划2026 #乡村守护人,1775903700,2026-04-11 18:35:00,27509,2942,"['山坑螺', '新农人计划2026', '乡村守护人']",3,1692,415072,596431,真实农村，美食传承，田园生活，发扬传统 。（周更）,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAZXkxu-8Z8GGyrlShd5xy3Esf1czIE5ibdbJAhFS0t5t7uSnPrN3h6B7HL_0cXLtL,7627338394946784563,7627338394946784563,,#山坑螺 #新农人计划2026 #乡村守护人,乡下最爱吃的山坑螺，阿婆2小时捡回10斤，闺蜜吃完还想吃 #山坑螺 #新农人计划2026 #乡村守护人,乡下最爱吃的山坑螺，阿婆2小时捡回10斤，闺蜜吃完还想吃 #山坑螺 #新农人计划2026 #乡村守护人,乡下最爱吃的山坑螺，阿婆2小时捡回10斤，闺蜜吃完还想吃,0,4,,0,False,False,0,0,722,0,1525,4056,MS4wLjABAAAAqiWsyTrs2YtMJE7d2YnDqHq_n3ImhAF1IsSW5wYTO04,yulinapo,3523100901,,,7627338924364417830,@玉林阿婆创作的原声,玉林阿婆,1692,993562960605839,玉林阿婆,False,image-cut-tos-priv/ae5350075d93d0196c70afdda9df9d22,tos-cn-p-0015/o0FZjfD3IEvHadRAbwpAZDFB2Im8Cg1fgAdFD9,tos-cn-i-dy/1e5b2344d8b24785a4d5d96db74df92a,640,360,720,720,720,720,tos-cn-p-0015/o0FZjfD3IEvHadRAbwpAZDFB2Im8Cg1fgAdFD9,tos-cn-i-dy/1e5b2344d8b24785a4d5d96db74df92a,manual_url,exact,high,exact_video_id_match,True,7627338394946784563,2026-05-07 18:11:29.099751
7627382211391050323,https://www.douyin.com/video/7627382211391050323,da81acc9-cd82-f94d-90be-ffe5724879ff,我的,https://www.douyin.com/user/self?from_nav=1,,1778148251115,2026-05-07 18:04:11.115,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:11:32.029411
7627392285403878651,https://www.douyin.com/video/7627392285403878651,da81acc9-cd82-f94d-90be-ffe5724879ff,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778148251115,2026-05-07 18:04:11.115,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:11:34.087219
7627416174665452806,https://www.douyin.com/video/7627416174665452806,599660525782585,看漫小熊,https://www.douyin.com/user/MS4wLjABAAAAc0vwKNQUGNoRRFs1WiIwRQ5QZJXth1bKQojkPqEmBag,#我在抖音看动漫 #动漫编年史 #火影忍者手游 #带土 #二次元,1775955600,2026-04-12 09:00:00,9917,1584,"['我在抖音看动漫', '动漫编年史', '火影忍者手游', '带土', '二次元']",5,401,72974,3747209,"想做每天都能看漫的小熊
商务：chenha626（备注品牌）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAANKscRUxRTPfXmpIlvr622jszhwOdvK5fAwMyCpN3z73VuglsngFj47yHuwFBoaTw,7627416174665452806,7627416174665452806,,#我在抖音看动漫 #动漫编年史 #火影忍者手游 #带土 #二次元,引言,带土编年史：从小带土到十尾带土，魔方究竟有多爱这个亲儿子？ #我在抖音看动漫 #动漫编年史 #火影忍者手游 #带土 #二次元,带土编年史：从小带土到十尾带土，魔方究竟有多爱这个亲儿子？,0,4,,0,False,False,0,0,512,0,297,1028,MS4wLjABAAAAc0vwKNQUGNoRRFs1WiIwRQ5QZJXth1bKQojkPqEmBag,40456308407,40456308407,,,7627416307415386934,只能希望雨下不停,看漫小熊,401,599660525782585,看漫小熊,False,image-cut-tos-priv/ad67f02bba78a55959d1473c5c25299c,tos-cn-p-0015/oEA18IARTBAYB6H6AGCXXt6tLAwIaIe7qBeaae,tos-cn-i-dy/1151c74095d0449390a72a651232c620,640,360,720,720,720,720,tos-cn-p-0015/oEA18IARTBAYB6H6AGCXXt6tLAwIaIe7qBeaae,tos-cn-i-dy/1151c74095d0449390a72a651232c620,manual_url,exact,high,exact_video_id_match,True,7627416174665452806,2026-05-07 18:11:36.826360
7627417139495256057,https://www.douyin.com/video/7627417139495256057,71743945053,于不易,https://www.douyin.com/user/MS4wLjABAAAA0pdD37L_mtbbZ4nji-lFeWjHyhHNH7NfYVE_zhzAf3c,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,1775962800,2026-04-12 11:00:00,6945,3149,"['腾冲', '腾冲美食', '腾冲旅行', '旅行', 'vlog日常']",5,318100,752286,3827191,"🐱：招财（橘猫妹妹）
🐱：依依（拿破仑弟弟）
寻找全国100个宠物友好目的地
想要带着两只喵，去看看这个世界！
yhzdaodao（合作请注明来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAriJfNU9ziHC3pqltT6IWOOn3yYhpnfzOfiVqpnDn8eC68dJJw12yXL5YiiMkZu9W,7627417139495256057,7627417139495256057,,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,,0,4,CN,0,False,False,0,0,327,0,551,6390,MS4wLjABAAAA0pdD37L_mtbbZ4nji-lFeWjHyhHNH7NfYVE_zhzAf3c,,90823115,,,7627417223698664255,@于不易创作的原声,于不易,318,71743945053,于不易,False,image-cut-tos-priv/5244363099129c20da2b027d94a31eed,tos-cn-p-0015c000-ce/oUf9IAY7rrXivACafHB0IAFBwBF3EpAg2mDnBE,tos-cn-i-0813c000-ce/okAeAL7bA307kGneI0BJzfAwDjIBtTiOgAFaED,480,360,720,720,720,720,tos-cn-p-0015c000-ce/oUf9IAY7rrXivACafHB0IAFBwBF3EpAg2mDnBE,tos-cn-i-0813c000-ce/okAeAL7bA307kGneI0BJzfAwDjIBtTiOgAFaED,manual_url,exact,high,exact_video_id_match,True,7627417139495256057,2026-05-07 18:11:44.670265
7627431605422901425,https://www.douyin.com/video/7627431605422901425,3087896753472157,咸鱼梦想家vlog,https://www.douyin.com/user/MS4wLjABAAAAMhNlz48AbuUVQbSI05xQ1bQWg9QbkMW7yj9ur5rz_OYrcfGICr-hZdtpBK3KntjA,#赶大集 #胡辣汤 #vlog日常 #vlog美食记,1775899810,2026-04-11 17:30:10,52411,4798,"['赶大集', '胡辣汤', 'vlog日常', 'vlog美食记']",4,538,5606368,58092500,"一条有梦想的咸鱼，热爱生活！
在这里记录和分享自己的日常生活
本人仅此一个抖音号，没有小号，谨防上当受骗",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAA1mdAFVlhtANGR2wPwD2fbPfHwEKWw7bf2dNRwQ0Ccs0t47W4pBITRcsAUYpQl6b,7627431605422901425,7627431605422901425,,#赶大集 #胡辣汤 #vlog日常 #vlog美食记,小伙去北京沙河大集捡到大便宜，吃草莓糯米饭酱香饼喝胡辣汤 #赶大集 #胡辣汤 #vlog日常 #vlog美食记,小伙去北京沙河大集捡到大便宜，吃草莓糯米饭酱香饼喝胡辣汤 #赶大集 #胡辣汤 #vlog日常 #vlog美食记,小伙去北京沙河大集捡到大便宜，吃草莓糯米饭酱香饼喝胡辣汤,0,4,CN,0,False,False,0,0,1313,3,1176,10160,MS4wLjABAAAAMhNlz48AbuUVQbSI05xQ1bQWg9QbkMW7yj9ur5rz_OYrcfGICr-hZdtpBK3KntjA,66895304545,66895304545,,,7627431547691371299,@咸鱼梦想家vlog创作的原声,咸鱼梦想家vlog,538,3087896753472157,咸鱼梦想家vlog,False,image-cut-tos-priv/6f9153514d5fb2a6a3a2262f0f970764,tos-cn-p-0015c000-ce/os5hKqwPLEVVrocpAOBNIFIafPAPNCEePDf92F,tos-cn-i-0813c000-ce/okxp2ADfEEEEAD05fAAwIHAFphah9HLSKIn9eF,640,360,720,720,720,720,tos-cn-p-0015c000-ce/os5hKqwPLEVVrocpAOBNIFIafPAPNCEePDf92F,tos-cn-i-0813c000-ce/okxp2ADfEEEEAD05fAAwIHAFphah9HLSKIn9eF,manual_url,exact,high,exact_video_id_match,True,7627431605422901425,2026-05-07 18:11:47.706906
7627441271367290164,https://www.douyin.com/video/7627441271367290164,da81acc9-cd82-f94d-90be-ffe5724879ff,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778148251115,2026-05-07 18:04:11.115,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:11:50.335995
7627472380595910747,https://www.douyin.com/video/7627472380595910747,1174708630333469,户外探索者,https://www.douyin.com/user/MS4wLjABAAAA0z18iznjH_GKi9xjIqGPUi8iOBObVmrNhJzDjhT3Dalw_8hGa2FMxtMPvnUKjWb9,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,1775909304,2026-04-11 20:08:24,8124,1771,"['雨中露营', '野外露营', '户外露营', '助眠']",4,1549,49333,337086,"✨合作私信我注明来意。
🌙希望大家每天都能睡个好觉。
✨每天都下雨，是因为全是下雨天拍摄，发的库存 ，绝对真实刺激
✨点个关注不迷路，感谢",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAiG_C8eyZ0yijxzrI2_gVrxKkdhNGGwvGifUzX0qnngzQbElIoxrr0KwOhkJrkxIT,7627472380595910747,7627472380595910747,,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,在雨中露营过夜，是一种什么体验。#雨中露营#野外露营#户外露营#雨夜露营是什么体验 #助眠,,0,4,CN,0,False,False,0,0,211,0,404,1211,MS4wLjABAAAA0z18iznjH_GKi9xjIqGPUi8iOBObVmrNhJzDjhT3Dalw_8hGa2FMxtMPvnUKjWb9,84743910257,84743910257,,,7627472593649765130,@户外探索者创作的原声,户外探索者,1549,1174708630333469,户外探索者,False,image-cut-tos-priv/70ab7561bd191841e5a1c2ef82877b49,tos-cn-p-0015/oojZICiBrXfAW5DCOpjaA3YId1iYn9A2NeBKig,tos-cn-i-0813c001/o0GIAAfCEFAJs2AgQ94DCtF5j5cAhjp0oAufCN,640,360,720,720,720,720,tos-cn-p-0015/oojZICiBrXfAW5DCOpjaA3YId1iYn9A2NeBKig,tos-cn-i-0813c001/o0GIAAfCEFAJs2AgQ94DCtF5j5cAhjp0oAufCN,manual_url,exact,high,exact_video_id_match,True,7627472380595910747,2026-05-07 18:11:52.946425
7627472699962576166,https://www.douyin.com/video/7627472699962576166,da81acc9-cd82-f94d-90be-ffe5724879ff,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778148251115,2026-05-07 18:04:11.115,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,exact,high,exact_video_id_match,True,7627472699962576166,2026-05-07 18:11:56.690883
7627626727761513778,https://www.douyin.com/video/7627626727761513778,60483127446,杨二二 #,YH222222,#李知恩 #韩剧推荐#iu #新剧推荐 #韩剧解说,1776040756,2026-04-13 08:39:16,1818,9769,[],0,670,1378927,22546199,"告别原片注水
专注解读精华
不做原片的复读机
只做您的影读人",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779357600&x-signature=DjVsaQ%2BB8AuujM7SKt8A7qOA36c%3D&from=327834062,MS4wLjAAAAAAmGnN2Ol2uk8m2D977yheXSAyWFVfuUnNLhICCZEo4VMKlB-nYfl3Yl3B7IepX_EG,7627263633172499739,7627626727761513778,,#李知恩 #韩剧推荐#iu #新剧推荐 #韩剧解说,引言,李知恩新作，被M台奉为救世之作的《21世纪大君夫人》终于开播 #李知恩 #韩剧推荐#iu #新剧推荐 #韩剧解说,李知恩新作，被M台奉为救世之作的《21世纪大君夫人》终于开播,0,4,CN,0,False,False,0,0,1305,0,699,12430,MS4wLjABAAAAjlK8LTTe4cZc6F4oblisQXI5bGRR8Sz4zCmUZSnsvb0,YH222222,23182985,,,7627626977691831086,@冷冷撩电影创作的原声,冷冷撩电影,670,1319068562889263,冷冷撩电影,False,image-cut-tos-priv/aa52f02bfcd60aab95041f328a03e9cd,tos-cn-p-0015/ogI6rzjiPoFUPawrdQBPIbBZAxKRIAMDLEida,tos-cn-i-dy/60e05d30a48f4508861e4df3e85325e8,640,360,720,720,720,720,tos-cn-p-0015/ogI6rzjiPoFUPawrdQBPIbBZAxKRIAMDLEida,tos-cn-i-dy/60e05d30a48f4508861e4df3e85325e8,manual_url,exact,high,exact_video_id_match,True,7627626727761513778,2026-05-07 18:12:01.485736
7627693001658504421,https://www.douyin.com/video/7627693001658504421,da81acc9-cd82-f94d-90be-ffe5724879ff,我的,https://www.douyin.com/user/self?from_nav=1,,1778148251115,2026-05-07 18:04:11.115,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 18:12:08.703726
