crawl_batch_id,crawl_time,target_url,source_page_type,request_url,request_cursor,response_status,response_timestamp,response_headers_raw,network_response_count,runtime_objects_count,primary_source_key,match_type,confidence
20260511_084923,2026-05-11T09:10:29.794342,https://www.douyin.com/video/7626216151802023206,video_detail,https://www.douyin.com/video/7626216151802023206,,200,2026-05-11T09:10:29.794342,,29,,network_response_24,exact,high
20260511_084923,2026-05-11T09:10:32.404407,https://www.douyin.com/video/7626218085296442664,video_detail,https://www.douyin.com/video/7626218085296442664,,200,2026-05-11T09:10:32.404407,,27,,,none,low
20260511_084923,2026-05-11T09:10:35.774811,https://www.douyin.com/video/7626218222571761526,video_detail,https://www.douyin.com/video/7626218222571761526,,200,2026-05-11T09:10:35.774811,,38,,network_response_34,exact,high
20260511_084923,2026-05-11T09:10:42.381580,https://www.douyin.com/video/7626224456336041701,video_detail,https://www.douyin.com/video/7626224456336041701,,200,2026-05-11T09:10:42.381580,,70,1,network_response_68,exact,high
20260511_084923,2026-05-11T09:10:49.647917,https://www.douyin.com/video/7626232419351317796,video_detail,https://www.douyin.com/video/7626232419351317796,,200,2026-05-11T09:10:49.647917,,71,1,network_response_67,exact,high
20260511_084923,2026-05-11T09:10:56.953974,https://www.douyin.com/video/7626233840071118089,video_detail,https://www.douyin.com/video/7626233840071118089,,200,2026-05-11T09:10:56.953974,,83,1,network_response_75,exact,high
20260511_084923,2026-05-11T09:11:10.849607,https://www.douyin.com/video/7626275595265019142,video_detail,https://www.douyin.com/video/7626275595265019142,,200,2026-05-11T09:11:10.849607,,29,,network_response_27,exact,high
20260511_084923,2026-05-11T09:11:15.527139,https://www.douyin.com/video/7626276962222361882,video_detail,https://www.douyin.com/video/7626276962222361882,,200,2026-05-11T09:11:15.527139,,78,1,network_response_70,exact,high
20260511_084923,2026-05-11T09:11:24.216730,https://www.douyin.com/video/7626278259633786162,video_detail,https://www.douyin.com/video/7626278259633786162,,200,2026-05-11T09:11:24.216730,,76,1,network_response_74,exact,high
20260511_084923,2026-05-11T09:11:32.676498,https://www.douyin.com/video/7626279125297381222,video_detail,https://www.douyin.com/video/7626279125297381222,,200,2026-05-11T09:11:32.676498,,78,1,network_response_68,exact,high
20260511_084923,2026-05-11T09:11:46.883311,https://www.douyin.com/video/7626282813813280041,video_detail,https://www.douyin.com/video/7626282813813280041,,200,2026-05-11T09:11:46.883311,,11,,,none,low
20260511_084923,2026-05-11T09:12:08.407404,https://www.douyin.com/video/7626284075883547938,video_detail,https://www.douyin.com/video/7626284075883547938,,200,2026-05-11T09:12:08.407404,,9,,,none,low
20260511_084923,2026-05-11T09:12:11.601288,https://www.douyin.com/video/7626292084303056164,video_detail,https://www.douyin.com/video/7626292084303056164,,200,2026-05-11T09:12:11.601288,,41,,network_response_34,exact,high
20260511_084923,2026-05-11T09:12:17.157107,https://www.douyin.com/video/7626295225988317691,video_detail,https://www.douyin.com/video/7626295225988317691,,200,2026-05-11T09:12:17.157107,,32,,network_response_29,exact,high
20260511_084923,2026-05-11T09:12:20.466683,https://www.douyin.com/video/7626300638208511232,video_detail,https://www.douyin.com/video/7626300638208511232,,200,2026-05-11T09:12:20.466683,,27,,,none,low
20260511_084923,2026-05-11T09:12:22.863629,https://www.douyin.com/video/7626301002040476514,video_detail,https://www.douyin.com/video/7626301002040476514,,200,2026-05-11T09:12:22.863629,,78,1,network_response_70,exact,high
20260511_084923,2026-05-11T09:12:30.274391,https://www.douyin.com/video/7626301087217159439,video_detail,https://www.douyin.com/video/7626301087217159439,,200,2026-05-11T09:12:30.274391,,28,,,none,low
20260511_084923,2026-05-11T09:12:33.471005,https://www.douyin.com/video/7626302616330977139,video_detail,https://www.douyin.com/video/7626302616330977139,,200,2026-05-11T09:12:33.471005,,27,,,none,low
20260511_084923,2026-05-11T09:12:35.728755,https://www.douyin.com/video/7626304633208558833,video_detail,https://www.douyin.com/video/7626304633208558833,,200,2026-05-11T09:12:35.728755,,26,,,none,low
20260511_084923,2026-05-11T09:12:37.894864,https://www.douyin.com/video/7626308168850640178,video_detail,https://www.douyin.com/video/7626308168850640178,,200,2026-05-11T09:12:37.894864,,27,,,none,low
20260511_084923,2026-05-11T09:12:40.098260,https://www.douyin.com/video/7626310381228608822,video_detail,https://www.douyin.com/video/7626310381228608822,,200,2026-05-11T09:12:40.098260,,75,1,network_response_66,exact,high
20260511_084923,2026-05-11T09:12:46.133718,https://www.douyin.com/video/7626318672709337984,video_detail,https://www.douyin.com/video/7626318672709337984,,200,2026-05-11T09:12:46.133718,,67,1,network_response_57,exact,high
20260511_084923,2026-05-11T09:12:53.097667,https://www.douyin.com/video/7626321030159617331,video_detail,https://www.douyin.com/video/7626321030159617331,,200,2026-05-11T09:12:53.097667,,40,,network_response_33,exact,high
20260511_084923,2026-05-11T09:12:58.657778,https://www.douyin.com/video/7626322025379925286,video_detail,https://www.douyin.com/video/7626322025379925286,,200,2026-05-11T09:12:58.657778,,24,,network_response_20,exact,high
20260511_084923,2026-05-11T09:13:01.046963,https://www.douyin.com/video/7626327398945934638,video_detail,https://www.douyin.com/video/7626327398945934638,,200,2026-05-11T09:13:01.046963,,72,1,network_response_68,exact,high
20260511_084923,2026-05-11T09:13:08.338270,https://www.douyin.com/video/7626329154639777066,video_detail,https://www.douyin.com/video/7626329154639777066,,200,2026-05-11T09:13:08.338270,,26,,,none,low
20260511_084923,2026-05-11T09:13:10.677445,https://www.douyin.com/video/7626334896084028687,video_detail,https://www.douyin.com/video/7626334896084028687,,200,2026-05-11T09:13:10.677445,,25,,,none,low
20260511_084923,2026-05-11T09:13:12.908335,https://www.douyin.com/video/7626335213035156474,video_detail,https://www.douyin.com/video/7626335213035156474,,200,2026-05-11T09:13:12.908335,,28,,,none,low
20260511_084923,2026-05-11T09:13:15.402529,https://www.douyin.com/video/7626335593169487973,video_detail,https://www.douyin.com/video/7626335593169487973,,200,2026-05-11T09:13:15.402529,,73,1,network_response_65,exact,high
20260511_084923,2026-05-11T09:13:21.611096,https://www.douyin.com/video/7626343109332323594,video_detail,https://www.douyin.com/video/7626343109332323594,,200,2026-05-11T09:13:21.611096,,27,,network_response_25,exact,high
20260511_084923,2026-05-11T09:13:24.080246,https://www.douyin.com/video/7626345455701577001,video_detail,https://www.douyin.com/video/7626345455701577001,,200,2026-05-11T09:13:24.080246,,26,,network_response_25,exact,high
20260511_084923,2026-05-11T09:13:26.415373,https://www.douyin.com/video/7626348869613260047,video_detail,https://www.douyin.com/video/7626348869613260047,,200,2026-05-11T09:13:26.415373,,79,1,network_response_56,exact,high
20260511_084923,2026-05-11T09:13:41.589261,https://www.douyin.com/video/7626349547563896064,video_detail,https://www.douyin.com/video/7626349547563896064,,200,2026-05-11T09:13:41.589261,,44,,network_response_33,exact,high
20260511_084923,2026-05-11T09:13:47.227647,https://www.douyin.com/video/7626350456981609393,video_detail,https://www.douyin.com/video/7626350456981609393,,200,2026-05-11T09:13:47.227647,,72,1,network_response_63,exact,high
20260511_084923,2026-05-11T09:13:53.617559,https://www.douyin.com/video/7626350920493780275,video_detail,https://www.douyin.com/video/7626350920493780275,,200,2026-05-11T09:13:53.617559,,69,1,network_response_57,exact,high
20260511_084923,2026-05-11T09:14:00.300339,https://www.douyin.com/video/7626357094979861105,video_detail,https://www.douyin.com/video/7626357094979861105,,200,2026-05-11T09:14:00.300339,,28,,network_response_27,exact,high
20260511_084923,2026-05-11T09:14:02.712900,https://www.douyin.com/video/7626358369405867188,video_detail,https://www.douyin.com/video/7626358369405867188,,200,2026-05-11T09:14:02.712900,,15,,,none,low
20260511_084923,2026-05-11T09:14:04.985979,https://www.douyin.com/video/7626358941550693684,video_detail,https://www.douyin.com/video/7626358941550693684,,200,2026-05-11T09:14:04.985979,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:14:07.616036,https://www.douyin.com/video/7626364794559319323,video_detail,https://www.douyin.com/video/7626364794559319323,,200,2026-05-11T09:14:07.616036,,28,,network_response_27,exact,high
20260511_084923,2026-05-11T09:14:10.067249,https://www.douyin.com/video/7626372717268274466,video_detail,https://www.douyin.com/video/7626372717268274466,,200,2026-05-11T09:14:10.067249,,24,,,none,low
20260511_084923,2026-05-11T09:14:12.247493,https://www.douyin.com/video/7626374941507734799,video_detail,https://www.douyin.com/video/7626374941507734799,,200,2026-05-11T09:14:12.247493,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:14:14.788730,https://www.douyin.com/video/7626377731357314314,video_detail,https://www.douyin.com/video/7626377731357314314,,200,2026-05-11T09:14:14.788730,,26,,,none,low
20260511_084923,2026-05-11T09:14:17.849501,https://www.douyin.com/video/7626381492997885210,video_detail,https://www.douyin.com/video/7626381492997885210,,200,2026-05-11T09:14:17.849501,,51,,network_response_30,exact,high
20260511_084923,2026-05-11T09:14:24.092517,https://www.douyin.com/video/7626388302609878308,video_detail,https://www.douyin.com/video/7626388302609878308,,200,2026-05-11T09:14:24.092517,,74,1,network_response_30,exact,high
20260511_084923,2026-05-11T09:14:31.571658,https://www.douyin.com/video/7626396001716243747,video_detail,https://www.douyin.com/video/7626396001716243747,,200,2026-05-11T09:14:31.571658,,69,1,network_response_32,exact,high
20260511_084923,2026-05-11T09:14:38.114733,https://www.douyin.com/video/7626396310245018915,video_detail,https://www.douyin.com/video/7626396310245018915,,200,2026-05-11T09:14:38.114733,,14,,,none,low
20260511_084923,2026-05-11T09:14:59.710883,https://www.douyin.com/video/7626397342790323462,video_detail,https://www.douyin.com/video/7626397342790323462,,200,2026-05-11T09:14:59.710883,,8,,,none,low
20260511_084923,2026-05-11T09:15:01.787362,https://www.douyin.com/video/7626398433130070458,video_detail,https://www.douyin.com/video/7626398433130070458,,200,2026-05-11T09:15:01.787362,,83,1,network_response_31,exact,high
20260511_084923,2026-05-11T09:15:16.706371,https://www.douyin.com/video/7626404231037209891,video_detail,https://www.douyin.com/video/7626404231037209891,,200,2026-05-11T09:15:16.706371,,63,1,network_response_31,exact,high
20260511_084923,2026-05-11T09:15:23.928954,https://www.douyin.com/video/7626417365894417714,video_detail,https://www.douyin.com/video/7626417365894417714,,200,2026-05-11T09:15:23.928954,,27,,network_response_17,exact,high
20260511_084923,2026-05-11T09:15:26.702930,https://www.douyin.com/video/7626425357582798120,video_detail,https://www.douyin.com/video/7626425357582798120,,200,2026-05-11T09:15:26.702930,,75,1,network_response_28,exact,high
20260511_084923,2026-05-11T09:15:33.243608,https://www.douyin.com/video/7626427296438626728,video_detail,https://www.douyin.com/video/7626427296438626728,,200,2026-05-11T09:15:33.243608,,73,1,network_response_68,exact,high
20260511_084923,2026-05-11T09:15:41.074701,https://www.douyin.com/video/7626430118667472169,video_detail,https://www.douyin.com/video/7626430118667472169,,200,2026-05-11T09:15:41.074701,,35,,network_response_30,exact,high
20260511_084923,2026-05-11T09:15:46.383992,https://www.douyin.com/video/7626484879764589862,video_detail,https://www.douyin.com/video/7626484879764589862,,200,2026-05-11T09:15:46.383992,,73,1,network_response_69,exact,high
20260511_084923,2026-05-11T09:15:53.358641,https://www.douyin.com/video/7626532238510787891,video_detail,https://www.douyin.com/video/7626532238510787891,,200,2026-05-11T09:15:53.358641,,19,,,none,low
20260511_084923,2026-05-11T09:15:55.479804,https://www.douyin.com/video/7626548023719365903,video_detail,https://www.douyin.com/video/7626548023719365903,,200,2026-05-11T09:15:55.479804,,71,1,network_response_68,exact,high
20260511_084923,2026-05-11T09:16:01.548128,https://www.douyin.com/video/7626563648982371619,video_detail,https://www.douyin.com/video/7626563648982371619,,200,2026-05-11T09:16:01.548128,,80,1,network_response_70,exact,high
20260511_084923,2026-05-11T09:16:14.826121,https://www.douyin.com/video/7626570599200001332,video_detail,https://www.douyin.com/video/7626570599200001332,,200,2026-05-11T09:16:14.826121,,64,1,network_response_30,exact,high
20260511_084923,2026-05-11T09:16:22.228491,https://www.douyin.com/video/7626570767328709928,video_detail,https://www.douyin.com/video/7626570767328709928,,200,2026-05-11T09:16:22.228491,,17,,,none,low
20260511_084923,2026-05-11T09:16:24.396209,https://www.douyin.com/video/7626578852755606810,video_detail,https://www.douyin.com/video/7626578852755606810,,200,2026-05-11T09:16:24.396209,,27,,network_response_25,exact,high
20260511_084923,2026-05-11T09:16:27.125596,https://www.douyin.com/video/7626584955816021274,video_detail,https://www.douyin.com/video/7626584955816021274,,200,2026-05-11T09:16:27.125596,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:16:29.623617,https://www.douyin.com/video/7626591509411843338,video_detail,https://www.douyin.com/video/7626591509411843338,,200,2026-05-11T09:16:29.623617,,14,,,none,low
20260511_084923,2026-05-11T09:16:32.750807,https://www.douyin.com/video/7626593162307620793,video_detail,https://www.douyin.com/video/7626593162307620793,,200,2026-05-11T09:16:32.750807,,43,,network_response_34,exact,high
20260511_084923,2026-05-11T09:16:38.875279,https://www.douyin.com/video/7626593522807852338,video_detail,https://www.douyin.com/video/7626593522807852338,,200,2026-05-11T09:16:38.875279,,78,1,network_response_68,exact,high
20260511_084923,2026-05-11T09:16:45.745083,https://www.douyin.com/video/7626602051157364003,video_detail,https://www.douyin.com/video/7626602051157364003,,200,2026-05-11T09:16:45.745083,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:16:48.162176,https://www.douyin.com/video/7626609034053563515,video_detail,https://www.douyin.com/video/7626609034053563515,,200,2026-05-11T09:16:48.162176,,28,,network_response_27,exact,high
20260511_084923,2026-05-11T09:16:51.014366,https://www.douyin.com/video/7626610547642928420,video_detail,https://www.douyin.com/video/7626610547642928420,,200,2026-05-11T09:16:51.014366,,27,,,none,low
20260511_084923,2026-05-11T09:16:53.181997,https://www.douyin.com/video/7626611044605087022,video_detail,https://www.douyin.com/video/7626611044605087022,,200,2026-05-11T09:16:53.181997,,28,,network_response_26,exact,high
20260511_084923,2026-05-11T09:16:55.760448,https://www.douyin.com/video/7626613105853844736,video_detail,https://www.douyin.com/video/7626613105853844736,,200,2026-05-11T09:16:55.760448,,28,,,none,low
20260511_084923,2026-05-11T09:16:58.386616,https://www.douyin.com/video/7626616282837781794,video_detail,https://www.douyin.com/video/7626616282837781794,,200,2026-05-11T09:16:58.386616,,23,,,none,low
20260511_084923,2026-05-11T09:17:00.599642,https://www.douyin.com/video/7626616652783701254,video_detail,https://www.douyin.com/video/7626616652783701254,,200,2026-05-11T09:17:00.599642,,28,,network_response_27,exact,high
20260511_084923,2026-05-11T09:17:03.516970,https://www.douyin.com/video/7626617422544195913,video_detail,https://www.douyin.com/video/7626617422544195913,,200,2026-05-11T09:17:03.516970,,70,1,network_response_58,exact,high
20260511_084923,2026-05-11T09:17:11.497372,https://www.douyin.com/video/7626617714417704521,video_detail,https://www.douyin.com/video/7626617714417704521,,200,2026-05-11T09:17:11.497372,,46,,network_response_33,exact,high
20260511_084923,2026-05-11T09:17:17.068965,https://www.douyin.com/video/7626634197439907290,video_detail,https://www.douyin.com/video/7626634197439907290,,200,2026-05-11T09:17:17.068965,,94,1,network_response_72,exact,high
20260511_084923,2026-05-11T09:17:30.643660,https://www.douyin.com/video/7626638016841118458,video_detail,https://www.douyin.com/video/7626638016841118458,,200,2026-05-11T09:17:30.643660,,27,,,none,low
20260511_084923,2026-05-11T09:17:32.928916,https://www.douyin.com/video/7626639354722972081,video_detail,https://www.douyin.com/video/7626639354722972081,,200,2026-05-11T09:17:32.928916,,20,,,none,low
20260511_084923,2026-05-11T09:17:35.145242,https://www.douyin.com/video/7626642410856107310,video_detail,https://www.douyin.com/video/7626642410856107310,,200,2026-05-11T09:17:35.145242,,27,,,none,low
20260511_084923,2026-05-11T09:17:37.465338,https://www.douyin.com/video/7626644101340908800,video_detail,https://www.douyin.com/video/7626644101340908800,,200,2026-05-11T09:17:37.465338,,22,,,none,low
20260511_084923,2026-05-11T09:17:39.893624,https://www.douyin.com/video/7626646050119437619,video_detail,https://www.douyin.com/video/7626646050119437619,,200,2026-05-11T09:17:39.893624,,27,,,none,low
20260511_084923,2026-05-11T09:17:42.695016,https://www.douyin.com/video/7626648063490215203,video_detail,https://www.douyin.com/video/7626648063490215203,,200,2026-05-11T09:17:42.695016,,27,,,none,low
20260511_084923,2026-05-11T09:17:44.843645,https://www.douyin.com/video/7626650246977703209,video_detail,https://www.douyin.com/video/7626650246977703209,,200,2026-05-11T09:17:44.843645,,28,,network_response_26,exact,high
20260511_084923,2026-05-11T09:17:47.432374,https://www.douyin.com/video/7626656235399515434,video_detail,https://www.douyin.com/video/7626656235399515434,,200,2026-05-11T09:17:47.432374,,96,1,network_response_69,exact,high
20260511_084923,2026-05-11T09:18:04.581134,https://www.douyin.com/video/7626670297114755441,video_detail,https://www.douyin.com/video/7626670297114755441,,200,2026-05-11T09:18:04.581134,,38,,network_response_35,exact,high
20260511_084923,2026-05-11T09:18:10.088127,https://www.douyin.com/video/7626673691920796978,video_detail,https://www.douyin.com/video/7626673691920796978,,200,2026-05-11T09:18:10.088127,,28,,network_response_26,exact,high
20260511_084923,2026-05-11T09:18:13.096983,https://www.douyin.com/video/7626684177663986971,video_detail,https://www.douyin.com/video/7626684177663986971,,200,2026-05-11T09:18:13.096983,,94,1,network_response_31,exact,high
20260511_084923,2026-05-11T09:18:38.574608,https://www.douyin.com/video/7626687480826031610,video_detail,https://www.douyin.com/video/7626687480826031610,,200,2026-05-11T09:18:38.574608,,26,,,none,low
20260511_084923,2026-05-11T09:18:42.069158,https://www.douyin.com/video/7626689778339089699,video_detail,https://www.douyin.com/video/7626689778339089699,,200,2026-05-11T09:18:42.069158,,71,1,network_response_31,exact,high
20260511_084923,2026-05-11T09:18:49.174830,https://www.douyin.com/video/7626696897842924806,video_detail,https://www.douyin.com/video/7626696897842924806,,200,2026-05-11T09:18:49.174830,,85,1,network_response_32,exact,high
20260511_084923,2026-05-11T09:19:03.093589,https://www.douyin.com/video/7626697780509874010,video_detail,https://www.douyin.com/video/7626697780509874010,,200,2026-05-11T09:19:03.093589,,28,,network_response_27,exact,high
20260511_084923,2026-05-11T09:19:07.375191,https://www.douyin.com/video/7626700088521395519,video_detail,https://www.douyin.com/video/7626700088521395519,,200,2026-05-11T09:19:07.375191,,73,1,network_response_27,exact,high
20260511_084923,2026-05-11T09:19:15.102714,https://www.douyin.com/video/7626700596619348401,video_detail,https://www.douyin.com/video/7626700596619348401,,200,2026-05-11T09:19:15.102714,,28,,network_response_27,exact,high
20260511_084923,2026-05-11T09:19:18.812751,https://www.douyin.com/video/7626707224848616767,video_detail,https://www.douyin.com/video/7626707224848616767,,200,2026-05-11T09:19:18.812751,,25,,,none,low
20260511_084923,2026-05-11T09:19:22.133162,https://www.douyin.com/video/7626707971010989321,video_detail,https://www.douyin.com/video/7626707971010989321,,200,2026-05-11T09:19:22.133162,,36,,network_response_33,exact,high
20260511_084923,2026-05-11T09:19:27.869071,https://www.douyin.com/video/7626711210293494938,video_detail,https://www.douyin.com/video/7626711210293494938,,200,2026-05-11T09:19:27.869071,,72,1,network_response_61,exact,high
20260511_084923,2026-05-11T09:19:34.483903,https://www.douyin.com/video/7626712080967634219,video_detail,https://www.douyin.com/video/7626712080967634219,,200,2026-05-11T09:19:34.483903,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:19:37.752000,https://www.douyin.com/video/7626712460912889088,video_detail,https://www.douyin.com/video/7626712460912889088,,200,2026-05-11T09:19:37.752000,,75,1,network_response_32,exact,high
20260511_084923,2026-05-11T09:19:44.332126,https://www.douyin.com/video/7626713441864027426,video_detail,https://www.douyin.com/video/7626713441864027426,,200,2026-05-11T09:19:44.332126,,68,1,network_response_31,exact,high
20260511_084923,2026-05-11T09:19:51.766652,https://www.douyin.com/video/7626714747941750501,video_detail,https://www.douyin.com/video/7626714747941750501,,200,2026-05-11T09:19:51.766652,,69,1,network_response_31,exact,high
20260511_084923,2026-05-11T09:19:58.393589,https://www.douyin.com/video/7626716783591869702,video_detail,https://www.douyin.com/video/7626716783591869702,,200,2026-05-11T09:19:58.393589,,26,,,none,low
20260511_084923,2026-05-11T09:20:00.554060,https://www.douyin.com/video/7626720045296536842,video_detail,https://www.douyin.com/video/7626720045296536842,,200,2026-05-11T09:20:00.554060,,26,,,none,low
20260511_084923,2026-05-11T09:20:02.757538,https://www.douyin.com/video/7626720408657546538,video_detail,https://www.douyin.com/video/7626720408657546538,,200,2026-05-11T09:20:02.757538,,28,,network_response_26,exact,high
20260511_084923,2026-05-11T09:20:05.380747,https://www.douyin.com/video/7626720567290334518,video_detail,https://www.douyin.com/video/7626720567290334518,,200,2026-05-11T09:20:05.380747,,28,,network_response_25,exact,high
20260511_084923,2026-05-11T09:20:08.716236,https://www.douyin.com/video/7626722155414460005,video_detail,https://www.douyin.com/video/7626722155414460005,,200,2026-05-11T09:20:08.716236,,35,,network_response_32,exact,high
20260511_084923,2026-05-11T09:20:14.145403,https://www.douyin.com/video/7626722211893824810,video_detail,https://www.douyin.com/video/7626722211893824810,,200,2026-05-11T09:20:14.145403,,26,,,none,low
20260511_084923,2026-05-11T09:20:16.654251,https://www.douyin.com/video/7626722536356678938,video_detail,https://www.douyin.com/video/7626722536356678938,,200,2026-05-11T09:20:16.654251,,26,,network_response_21,exact,high
20260511_084923,2026-05-11T09:20:19.670527,https://www.douyin.com/video/7626723958461551046,video_detail,https://www.douyin.com/video/7626723958461551046,,200,2026-05-11T09:20:19.670527,,25,,,none,low
20260511_084923,2026-05-11T09:20:21.987272,https://www.douyin.com/video/7626725769075102137,video_detail,https://www.douyin.com/video/7626725769075102137,,200,2026-05-11T09:20:21.987272,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:20:24.665777,https://www.douyin.com/video/7626727318769143080,video_detail,https://www.douyin.com/video/7626727318769143080,,200,2026-05-11T09:20:24.665777,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:20:27.447822,https://www.douyin.com/video/7626730052398796005,video_detail,https://www.douyin.com/video/7626730052398796005,,200,2026-05-11T09:20:27.447822,,72,1,network_response_61,exact,high
20260511_084923,2026-05-11T09:20:34.288332,https://www.douyin.com/video/7626732295185939621,video_detail,https://www.douyin.com/video/7626732295185939621,,200,2026-05-11T09:20:34.288332,,28,,network_response_27,exact,high
20260511_084923,2026-05-11T09:20:37.484916,https://www.douyin.com/video/7626732856122936611,video_detail,https://www.douyin.com/video/7626732856122936611,,200,2026-05-11T09:20:37.484916,,76,1,network_response_66,exact,high
20260511_084923,2026-05-11T09:20:44.673992,https://www.douyin.com/video/7626732885232400966,video_detail,https://www.douyin.com/video/7626732885232400966,,200,2026-05-11T09:20:44.673992,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:20:47.999072,https://www.douyin.com/video/7626737575910231322,video_detail,https://www.douyin.com/video/7626737575910231322,,200,2026-05-11T09:20:47.999072,,33,,network_response_31,exact,high
20260511_084923,2026-05-11T09:20:53.374849,https://www.douyin.com/video/7626742075618250010,video_detail,https://www.douyin.com/video/7626742075618250010,,200,2026-05-11T09:20:53.374849,,74,1,network_response_65,exact,high
20260511_084923,2026-05-11T09:21:01.275469,https://www.douyin.com/video/7626744167569378600,video_detail,https://www.douyin.com/video/7626744167569378600,,200,2026-05-11T09:21:01.275469,,10,,,none,low
20260511_084923,2026-05-11T09:21:03.918253,https://www.douyin.com/video/7626745185426246912,video_detail,https://www.douyin.com/video/7626745185426246912,,200,2026-05-11T09:21:03.918253,,71,1,network_response_58,exact,high
20260511_084923,2026-05-11T09:21:10.932826,https://www.douyin.com/video/7626754730642918662,video_detail,https://www.douyin.com/video/7626754730642918662,,200,2026-05-11T09:21:10.932826,,70,1,network_response_68,exact,high
20260511_084923,2026-05-11T09:21:17.981524,https://www.douyin.com/video/7626755244307033521,video_detail,https://www.douyin.com/video/7626755244307033521,,200,2026-05-11T09:21:17.981524,,29,,network_response_28,exact,high
20260511_084923,2026-05-11T09:21:20.579327,https://www.douyin.com/video/7626765317121963172,video_detail,https://www.douyin.com/video/7626765317121963172,,200,2026-05-11T09:21:20.579327,,15,,,none,low
20260511_084923,2026-05-11T09:21:22.679496,https://www.douyin.com/video/7626793146587893044,video_detail,https://www.douyin.com/video/7626793146587893044,,200,2026-05-11T09:21:22.679496,,72,1,network_response_56,exact,high
20260511_084923,2026-05-11T09:21:29.430497,https://www.douyin.com/video/7626816545422953145,video_detail,https://www.douyin.com/video/7626816545422953145,,200,2026-05-11T09:21:29.430497,,29,,network_response_26,exact,high
20260511_084923,2026-05-11T09:21:33.320884,https://www.douyin.com/video/7626824478470720822,video_detail,https://www.douyin.com/video/7626824478470720822,,200,2026-05-11T09:21:33.320884,,29,,network_response_27,exact,high
20260511_084923,2026-05-11T09:21:36.766483,https://www.douyin.com/video/7626911640767810862,video_detail,https://www.douyin.com/video/7626911640767810862,,200,2026-05-11T09:21:36.766483,,40,,,none,low
20260511_084923,2026-05-11T09:21:42.549063,https://www.douyin.com/video/7626934706512071946,video_detail,https://www.douyin.com/video/7626934706512071946,,200,2026-05-11T09:21:42.549063,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:21:45.251404,https://www.douyin.com/video/7626952398036770203,video_detail,https://www.douyin.com/video/7626952398036770203,,200,2026-05-11T09:21:45.251404,,74,1,network_response_72,exact,high
20260511_084923,2026-05-11T09:21:54.061669,https://www.douyin.com/video/7626952914468097331,video_detail,https://www.douyin.com/video/7626952914468097331,,200,2026-05-11T09:21:54.061669,,27,,network_response_26,exact,high
20260511_084923,2026-05-11T09:21:56.870475,https://www.douyin.com/video/7626957954645806399,video_detail,https://www.douyin.com/video/7626957954645806399,,200,2026-05-11T09:21:56.870475,,29,,network_response_24,exact,high
20260511_084923,2026-05-11T09:21:59.808936,https://www.douyin.com/video/7626967124505922831,video_detail,https://www.douyin.com/video/7626967124505922831,,200,2026-05-11T09:21:59.808936,,70,1,network_response_64,exact,high
20260511_084923,2026-05-11T09:22:06.101468,https://www.douyin.com/video/7626967674622640571,video_detail,https://www.douyin.com/video/7626967674622640571,,200,2026-05-11T09:22:06.101468,,25,,network_response_23,exact,high
20260511_084923,2026-05-11T09:22:08.707335,https://www.douyin.com/video/7626967695291845934,video_detail,https://www.douyin.com/video/7626967695291845934,,200,2026-05-11T09:22:08.707335,,73,1,network_response_62,exact,high
20260511_084923,2026-05-11T09:22:15.679565,https://www.douyin.com/video/7626983945627880704,video_detail,https://www.douyin.com/video/7626983945627880704,,200,2026-05-11T09:22:15.679565,,78,1,network_response_69,exact,high
20260511_084923,2026-05-11T09:22:29.276520,https://www.douyin.com/video/7626989620353436982,video_detail,https://www.douyin.com/video/7626989620353436982,,200,2026-05-11T09:22:29.276520,,28,,network_response_26,exact,high
20260511_084923,2026-05-11T09:22:34.190233,https://www.douyin.com/video/7626989898100215091,video_detail,https://www.douyin.com/video/7626989898100215091,,200,2026-05-11T09:22:34.190233,,45,,,none,low
20260511_084923,2026-05-11T09:22:39.923017,https://www.douyin.com/video/7627004419715992842,video_detail,https://www.douyin.com/video/7627004419715992842,,200,2026-05-11T09:22:39.923017,,93,1,network_response_80,exact,high
20260511_084923,2026-05-11T09:22:53.920951,https://www.douyin.com/video/7627006607183908131,video_detail,https://www.douyin.com/video/7627006607183908131,,200,2026-05-11T09:22:53.920951,,69,1,network_response_31,exact,high
20260511_084923,2026-05-11T09:23:01.918306,https://www.douyin.com/video/7627011626490727730,video_detail,https://www.douyin.com/video/7627011626490727730,,200,2026-05-11T09:23:01.918306,,77,1,network_response_72,exact,high
20260511_084923,2026-05-11T09:23:09.696356,https://www.douyin.com/video/7627017326655694438,video_detail,https://www.douyin.com/video/7627017326655694438,,200,2026-05-11T09:23:09.696356,,84,1,network_response_72,exact,high
20260511_084923,2026-05-11T09:23:23.704989,https://www.douyin.com/video/7627017418040298790,video_detail,https://www.douyin.com/video/7627017418040298790,,200,2026-05-11T09:23:23.704989,,27,,network_response_25,exact,high
