video_id,page_url,author_id,author_name,author_page_url,desc_text,create_time,publish_time_std,digg_count,comment_count_raw,share_count_raw,collect_count,hashtag_list,hashtag_count,origin_cover_url,music_name,duration_ms,author_follower_count,author_total_favorited,author_signature,author_verification_type,cover_url_list,dynamic_cover_url,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7627790321199705009,https://www.douyin.com/video/7627790321199705009,51006864113548,方块丶,https://www.douyin.com/user/MS4wLjABAAAAu3nx0mE5VS1TknBG21mKwqIzOBgxaS7NjUBPXpidJtI,清图了是很厉害，但夺舍你的已经丢包撤了#三角洲 #三角洲行动 #娱乐 #搞笑 #游戏日常,1775983330,2026-04-12 16:42:10,225407,2914,40698,17302,"['三角洲', '三角洲行动', '娱乐', '搞笑', '游戏日常']",5,"{'height': 360, 'uri': 'tos-cn-p-0015c000-ce/oAX291qopQoEAVE3tB2FeGpEQsDDEdAauwfbc7', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oAX291qopQoEAVE3tB2FeGpEQsDDEdAauwfbc7~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=2PR1BmO6Q4KMKwBKRCkIKe%2B1Jug%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150847760B7D2DBCBBAD73B352', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oAX291qopQoEAVE3tB2FeGpEQsDDEdAauwfbc7~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=TjquTOGg0LJFJJrykZJ91T0L0HM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150847760B7D2DBCBBAD73B352'], 'width': 640}",大侦探玩梗玩到了三角洲,262134,520711,9630706,"开心最重要 
仓库：@三角洲西西西商行 
双子星：@贪吃的杜 
偶像：@方块块",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c000-ce/oQHbeaIv0EoAAAE4WC7iqD1iIZBASHACwwfVur,manual_url,exact,high,exact_video_id_match,True,7627790321199705009,2026-04-27 15:08:41.938636
7627792713907195190,https://www.douyin.com/video/7627792713907195190,2499623379545772,听雨探影,https://www.douyin.com/user/MS4wLjABAAAA_ENEjZnLdluIAqZZmRfURcpA4FXlu9s9EmdnDi3Z0UrG0mm5ySsto8aK3JYZwcYU,舒淇袁咏仪互换身份，昔日好闺蜜让你“众叛亲离”#香港恐怖片 #恐怖片 #抖音午夜放映厅 #了不起的精讲团,1775985070,2026-04-12 17:11:10,16373,766,3755,4649,"['香港恐怖片', '恐怖片', '抖音午夜放映厅', '了不起的精讲团']",4,"{'height': 360, 'uri': 'tos-cn-p-0015/oYCcAX8tRLfKeBrCQTIGdReoQJoaAT4XBEbZW7', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYCcAX8tRLfKeBrCQTIGdReoQJoaAT4XBEbZW7~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=TTssi2NByAktbuqrFsxQteyl0WM%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271508572F07797A92AD60B1B073', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oYCcAX8tRLfKeBrCQTIGdReoQJoaAT4XBEbZW7~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=%2B6OIK4Ofhq3Hs%2Fpc%2Bz7ChvjfxZg%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271508572F07797A92AD60B1B073'], 'width': 648}",@听雨探影创作的原声,1702,192296,3839432,"👤99个你关注的人关注了Ta
睡前温馨小故事
真人配音  已签独家
不恐怖的不讲
专治失眠多梦……",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/74df314f15314c2c892e4110bbcfd62d,manual_url,exact,high,exact_video_id_match,True,7627792713907195190,2026-04-27 15:08:49.841221
7627796121867341075,https://www.douyin.com/video/7627796121867341075,2001555386803502,虾侃解说,https://www.douyin.com/user/MS4wLjABAAAAgNHr3xiH1GxrqdYg_pqEj8-Ql8xqABmQihmTqEpfToUCA-Zh9fX2Cajpv3IZF5gP,小伙体验世界上各种奇葩酒店，究竟哪个才是最疯狂的#国外视频分享 #老外真会玩 #奇葩挑战,1776076200,2026-04-13 18:30:00,759,18,90,696,"['国外视频分享', '老外真会玩', '奇葩挑战']",3,"{'height': 360, 'uri': 'tos-cn-p-0015/osQbQCBe7YctAiDTjFP2fDuQqfiB3EtAEirDCY', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osQbQCBe7YctAiDTjFP2fDuQqfiB3EtAEirDCY~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=4ou2%2B215ZteZeHavS4qbOwVnbgU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271509057CAFCDD463C065508796', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/osQbQCBe7YctAiDTjFP2fDuQqfiB3EtAEirDCY~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=qkg%2FsYoJ2zVzuHuMXDUTY2b4x2U%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271509057CAFCDD463C065508796'], 'width': 640}",@虾侃解说创作的原声,234894,891736,5157853,"享受生活享受当下
每天为你分享快乐！
带你体验不一样的生活乐趣",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/b54b931fda0447b29d8aaf14a9bd0915,manual_url,exact,high,exact_video_id_match,True,7627796121867341075,2026-04-27 15:08:58.503082
7627822640091459546,https://www.douyin.com/video/7627822640091459546,100443192109,李重天.,,大学生开学骑仿赛返校vlog，全程一千公里，一日速通#骑行vlog #大学生返校#长途骑行#机车#川崎zx4rr,1776158432,2026-04-14 17:20:32,18,654,795,231,[],0,"{'height': 360, 'uri': 'tos-cn-p-0015/oM7tGe13BI6GQEenQCTALC82QS7uABeQ2B7VTn', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oM7tGe13BI6GQEenQCTALC82QS7uABeQ2B7VTn~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=XLpdOR%2FMzhYPxXcb72%2FCDj%2BuX%2BY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150921783C2B4410198682D197', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oM7tGe13BI6GQEenQCTALC82QS7uABeQ2B7VTn~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=tbYWHYO5pPEsnB%2BfxFBsXy%2F7DLs%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150921783C2B4410198682D197'], 'width': 640}",迷途羔羊,351944,598,6032,"🏍️:zx-4rr
📷:大疆action5 Pro
👩‍❤️‍👨:@K",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-p-0015/ooCW7bGet2ue7FMT2QM8G93IEQ1LQBTeBQAAEn,manual_url,exact,high,exact_video_id_match,True,7627822640091459546,2026-04-27 15:09:14.033084
7627886327517711651,https://www.douyin.com/video/7627886327517711651,2608478173538542,阿悦的悦,https://www.douyin.com/user/MS4wLjABAAAAchGUb6aIW37JQoH6wetFHMyb3bOiV5szEZGJMoewzLc99e0i2aleKJqjkfJrYnwj,#周润发 #喜剧 #经典港片 #一剪到底 #了不起的精讲团,1776051300,2026-04-13 11:35:00,73701,938,20422,14964,"['周润发', '喜剧', '经典港片', '一剪到底', '了不起的精讲团']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/okzvA5fBNIw6e30ACsON37bdbBnA3iiAiBHWIg', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okzvA5fBNIw6e30ACsON37bdbBnA3iiAiBHWIg~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=gUGlSOcfhbdQUI4XEt%2B92hSBPtI%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150930DA4F9FB75D07E3C0AF63', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/okzvA5fBNIw6e30ACsON37bdbBnA3iiAiBHWIg~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=M7UcJjtXFAIjrCfpjfmrHZK8MMA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150930DA4F9FB75D07E3C0AF63'], 'width': 640}",Cha Cha Cha,1692,225976,2694618,"全网最温柔的解说，专注重温老港片！
每天中午更新，没更就是写稿去了！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/65529a4edf8b4348b0654fbd2aae6b63,manual_url,exact,high,exact_video_id_match,True,7627886327517711651,2026-04-27 15:09:23.796308
7628060646696815926,https://www.douyin.com/video/7628060646696815926,1857503537928768,晚安白面具,https://www.douyin.com/user/MS4wLjABAAAAhUIniEETjlOGDvJWQZEjualmlNJmZO8VGKPO2oPU4IRbmr7oQaNx_q88QdKlok48,#火影忍者手游 #火影忍者 #神驹斑  #盘点 #抖音二创激励计划,1776046277,2026-04-13 10:11:17,38873,2912,2619,4274,"['火影忍者手游', '火影忍者', '神驹斑', '盘点', '抖音二创激励计划']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/oEJCJYYfm4eTFBA0QeZA7o3DAERBapCvoduxQx', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEJCJYYfm4eTFBA0QeZA7o3DAERBapCvoduxQx~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=vxvkFAWPRJxr0VMhNGWLJ9fea3I%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150938671F289D630536AF71A5', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEJCJYYfm4eTFBA0QeZA7o3DAERBapCvoduxQx~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=nO%2BtCf5p9gRsFteK1N%2BLotTyczo%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150938671F289D630536AF71A5'], 'width': 640}",关中王进行曲（DJ戏腔）,291200,20719,965046,商务合作+V:wg78951,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/317c51a7e0944b39aec0e38f5d1d768b,manual_url,exact,high,exact_video_id_match,True,7628060646696815926,2026-04-27 15:09:31.671785
7628110680549705189,https://www.douyin.com/video/7628110680549705189,7515758847228675130,江南大魔王,https://www.douyin.com/user/MS4wLjABAAAAbEx7Ka4EB_d68KguiXLIXAcIfeFTGG9CFpcOhu-ofBqRErYh3R4mdDrgumgtGYdd,如果你被魔法奶奶诅咒了，你能逃出生天吗？#游戏怪谈 #游戏解说 #steam游戏,1776070800,2026-04-13 17:00:00,6674,493,486,5005,"['游戏怪谈', '游戏解说', 'steam游戏']",3,"{'height': 360, 'uri': 'tos-cn-p-0015c000-ce/oIzQkUQ2EDf3kon4jgFOw2QE9AiKCk4fAmBpYH', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oIzQkUQ2EDf3kon4jgFOw2QE9AiKCk4fAmBpYH~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=rPuk6OIFaNYThiZw3%2FfVs8H4%2BUA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150945531EBFD8D271FE50EF3D', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oIzQkUQ2EDf3kon4jgFOw2QE9AiKCk4fAmBpYH~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=77RlHcAON47iLYIkfl0vCZDehFU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150945531EBFD8D271FE50EF3D'], 'width': 640}",@江南大魔王创作的原声,539,615233,2652778,"大号:@江南游戏达人
兄弟:@张道长 
商务联系方式：cw17759105089
🛰: a1628192805(👇先看下面再加👇）
⭐️不卖号⭐️不入驻任何平台⭐️广告只做一口价",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813c000-ce/oYCrAfq3uFGA4AHAIpEDigf4QAM1w4UUEo4Da9,manual_url,exact,high,exact_video_id_match,True,7628110680549705189,2026-04-27 15:09:36.588829
7628127330842662905,https://www.douyin.com/video/7628127330842662905,2694254131163224,人间记录,https://www.douyin.com/user/MS4wLjABAAAA23Ie8NNFIKMQCBuw0ViiAHfpsy03Rj03szLBC6BNW7UpL9-_6Sv1qg2XiNEOmxsl,#游牧生活 #荒野求生 #野外生存 #生存 #大山深处自然美山清水秀好风光,1776072600,2026-04-13 17:30:00,8928,376,216,735,"['游牧生活', '荒野求生', '野外生存', '生存', '大山深处自然美山清水秀好风光']",5,"{'height': 360, 'uri': 'tos-cn-p-0015c000-ce/ows5fAD3uj3EYF9OpVWalEeAwQFcCsAQofnIEU', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/ows5fAD3uj3EYF9OpVWalEeAwQFcCsAQofnIEU~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=WzGJvUbQtoSgTaq5Um3XEbbUQuc%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150951611020990CF641BD71C3', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015c000-ce/ows5fAD3uj3EYF9OpVWalEeAwQFcCsAQofnIEU~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=IkMks7jkiqEIqAcY%2B8Ob9o8eY9M%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427150951611020990CF641BD71C3'], 'width': 480}",1967,821,292491,3598105,"关注人间记录
记录人间故事",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-p-0015c000-ce/o0AWhjD23HiGILX1yPYXqKiZIzcvdazdADBMJ,manual_url,exact,high,exact_video_id_match,True,7628127330842662905,2026-04-27 15:09:43.169531
7628207227194723611,https://www.douyin.com/video/7628207227194723611,1482589988992014,李哥我饿了,https://www.douyin.com/user/MS4wLjABAAAAhknVaw3aLJaGJNBSo4JbVhZa6Ew4OPztMHByS4qYWrhQ3cWc53pfezwqNu9N5Vwg,#夜市#人间烟火#心动打卡指南#好好吃饭,1776135600,2026-04-14 11:00:00,176792,3799,174377,14620,"['夜市', '人间烟火', '心动打卡指南', '好好吃饭']",4,"{'height': 640, 'uri': 'tos-cn-p-0015/ocbyIXQiavyPdBg58XVhpAI9c2dBIgzXA1iJA', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ocbyIXQiavyPdBg58XVhpAI9c2dBIgzXA1iJA~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=988GFQoJdaD0GrWqdUd6O%2B4dSs0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715101176A6C4DC86E3EB4DB789', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocbyIXQiavyPdBg58XVhpAI9c2dBIgzXA1iJA~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=GWcQc8X8IlXjlyMRtiNUBw0231U%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715101176A6C4DC86E3EB4DB789'], 'width': 360}",吃货眼中的各地美食有多香,159174,4628749,93025519,"爱吃饭，更爱和朋友们一起吃饭。
好好吃饭就是好好生活
合作私信",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/b77a764a336e4ac0ad4e9287d5815d27,manual_url,exact,high,exact_video_id_match,True,7628207227194723611,2026-04-27 15:10:03.894511
7628551587098610963,https://www.douyin.com/video/7628551587098610963,59618628613,翔翔大作战,https://www.douyin.com/user/MS4wLjABAAAA6qmCwB2yEQrTrqG9-uHzIsnn-VRLq3GYIpscOwoRH7o,,1776160583,2026-04-14 17:56:23,96491,1340,18384,9022,[],0,"{'height': 360, 'uri': 'tos-cn-p-0015/oMh8gig3fAQycLmeBD9pdpBiHEACFArl9gOQ3q', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMh8gig3fAQycLmeBD9pdpBiHEACFArl9gOQ3q~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=5ZC4HVAeW9uQYEXFfVH0gxO1RfU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151036AA15E781F3BA0252614E', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMh8gig3fAQycLmeBD9pdpBiHEACFArl9gOQ3q~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=zqUKlyPh%2Bm22ITvkEfLJlkBL9tU%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=20260427151036AA15E781F3BA0252614E'], 'width': 640}",各种烤肠测评,317953,7013630,90715902,"小翔哥回归啦！
日常小号@拜托了小翔哥
合作🛰️：yx-030106/Junyi2703",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=2yXEHNqEKgteriTajlpNemiPSmI%3D&from=327834062,tos-cn-i-dy/5eb7db6c8eff4451b2e3fc6963c5faaa,manual_url,exact,high,exact_video_id_match,True,7628551587098610963,2026-04-27 15:10:25.561536
7628553852249267967,https://www.douyin.com/video/7628553852249267967,4239331869079003,哆腾,https://www.douyin.com/user/MS4wLjABAAAA-yQqcxxF9W5DQXPLuPXLQ9MoJDUjYYpjM4B5naL867pQCyp1fajAaOYRzuJ3-v8Z,#美团外卖40元神券是谁在领#原来美团40元神券要这样领,1776167367,2026-04-14 19:49:27,644315,6678,130058,64410,"['美团外卖40元神券是谁在领', '原来美团40元神券要这样领']",2,"{'height': 640, 'uri': 'tos-cn-p-0015/oUeeGe0hHIdoQVEpCGOALJqeQQtDATiwOEpkeU', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oUeeGe0hHIdoQVEpCGOALJqeQQtDATiwOEpkeU~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=n364Phap0ICNdgBKkS36FnyNgM0%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271510443A0BF95B96B46750B4C2', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUeeGe0hHIdoQVEpCGOALJqeQQtDATiwOEpkeU~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=Lhnu5yXCm238FLJM%2FCVLs7B6yvo%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271510443A0BF95B96B46750B4C2'], 'width': 360}",@哆腾创作的原声,217500,2063695,39835173,"快乐干饭人 互联网吃货😋
如果你馋了 就来看我吃肉吧🤗
商务:duoteng666",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-0813/oAtp3ADzIACEAGrdfAAgQ8AFthePPY7FUZ89NE,manual_url,exact,high,exact_video_id_match,True,7628553852249267967,2026-04-27 15:10:35.827864
7628558364116651304,https://www.douyin.com/video/7628558364116651304,3611229244630589,额头太郎,https://www.douyin.com/user/MS4wLjABAAAAR-UXdvYyLDeKaj5ttF7XCgU0EMQBYRNdgQaCpkQmVBY_bKOjk8UlG7autgS5gMxr,#地狱客栈 #阿拉斯托 #动漫解说 #沃克斯,1776162162,2026-04-14 18:22:42,15085,68,661,7021,"['地狱客栈', '阿拉斯托', '动漫解说', '沃克斯']",4,"{'height': 360, 'uri': 'tos-cn-p-0015/oguBlXMQXrT7vFeYe7GgACeB308ggEE8ATC72Q', 'url_list': ['https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oguBlXMQXrT7vFeYe7GgACeB308ggEE8ATC72Q~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=mu%2B0cBBm8k%2FLdtZnCD%2B5KZ9oGfY%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715105360929B2CD13DE2B8AC82', 'https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oguBlXMQXrT7vFeYe7GgACeB308ggEE8ATC72Q~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=cFXl7bqgzChADhep9vUNuKGrtig%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=2026042715105360929B2CD13DE2B8AC82'], 'width': 640}",@额头太郎创作的原声,217966,39792,1244428,"为鬼灭心动的N个瞬间，同好速来，一起唠个不停！
接投稿，招线上文案，剪辑
商务✨:Mhsw0745",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/8562c31e3ac9459a9e3f431c42ecd20f,manual_url,exact,high,exact_video_id_match,True,7628558364116651304,2026-04-27 15:10:46.536612
7628593328451226926,https://www.douyin.com/video/7628593328451226926,74324802337,猫猫桃,https://www.douyin.com/user/MS4wLjABAAAAg7WKt0Y3L3AK3QuFT_dMVVsxFvyyQNUKUc84JKzc85U,"台州，不仅是糯叽叽天堂，去了三次台州，为你总结3天2晚超轻松逛吃攻略
.
Day1临海：台州府城墙（城隍庙-朝天门）➠紫阳街➠东湖公园➠揽胜门➠人民路
Day2天台：国清寺➠天台大瀑布➠夜游紫阳街（兴善门）
Day3温岭：小箬村
.
🍃游玩Tips
1️⃣台州府城墙：城隍庙到朝天门，精华1公里，缓坡不费腿
2️⃣紫阳街：糯叽叽美食（海苔饼、蛋清羊尾、乌饭麻糍）；夜游可登兴善门（18:00后免票）
3️⃣东湖公园：南门进，北门出，直通揽胜门大台阶（17:30后免票）
4️⃣人民路：一路的海鲜大排档
5️⃣国清寺：千年古刹，清晨人少体验好
6️⃣天台大瀑布：懒人路线走到水帘洞
7️⃣小箬村：晴天来，傍晚等麒麟山看日落
8️⃣交通&住宿：住临海，去天台1小时车程or高铁，去温岭1.5小时车程
.
我是猫猫桃
带你漫游99座宝藏小城
.
#台州 #台州旅游 #糯叽叽 #浙江旅游 #江浙沪周边游",1776170302,2026-04-14 20:38:22,15236,831,16518,15528,"['台州', '台州旅游', '糯叽叽', '浙江旅游', '江浙沪周边游']",5,"{'height': 360, 'uri': 'tos-cn-p-0015/o4benYOEur9SEQyQjBFpANuDgcNTPA0Ufj3Aht', 'url_list': ['https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4benYOEur9SEQyQjBFpANuDgcNTPA0Ufj3Aht~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=NgLlrKXKlAQOcUW1vH2SJXOgWfA%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271510569E136B00FAC2187A923F', 'https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o4benYOEur9SEQyQjBFpANuDgcNTPA0Ufj3Aht~tplv-dy-360p.jpeg?lk3s=138a59ce&x-expires=1778482800&x-signature=IZtJz%2BfPdw3MmQWm0IlPs7hY6Q8%3D&from=327834062&s=PackSourceEnum_AWEME_DETAIL&se=false&sc=origin_cover&biz_tag=pcweb_cover&l=202604271510569E136B00FAC2187A923F'], 'width': 640}",@猫猫桃创作的原声,179634,2783,23935,"🙋‍♀️ESFJ｜做攻略很J+玩起来很P
✅小众目的地｜热门点错峰玩法
📝试着讲好旅行中的故事给你听
🚗小城攻略：23/99｜🌸收藏花开：56/99
🏮民俗盲盒：03/99",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1778482800&x-signature=Ixn7ArmIXzuJDuNFZdwa39VlbT0%3D&from=327834062,tos-cn-i-dy/266385fb144c4d8eaabe47b017184c46,manual_url,exact,high,exact_video_id_match,True,7628593328451226926,2026-04-27 15:10:51.524900
