video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7620724225065733411,2026-05-10 21:34:19.616355,7620724582516919086,,@Mr希尔《全球探索》创作的原声,Mr希尔《全球探索》,85634667995,Mr希尔《全球探索》,1220,,False,,,,,
7620729105247489295,2026-05-10 21:34:29.783181,7620729083106118443,,@奇趣动物屋创作的原声,奇趣动物屋,888829202924471,奇趣动物屋,205,,False,,,,,
7620731178466774298,2026-05-10 21:34:33.690381,,,直播间带货榜,,,,,,,,,,,
7620733386029632774,2026-05-10 21:34:36.117415,7620733364437601051,,@盗圣食者创作的原声,盗圣食者,7484625430974121020,盗圣食者,742,,False,,,,,
7620734620287470882,2026-05-10 21:34:44.186620,7620734696980351770,,@暴扣夫妇创作的原声,暴扣夫妇,7506390375465944124,暴扣夫妇,264,,False,,,,,
7620739571541658907,2026-05-10 21:34:48.876597,,,我的世界,,,,,,,,,,,
7620745772547558682,2026-05-10 21:34:52.084455,,,直播间带货榜,,,,,,,,,,,
7620746619809500466,2026-05-10 21:34:54.531264,,,直播间带货榜,,,,,,,,,,,
7620747888871738664,2026-05-10 21:34:56.940568,,,,,,,,,,,,,,
7620748335854505259,2026-05-10 21:35:00.847867,7620748405882489642,,,镭老六,7517175054816625723,镭老六,270,,False,,,,,
7620751143588629812,2026-05-10 21:35:07.463544,7620752404090243878,,night ocean waves for sleep,三粒星河途SanLi Journey,4144483526517452,三粒星河途SanLi Journey,1449,,False,,,,,
7620755647718614214,2026-05-10 21:35:11.042263,7620755700029213494,,三角洲行动,大宝小老弟(三角洲行动),7439662044653208634,大宝小老弟(三角洲行动),461,,False,,,,,
7620755665224551726,2026-05-10 21:35:20.127570,7620755788352604978,,Anatomy(DJ 版),奇幻动物园,1203329598765323,奇幻动物园,490,,False,,,,,
7620757336130374939,2026-05-10 21:35:46.137470,7620757587193105179,,@亿个钢镚说剧创作的原声,亿个钢镚说剧,679934677490051,亿个钢镚说剧,802,,False,,,,,
7620759403439885603,2026-05-10 21:35:54.707440,7620759492870867748,,@元风说漫创作的原声,元风说漫,2120285603241299,元风说漫,253,,False,,,,,
7620761882098174309,2026-05-10 21:36:20.759195,7620761796080569088,,@酸酸番茄创作的原声,酸酸番茄,429280134172091,酸酸番茄,129,,False,,,,,
7620762747886053238,2026-05-10 21:36:30.719850,7620762770439359295,,@小羊柿子（搓甲版）创作的原声,小羊柿子（搓甲版）,7541343660488131644,小羊柿子（搓甲版）,465,,False,,,,,
7620763203840036115,2026-05-10 21:36:56.160786,,,,,,,,,,,,,,
7620767652079783222,2026-05-10 21:37:00.185915,7620767778181696275,,@墨风探案创作的原声,墨风探案,2911949564683140,墨风探案,480,,False,,,,,
7620774351743787697,2026-05-10 21:37:10.581080,7620774449821846313,,王者荣耀,执念（高分团战）,2762428027510932,执念（高分团战）,623,,False,,,,,
7620774498996055695,2026-05-10 21:37:17.241508,7620774497250970406,,飄洋過海來看你,乐娱先生,1157111048055262,乐娱先生,567,,False,,,,,
7620780342454062370,2026-05-10 21:37:24.384068,7620780697581603638,,@鑫宇影视创作的原声,鑫宇影视,4484285824768251,鑫宇影视,708,,False,,,,,
7620780600668483003,2026-05-10 21:37:31.796857,7620780652652137254,,@初小音创作的原声,初小音,237149111203502,初小音,339,,False,,,,,
7620784246541520182,2026-05-10 21:37:39.922074,,,直播间带货榜,,,,,,,,,,,
7620784691032902975,2026-05-10 21:37:42.602983,7620785092383394587,,@IC实验室馆长创作的原声,IC实验室馆长,60420893541,IC实验室馆长,759,,False,,,,,
7620785043167243749,2026-05-10 21:37:49.770240,7620785004100061971,,@小白在旅行创作的原声,小白在旅行,3239605479677566,小白在旅行,321,,False,,,,,
7620785598710650867,2026-05-10 21:37:56.376907,,,,,,,,,,,,,,
7620795893394050358,2026-05-10 21:38:00.698006,,,直播间带货榜,,,,,,,,,,,
7620797624936893746,2026-05-10 21:38:02.852419,7620797603088829226,,@柯一问创作的原声,柯一问,2434743717600132,柯一问,293,,False,,,,,
7620803930860235633,2026-05-10 21:38:11.564667,7613040176570387246,,X-COOL! (高手如云的时代),申02,2285217986653897,申02,37,,False,,,,,
7620804468019349681,2026-05-10 21:38:18.709353,7386894525223927820,,Counting Stars（燃尽小曲）,肖他,3355352650221438,肖他,102,,False,,,,,
7620807985832753841,2026-05-10 21:38:44.481806,,,直播间带货榜,,,,,,,,,,,
7620809384084713137,2026-05-10 21:39:06.576535,,,直播间带货榜,,,,,,,,,,,
7620812472462626082,2026-05-10 21:39:09.453014,7620812637529443098,,@知火电影创作的原声,知火电影,2309430786657008,知火电影,559,,False,,,,,
7620815482949602600,2026-05-10 21:39:17.949724,7121196168859615246,,@奇趣小世界创作的原声,奇趣小世界,2087347809170483,奇趣小世界,128,,False,,,,,
7620816716678909222,2026-05-10 21:39:43.341507,,,直播间带货榜,,,,,,,,,,,
7620817455509671218,2026-05-10 21:39:48.240032,,,直播间带货榜,,,,,,,,,,,
7620822279328369958,2026-05-10 21:39:50.894022,,,直播间带货榜,,,,,,,,,,,
7620822521289444644,2026-05-10 21:39:53.723371,,,直播间带货榜,,,,,,,,,,,
7620824266790997275,2026-05-10 21:39:57.987886,7620824624502147866,,300 Violin Orchestra,向前看球,572174943393944,向前看球,749,,False,,,,,
7620835458901710513,2026-05-10 21:40:03.672093,7620835399413713715,,@四郎讲棋创作的原声,四郎讲棋,63038290966,四郎讲棋,323,,False,,,,,
7620847713847938319,2026-05-10 21:40:12.086725,7620847895482354478,,@小雾动漫ikun创作的原声,小雾动漫ikun,1811644751817223,小雾动漫ikun,552,,False,,,,,
7620849028313484554,2026-05-10 21:40:37.277229,7620844986275580713,,我们都很棒（2025哔哩哔哩毕业歌）,校园青春旋律,107755927246,校园青春旋律,1906,,False,,,,,
7620850789560438031,2026-05-10 21:40:46.683106,7620850922012363529,,王者荣耀,只手遮天（无保留教学）,3371565743881289,只手遮天（无保留教学）,565,,False,,,,,
7620851836694457593,2026-05-10 21:40:54.816067,,,直播间带货榜,,,,,,,,,,,
7620854442761391411,2026-05-10 21:40:58.270942,,,直播间带货榜,,,,,,,,,,,
7620854479876869402,2026-05-10 21:41:01.325541,7620854387870665523,,@瑞瑞吃不饱创作的原声,瑞瑞吃不饱,64133356485,瑞瑞吃不饱,110,,False,,,,,
7620866645514325284,2026-05-10 21:41:08.108206,7620866545065003814,,@小康哥说车创作的原声,小康哥说车,3228610491599342,小康哥说车,63,,False,,,,,
7620867819533881718,2026-05-10 21:41:33.403185,7620868281313823526,,@翁杉杉创作的原声,翁杉杉,424866058611979,翁杉杉,709,,False,,,,,
7620869162571862507,2026-05-10 21:41:43.886925,7620868964624698138,,@肉包的坚果吖创作的原声,肉包的坚果吖,829508951224428,肉包的坚果吖,43,,False,,,,,
7620884694887959854,2026-05-10 21:41:49.410342,7620884786520804105,,@北大研哥创作的原声,北大研哥,13022351836,北大研哥,346,,False,,,,,
7620885088506481926,2026-05-10 21:41:58.255068,7620885185915030278,,王者荣耀,尘奈-射手思路教学,3793743456768937,尘奈-射手思路教学,437,,False,,,,,
7620993181663972648,2026-05-10 21:42:04.224449,7251019481550422055,,@漫记小贴士创作的原声,漫记小贴士,239013544333060,漫记小贴士,183,,False,,,,,
7620999673377082659,2026-05-10 21:42:11.810576,7620999968739920650,,@钞能力大王创作的原声,钞能力大王,2701940898409424,钞能力大王,398,,False,,,,,
7621001290050538758,2026-05-10 21:42:36.566994,,,,,,,,,,,,,,
7621005982188997939,2026-05-10 21:42:50.761569,7621006330161072959,,@老外东方行创作的原声,老外东方行,102282264348,老外东方行,1051,,False,,,,,
7621010928422636826,2026-05-10 21:43:00.185987,7621010892162976566,,别错过（Cover 程佳佳）,兔子音悦会,7540925000956036154,兔子音悦会,236,,False,,,,,
7621018153404927278,2026-05-10 21:43:04.735593,,,直播间带货榜,,,,,,,,,,,
7621019187045997254,2026-05-10 21:43:07.306359,,,,,,,,,,,,,,
7621029570791165227,2026-05-10 21:43:10.872283,7621029696498617131,,@乐感音乐楚老师创作的原声,乐感音乐楚老师,68038220103,乐感音乐楚老师,300,,False,,,,,
7621040910461078819,2026-05-10 21:43:17.232252,,,直播间带货榜,,,,,,,,,,,
7621046284308286730,2026-05-10 21:43:19.643318,7621046323442961198,,@花之林创作的原声,花之林,1488069680174299,花之林,337,,False,,,,,
7621051452643455999,2026-05-10 21:43:22.798018,,,,,,,,,,,,,,
7621068212730504098,2026-05-10 21:43:26.650499,,,直播间带货榜,,,,,,,,,,,
7621071409398016360,2026-05-10 21:43:30.463027,7468975203750510628,,Emergency(DJ骚硬曲),DJ利群先生,1558462517225322,,139,,False,,,,,
7621085991113067795,2026-05-10 21:43:45.817453,,,直播间带货榜,,,,,,,,,,,
7621088719201668371,2026-05-10 21:43:49.889886,,,,,,,,,,,,,,
7621094675717295395,2026-05-10 21:43:52.182915,,,,,,,,,,,,,,
7621096892131368552,2026-05-10 21:43:54.663799,7621096849692281638,,@海木动物说创作的原声,海木动物说,1205532593756480,海木动物说,429,,False,,,,,
7621098101599636772,2026-05-10 21:44:04.787419,7621098223377058610,,@史记杂谈创作的原声,史记杂谈,3107694501694144,史记杂谈,237,,False,,,,,
7621100261117524709,2026-05-10 21:44:10.380114,,,,,,,,,,,,,,
7621111350193851683,2026-05-10 21:44:12.490827,7636796710894714939,,Evil(暗黑Phonk),小盒动物园,1047211979573549,小盒动物园,576,,False,,,,,
7621111639018563583,2026-05-10 21:44:21.166572,,,直播间带货榜,,,,,,,,,,,
7621114519229590483,2026-05-10 21:44:42.803569,,,,,,,,,,,,,,
7621114886740113114,2026-05-10 21:44:45.161933,,,直播间带货榜,,,,,,,,,,,
7621115321297980672,2026-05-10 21:44:47.910050,,,直播间带货榜,,,,,,,,,,,
7621116269022313969,2026-05-10 21:44:50.505953,7621116234352085811,,@杰伦的奶茶桶创作的原声,杰伦的奶茶桶,2487517650363977,杰伦的奶茶桶,37,,False,,,,,
7621116347937770806,2026-05-10 21:44:53.986203,,,直播间带货榜,,,,,,,,,,,
7621116985266408719,2026-05-10 21:44:56.903545,7621117080775002926,,萨莉,麦克斯的修复领域,59131191360,麦克斯的修复领域,608,,False,,,,,
7621117262308724006,2026-05-10 21:45:06.569057,7621117487341407022,,@大漠叔叔创作的原声,大漠叔叔,97242246382,大漠叔叔,663,,False,,,,,
7621117699308932367,2026-05-10 21:45:12.793957,7621117820787706667,,@抓猫的鱼创作的原声,抓猫的鱼,83850498434,抓猫的鱼,362,,False,,,,,
7621118525272378664,2026-05-10 21:45:16.458611,,,,,,,,,,,,,,
7621119731030372453,2026-05-10 21:45:19.045427,,,直播间带货榜,,,,,,,,,,,
7621121226203173818,2026-05-10 21:45:21.715562,,,,,,,,,,,,,,
7621123367491644515,2026-05-10 21:45:24.149809,,,直播间带货榜,,,,,,,,,,,
7621124329794751807,2026-05-10 21:45:26.889533,,,直播间带货榜,,,,,,,,,,,
7621125150729162025,2026-05-10 21:45:29.568429,,,直播间带货榜,,,,,,,,,,,
7621126244297762033,2026-05-10 21:45:32.245376,7621126122285222691,,喜欢有你的明天,唐老鸭！,2436943466475070,唐老鸭！,140,,False,,,,,
7621129062349622591,2026-05-10 21:45:39.772297,7621129166661995273,,@庖厨八戒创作的原声,庖厨八戒,2578782775686651,庖厨八戒,324,,False,,,,,
7621130915112078643,2026-05-10 21:45:49.665789,7621130991473642249,,@小雨说西游创作的原声,小雨说西游,107906075657,小雨说西游,180,,False,,,,,
7621131105520946472,2026-05-10 21:45:55.257518,,,直播间带货榜,,,,,,,,,,,
7621133412102982966,2026-05-10 21:45:58.216233,,,直播间带货榜,,,,,,,,,,,
7621136996208009393,2026-05-10 21:46:00.663350,7621136942272482089,,@旧羽创作的原声,旧羽,2256667747029479,旧羽,206,,False,,,,,
7621138473944173830,2026-05-10 21:46:27.533440,,,直播间带货榜,,,,,,,,,,,
7621141097221311780,2026-05-10 21:46:32.106464,,,直播间带货榜,,,,,,,,,,,
7621142873320312100,2026-05-10 21:46:35.109645,7621142872909204251,,@朱朱侠科普创作的原声,朱朱侠科普,106815005442,朱朱侠科普,134,,False,,,,,
7621145218234196922,2026-05-10 21:47:00.911716,7621145208784177960,,咆哮  0.9x,羊羊,1214317345115120,羊羊,681,,False,,,,,
7621146268445789474,2026-05-10 21:47:09.307351,,,直播间带货榜,,,,,,,,,,,
7621146883976695075,2026-05-10 21:47:12.517268,,,,,,,,,,,,,,
7621148874803039488,2026-05-10 21:47:16.341642,7621150200937057051,,@视界宇宙创作的原声,视界宇宙,124717852536044,视界宇宙,263,,False,,,,,
7621149082082869618,2026-05-10 21:47:21.427806,,,直播间带货榜,,,,,,,,,,,
7621153996681530650,2026-05-10 21:47:24.074233,7621154141921938230,,@灵犀一解创作的原声,灵犀一解,2599699865419279,灵犀一解,467,,False,,,,,
7621157224413775785,2026-05-10 21:47:32.240531,7621157181959523115,,@造车人-老高创作的原声,造车人-老高,3070297598855592,造车人-老高,29,,False,,,,,
7621164936949026090,2026-05-10 21:47:40.492460,7621165125521050409,,@小帅影探创作的原声,小帅影探,104771448261,小帅影探,510,,False,,,,,
7621170171666795803,2026-05-10 21:47:43.606046,,,,,,,,,,,,,,
7621171156585925931,2026-05-10 21:47:46.160004,7621171306629319443,,@郎咸平讲实话创作的原声,郎咸平讲实话,2936131620185402,郎咸平讲实话,396,,False,,,,,
7621171842585218340,2026-05-10 21:47:53.242701,7621172914523622198,,Time Is Broken（枯树总会逢春）,即白史话,3723366119784208,即白史话,1813,,False,,,,,
7621173267080006962,2026-05-10 21:47:59.396584,7621173471791614729,,火影忍者,戏耍,1273665311215674,戏耍,318,,False,,,,,
7621175927849897251,2026-05-10 21:48:08.926575,6738292617076801550,,@蓝星动物馆创作的原声,蓝星动物馆,7534679873198097468,蓝星动物馆,294,,False,,,,,
7621177074664885530,2026-05-10 21:48:35.446808,7621177384665910067,,WinningGame (必胜局),拍车的MR陈,104607553083,拍车的MR陈,811,,False,,,,,
7621183643477642536,2026-05-10 21:48:42.390849,7562858424740872251,,@肥龙和老西创作的原声,肥龙和老西,2360023525629779,肥龙和老西,182,,False,,,,,
7621185751581757898,2026-05-10 21:49:09.418594,7450458740366508073,,@大虎和大玄创作的原声,大虎和大玄,52123772577,大虎和大玄,10,,False,,,,,
7621186448737221233,2026-05-10 21:49:18.829780,7482025266307399737,,Get Busy（第五人格启动）,呆呆的小杰,46657420660346,呆呆的小杰,387,,False,,,,,
7621187385317465513,2026-05-10 21:49:27.069762,7621187375397718793,,@DJ美美羊🎸创作的原声,DJ美美羊🎸,1312143929261107,DJ美美羊🎸,16,,False,,,,,
7621195213024841011,2026-05-10 21:49:35.133344,,,,,,,,,,,,,,
7621195340347100443,2026-05-10 21:49:39.257342,,,直播间带货榜,,,,,,,,,,,
7621195978544106793,2026-05-10 21:49:41.898344,7621196214087813939,,海豹突击队的小曲,阿酷电影,87285409538,阿酷电影,546,,False,,,,,
7621197925435067663,2026-05-10 21:49:53.820045,,,直播间带货榜,,,,,,,,,,,
7621198486734544634,2026-05-10 21:49:58.286327,,,直播间带货榜,,,,,,,,,,,
7621198539233692978,2026-05-10 21:50:02.302984,7621198610549885702,,@全新视界创作的原声,全新视界,1357256426536461,全新视界,196,,False,,,,,
7621199303037422894,2026-05-10 21:50:08.635535,7621199826281515822,,@光影世界创作的原声,光影世界,1552928218552648,光影世界,1065,,False,,,,,
7621201604418473268,2026-05-10 21:50:20.541966,7621202291395840809,,,主角,4452355345225641,主角,1906,,False,,,,,
7621203452660765881,2026-05-10 21:50:45.434169,,,直播间带货榜,,,,,,,,,,,
7621216610095985585,2026-05-10 21:50:49.155820,,,直播间带货榜,,,,,,,,,,,
7621221825694960950,2026-05-10 21:50:51.194324,,,,,,,,,,,,,,
7621223123823899313,2026-05-10 21:50:54.639937,7621223135698078491,,@阿明日记创作的原声,阿明日记,1627739061513192,阿明日记,365,,False,,,,,
7621225306586652338,2026-05-10 21:51:01.594611,,,直播间带货榜,,,,,,,,,,,
7621229987714125110,2026-05-10 21:51:03.837863,7621230526619208494,,@丹牛食创作的原声,丹牛食,96099527096,丹牛食,848,,False,,,,,
7621230618642337087,2026-05-10 21:51:08.934920,,,,,,,,,,,,,,
7621232565105771377,2026-05-10 21:51:12.355339,7621232496486697774,,明天过后(语录版),桃漫雾屿,3312172473002559,桃漫雾屿,25,,False,,,,,
7621242621796650278,2026-05-10 21:51:17.865598,7621243383712860964,,咏春（DJ降调版）,听点什么🎶,7614887673489392699,听点什么🎶,2369,,False,,,,,
7621259675456341477,2026-05-10 21:51:21.797492,7621259582098197275,,@晓豪讲故事创作的原声,晓豪讲故事,556787950950851,晓豪讲故事,616,,False,,,,,
7621331838426008838,2026-05-10 21:51:28.523924,7621331894373829395,,@压枪创作的原声,压枪,103407536075,压枪,623,,False,,,,,
7621357754837486874,2026-05-10 21:51:39.549193,7621357852338293514,,@环球文志创作的原声,环球文志,2694239543363360,环球文志,364,,False,,,,,
7621384631770651880,2026-05-10 21:52:04.324159,7621384593322232603,,玩抽象没好下场,躺着追剧,948223363253035,躺着追剧,54,,False,,,,,
7621386840423624809,2026-05-10 21:52:28.937402,,,直播间带货榜,,,,,,,,,,,
7621396141694848302,2026-05-10 21:52:32.727355,7621396118312160041,,@汽车超人不会飞创作的原声,汽车超人不会飞,105048921593,汽车超人不会飞,586,,False,,,,,
7621400947528355082,2026-05-10 21:52:39.051819,7621401081830427443,,@大橙讲电影创作的原声,大橙讲电影,3507878007943865,大橙讲电影,483,,False,,,,,
7621407594405563688,2026-05-10 21:52:45.733456,7621408153103600435,,@申时创作的原声,申时,61647309237,申时,408,,False,,,,,
7621409088643781042,2026-05-10 21:52:53.825757,7621409043172789034,,@玫瑰不开了创作的原声,玫瑰不开了,92684878637,玫瑰不开了,25,,False,,,,,
7621420001378962742,2026-05-10 21:52:59.232151,7621420060522924819,,@呆呆动物园创作的原声,呆呆动物园,275305003749835,呆呆动物园,196,,False,,,,,
7621422426374590170,2026-05-10 21:53:24.123998,7445053060495722533,,落日 (氛围感BGM),曲线炸弹,1418845393275051,,145,,False,,,,,
7621434073982484713,2026-05-10 21:53:31.314449,7621434127039892251,,@都市陈大胖创作的原声,都市陈大胖,62494084098,都市陈大胖,528,,False,,,,,
7621436451667126698,2026-05-10 21:53:37.604214,7621436544494422794,,@慕仔影视创作的原声,慕仔影视,3303360988720659,慕仔影视,850,,False,,,,,
7621439086208748850,2026-05-10 21:54:01.654107,7621439303601179446,,@维森来了创作的原声,维森来了,100574634710,维森来了,914,,False,,,,,
7621442675996183862,2026-05-10 21:54:08.147841,7621472405243824938,,@听感创作的原声,听感,3599120049387443,听感,242,,False,,,,,
7621448996577414434,2026-05-10 21:54:32.457922,7621449036133878569,,@大国风味创作的原声,大国风味,3701378709455403,大国风味,106,,False,,,,,
7621449967928382129,2026-05-10 21:54:39.129600,,,直播间带货榜,,,,,,,,,,,
7621453185252625714,2026-05-10 21:54:42.103627,7621453445237000986,,@小熊漫漫解创作的原声,小熊漫漫解,92958352630,小熊漫漫解,733,,False,,,,,
7621453884187266346,2026-05-10 21:54:49.836869,7621454218951772938,,@闲人阁创作的原声,闲人阁,104237674550,闲人阁,1447,,False,,,,,
7621455040259181178,2026-05-10 21:54:56.109201,7621454971778747174,,@于大仙的狗院创作的原声,于大仙的狗院,2350083421247056,于大仙的狗院,187,,False,,,,,
7621458868429737225,2026-05-10 21:55:21.671255,7621459077746461494,,@李姐.创作的原声,李姐.,2911987341993927,李姐.,715,,False,,,,,
7621469803617799470,2026-05-10 21:55:28.858493,,,直播间带货榜,,,,,,,,,,,
7621473810781087926,2026-05-10 21:55:31.028103,,,,,,,,,,,,,,
7621474376457719082,2026-05-10 21:55:33.006253,7621474412482857774,,广西咚咚锵,老王在中国,2524905476466910,老王在中国,662,,False,,,,,
7621476939266322931,2026-05-10 21:55:39.934227,,,,,,,,,,,,,,
7621478583898459633,2026-05-10 21:55:41.993604,,,,,,,,,,,,,,
7621480486933679406,2026-05-10 21:55:43.876568,,,,,,,,,,,,,,
7621481591651829430,2026-05-10 21:55:45.825524,,,,,,,,,,,,,,
7621481754703973672,2026-05-10 21:55:48.758684,7621482001073539866,,@斌斌仔会玩车创作的原声,斌斌仔会玩车,18542399445,斌斌仔会玩车,509,,False,,,,,
7621482788868345129,2026-05-10 21:55:54.223076,7621482816019729203,,@徐南归创作的原声,徐南归,272305343967692,徐南归,490,,False,,,,,
7621483777063161107,2026-05-10 21:56:18.784393,7621483801944148772,,美少女摇2(AUTOMOTIVO BAYSIDE),墨客社,1030672888103024,墨客社,242,,False,,,,,
7621484507942382586,2026-05-10 21:56:43.789824,7621484489745795874,,@叮咚哥创作的原声,叮咚哥,51232083318,叮咚哥,1341,,False,,,,,
7621485780740951334,2026-05-10 21:56:49.868023,7621485900644223754,,@港电影创作的原声,港电影,7532645772019876923,港电影,668,,False,,,,,
7621489169260762725,2026-05-10 21:57:14.320609,,,直播间带货榜,,,,,,,,,,,
7621489881797684297,2026-05-10 21:57:16.494573,,,,,,,,,,,,,,
7621490794537267641,2026-05-10 21:57:18.591711,,,,,,,,,,,,,,
7621493004179672326,2026-05-10 21:57:20.540974,7621493987819490058,,@云巅视境创作的原声,云巅视境,2491934810576531,云巅视境,689,,False,,,,,
7621496227440675441,2026-05-10 21:57:39.401223,7621496240793979682,,@认知便利店M!创作的原声,认知便利店M!,74772559054,认知便利店M!,599,,False,,,,,
7621497317668998463,2026-05-10 21:57:46.997348,7621497313835404038,,@梦三动漫创作的原声,梦三动漫,4004891375961948,梦三动漫,201,,False,,,,,
7621498656264342822,2026-05-10 21:57:53.302401,,,,,,,,,,,,,,
7621499699882642726,2026-05-10 21:57:55.269,,,,,,,,,,,,,,
7621501552875842213,2026-05-10 21:57:57.071737,,,,,,,,,,,,,,
7621501639010078004,2026-05-10 21:57:59.097063,,,,,,,,,,,,,,
7621501944162536750,2026-05-10 21:58:01.052674,,,,,,,,,,,,,,
7621502165278478666,2026-05-10 21:58:02.806681,7621502302502849289,,@郝林荒野归航创作的原声,郝林荒野归航,2245629693139097,郝林荒野归航,669,,False,,,,,
7621502601141538082,2026-05-10 21:58:09.684854,,,直播间带货榜,,,,,,,,,,,
7621503699252235572,2026-05-10 21:58:12.396217,7621503977707932422,,@七仔动物日记创作的原声,七仔动物日记,4441623251925982,七仔动物日记,1013,,False,,,,,
7621504363291727955,2026-05-10 21:58:16.516266,,,,,,,,,,,,,,
7621504547391584889,2026-05-10 21:58:20.201253,7621504645847960370,,三角洲行动,是朱有才（三角洲行动）,104833716054,是朱有才（三角洲行动）,151,,False,,,,,
7621507042985549797,2026-05-10 21:58:25.671275,,,,,,,,,,,,,,
7621507066741427497,2026-05-10 21:58:27.493269,7621507212740938550,,和平精英,武子弈（五子棋）,95803736069,武子弈（五子棋）,448,,False,,,,,
7621508522450128163,2026-05-10 21:58:29.885234,,,直播间带货榜,,,,,,,,,,,
7621509668644913339,2026-05-10 21:58:31.897035,,,直播间带货榜,,,,,,,,,,,
7621517208568515866,2026-05-10 21:58:33.776051,,,,,,,,,,,,,,
7621518426179128586,2026-05-10 21:58:35.624710,7621518398782065458,,@伍弟玩游戏创作的原声,伍弟玩游戏,59010854391,伍弟玩游戏,168,,False,,,,,
7621519169830459017,2026-05-10 21:58:42.979220,,,,,,,,,,,,,,
7621522144047942946,2026-05-10 21:58:46.514676,,,直播间带货榜,,,,,,,,,,,
7621522484596067635,2026-05-10 21:58:48.377582,,,,,,,,,,,,,,
7621522596177268009,2026-05-10 21:58:51.426293,7621522756248603398,,@银河来信创作的原声,银河来信,3513664665028872,银河来信,900,,False,,,,,
7621524151211183370,2026-05-10 21:58:56.660372,,,,,,,,,,,,,,
7621525449634165753,2026-05-10 21:58:58.663105,,,,,,,,,,,,,,
7621527711466556687,2026-05-10 21:59:00.691605,,,直播间带货榜,,,,,,,,,,,
7621528594132903494,2026-05-10 21:59:02.656926,,,,,,,,,,,,,,
7621529018197921913,2026-05-10 21:59:04.820939,7621529026745715497,,@哦莫豆大王创作的原声,哦莫豆大王,1013071155047435,哦莫豆大王,329,,False,,,,,
7621532152957603107,2026-05-10 21:59:12.107420,,,,,,,,,,,,,,
7621532676289334578,2026-05-10 21:59:13.895969,,,,,,,,,,,,,,
7621534908208467238,2026-05-10 21:59:15.736416,7621534860191992582,,@中国风味美食创作的原声,中国风味美食,2812988066897523,中国风味美食,118,,False,,,,,
7621535207136513315,2026-05-10 21:59:20.784239,7621535310085688083,,@体坛幕后创作的原声,体坛幕后,1875107119398106,体坛幕后,361,,False,,,,,
7621538377313144083,2026-05-10 21:59:26.945341,7621538441180744494,,@乡土中国味创作的原声,乡土中国味,3556290411900973,乡土中国味,97,,False,,,,,
7621540000412355875,2026-05-10 21:59:32.404754,,,,,,,,,,,,,,
7621540433746791731,2026-05-10 21:59:34.301555,,,直播间带货榜,,,,,,,,,,,
7621541044165637285,2026-05-10 21:59:36.320973,,,直播间带货榜,,,,,,,,,,,
7621546210330938675,2026-05-10 21:59:38.173710,,,,,,,,,,,,,,
7621547114811690303,2026-05-10 21:59:40.190015,,,直播间带货榜,,,,,,,,,,,
7621554720993185060,2026-05-10 21:59:42.204523,7621554883438938890,,@向上深读创作的原声,向上深读,2464481014978235,向上深读,569,,False,,,,,
7621557988653911339,2026-05-10 21:59:48.845796,7621558490265094952,,@伍伍摄影教学创作的原声,伍伍摄影教学,3419942242753131,伍伍摄影教学,2008,,False,,,,,
7621559423319772462,2026-05-10 21:59:58.138386,,,,,,,,,,,,,,
7621561411478605108,2026-05-10 22:00:00.904748,,,直播间带货榜,,,,,,,,,,,
7621563134427385115,2026-05-10 22:00:03.995670,,,,,,,,,,,,,,
7621566235222232293,2026-05-10 22:00:08.583731,7621566095501151016,,@刀小龙创作的原声,刀小龙,98111757667,刀小龙,465,,False,,,,,
7621583360188535153,2026-05-10 22:00:14.320590,,,直播间带货榜,,,,,,,,,,,
7621586564150154624,2026-05-10 22:00:17.034934,,,直播间带货榜,,,,,,,,,,,
7621595142398827001,2026-05-10 22:00:18.962682,7621594986408184627,,@张老师考公考研创作的原声,张老师考公考研,105228495652,张老师考公考研,251,,False,,,,,
7621609004208327942,2026-05-10 22:00:21.316015,,,,,,,,,,,,,,
7621612762603420516,2026-05-10 22:00:23.265124,,,直播间带货榜,,,,,,,,,,,
7621622552414129448,2026-05-10 22:00:25.190462,,,,,,,,,,,,,,
7621641275787316518,2026-05-10 22:00:27.062778,,,,,,,,,,,,,,
7621664655114603830,2026-05-10 22:00:28.977678,,,直播间带货榜,,,,,,,,,,,
7621727949486969332,2026-05-10 22:00:32.263772,7621727790749584155,,@八极问心创作的原声,八极问心,1068362624936020,八极问心,59,,False,,,,,
7621731676927038629,2026-05-10 22:00:37.458218,7562895539637846073,,@燕子口风琴创作的原声,燕子口风琴,2552420569456876,燕子口风琴,18,,False,,,,,
7621741033419836687,2026-05-10 22:01:01.721405,7621741353717730111,,@迷影至下Filmlast创作的原声,迷影至下Filmlast,79417530270,迷影至下Filmlast,838,,False,,,,,
7621754171674332442,2026-05-10 22:01:32.571452,7621754364788575022,,@巴赫影探创作的原声,巴赫影探,1717862223056147,巴赫影探,521,,False,,,,,
7621754310851339227,2026-05-10 22:01:39.707196,7566785747206799412,,@王者荣耀AI乐团创作的原声,王者荣耀AI乐团,2100509573391626,王者荣耀AI乐团,17,,False,,,,,
7621760275826371682,2026-05-10 22:01:45.617231,7079112655348172814,,仙剑奇侠传(纯音乐),静哥,,,120,,False,,,,,
7621767681032621327,2026-05-10 22:01:49.927846,,,直播间带货榜,,,,,,,,,,,
