video_id,page_url,crawl_time,author_id,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,create_time,duration_ms,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,shoot_way,digg_count,comment_count,share_count,collect_count,play_count,recommend_count,admire_count,primary_source_key
7611083533703990571,https://www.douyin.com/video/7611083533703990571,2026-05-10 15:43:22.248665,990d98e6-b5e1-bd74-0d2c-af707050a80c,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778398999338,,,,,,,,,,,,,,,,,
7611083792229034725,https://www.douyin.com/video/7611083792229034725,2026-05-10 15:43:24.746763,990d98e6-b5e1-bd74-0d2c-af707050a80c,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778398999338,,,,,,,,,,,,,,,,,
7611084877173345551,https://www.douyin.com/video/7611084877173345551,2026-05-10 15:43:28.913262,4318487811734080,MS4wLjAAAAAAbkIKedtuQNsdanLYnDiyoJwVST0uwaPbHFY5xbNVZoTYp9VTpnKXmZGTViMdzuCv,7611084877173345551,7611084877173345551,,#模范出租车,《模范出租车》这可是最后一期了，再看不知道哪年的事儿呢！ #模范出租车,《模范出租车》这可是最后一期了，再看不知道哪年的事儿呢！ #模范出租车,《模范出租车》这可是最后一期了，再看不知道哪年的事儿呢！,1772101200,1389183,0,4,,0,False,False,0,,14790,305,767,2265,0,235,0,network_response_29
7611090164215024948,https://www.douyin.com/video/7611090164215024948,2026-05-10 15:43:34.782158,2720660735926745,MS4wLjAAAAAAvvuyxBU8-3qMiGEsudfaCaGVkFrHIjFGisIYtn_DAt0N0-L5c6l4aHM1pErD5PDI,7611090164215024948,7611090164215024948,,事故宝马S1000RR报废到修复全记录#事故车维修 #摩托车 #宝马S1000RR #机车男孩,事故宝马S1000RR报废到修复全记录#事故车维修 #摩托车 #宝马S1000RR #机车男孩,事故宝马S1000RR报废到修复全记录#事故车维修 #摩托车 #宝马S1000RR #机车男孩,,1772112377,493974,0,4,CN,0,False,False,0,,6,43,240,510,0,112,0,network_response_75
7611093412703472911,https://www.douyin.com/video/7611093412703472911,2026-05-10 15:43:49.926181,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778398831132,,,,,,,,,,,,,,,,,
7611096109804555530,https://www.douyin.com/video/7611096109804555530,2026-05-10 15:44:14.429778,4119249828977693,MS4wLjAAAAAAeCuYS_Hevxz2IJNrSeEjhUn9yDcbbELDlEDF4FmXKlQBhHWaS3NLqul_CaDfkzfB,7611096109804555530,7611096109804555530,,#喜剧 #沈腾 #抖音精选,《抓娃娃》父母的爱犹如台风过境，位于台风眼中的我，一无所知 #喜剧 #沈腾 #抖音精选,《抓娃娃》父母的爱犹如台风过境，位于台风眼中的我，一无所知 #喜剧 #沈腾 #抖音精选,《抓娃娃》父母的爱犹如台风过境，位于台风眼中的我，一无所知,1772103696,2082579,0,4,,0,False,False,0,,24505,581,1523,3281,0,1342,0,network_response_30
7611096123570130239,https://www.douyin.com/video/7611096123570130239,2026-05-10 15:44:27.742544,3899309912756793,MS4wLjAAAAAAH08Z0odbabNIzhRzIplo6Iyo2NRYuNGE3yNPuS40Y3ZAlLNRE22c-txiD2BMp2lS,7611096123570130239,7611096123570130239,,#F1 #赛车 #科普 #座椅,引言,半躺坐姿藏着速度与安全密码，座椅更是量身定制的赛道科技 #F1 #赛车 #科普 #座椅,半躺坐姿藏着速度与安全密码，座椅更是量身定制的赛道科技,1772096426,169971,0,4,,0,False,False,0,,4243,99,338,494,0,146,0,network_response_35
7611096265891328433,https://www.douyin.com/video/7611096265891328433,2026-05-10 15:44:38.419220,bc596408-1ca7-c8da-6ac2-ecdb8c96eda9,,,,,,,,,1778399075172,,,,,,,,,,,,,,,,,
7611098364306738021,https://www.douyin.com/video/7611098364306738021,2026-05-10 15:44:40.947359,bc596408-1ca7-c8da-6ac2-ecdb8c96eda9,,,,,,,,,1778399075172,,,,,,,,,,,,,,,,,
7611100399365836115,https://www.douyin.com/video/7611100399365836115,2026-05-10 15:44:43.916024,59697868809,MS4wLjAAAAAA_eMPjfnXXoyu-K-pep6K1x6mS81NewzJJVfiYugqmLbCagx3fqH0-6n1fMcukFLR,7611100399365836115,7611100399365836115,,第一视角踢球啦！#足球张雨琦 #我们的足球之路,第一视角踢球啦！#足球张雨琦 #我们的足球之路,第一视角踢球啦！#足球张雨琦 #我们的足球之路,,1772097488,107434,0,4,CN,0,False,False,0,,854,632,1028,6324,0,1556,0,network_response_71
7611101579597892340,https://www.douyin.com/video/7611101579597892340,2026-05-10 15:44:55.126278,4038961773680715,MS4wLjAAAAAAx-oOPRBwXdcdxLqJg6cPXsRJCX4LDZpvWsAHEWJrizpmH_SF07GBWCt8kQlqbbri,7611101579597892340,7611101579597892340,,"#化妆师工作日常 新娘跟妆vlog,今天是女主角登场的一天#新娘跟妆 #婚礼化妆师 #新娘造型分享 #婚礼跟妆",引言,"新娘跟妆vlog #化妆师工作日常 新娘跟妆vlog,今天是女主角登场的一天#新娘跟妆 #婚礼化妆师 #新娘造型分享 #婚礼跟妆",新娘跟妆vlog,1772257413,189634,0,4,CN,0,False,True,0,,1,305,2533,1344,0,60,0,network_response_74
7611102135735815458,https://www.douyin.com/video/7611102135735815458,2026-05-10 15:45:09.247791,4cc36c5c-3567-b4b9-4706-d927742da8f6,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778399117136,,,,,,,,,,,,,,,,,
7611103456983567625,https://www.douyin.com/video/7611103456983567625,2026-05-10 15:45:16.221307,7479999319123739707,MS4wLjAAAAAASTd-ksO6zTSWX7r49gnrSM-L1ALpf5hVr2u3KpsKEM4ZkaD03J6M6s_9UbqHZw1y,7611103456983567625,7611103456983567625,,#情感故事  #画一个故事  #余光故事集,引言,网友投稿｜成年人最痛的清醒，合适不等于爱 #情感故事  #画一个故事  #余光故事集,网友投稿｜成年人最痛的清醒，合适不等于爱,1772098737,370134,0,4,,0,False,False,0,,22796,834,7443,3520,0,791,3,network_response_23
7611103881086455103,https://www.douyin.com/video/7611103881086455103,2026-05-10 15:45:22.719271,2080700358212907,MS4wLjAAAAAAZmOC9QQNw8tf6Pis_PEB39EpGtMiM69Wehg9uI5eYTOZQlyfqbJN27gLqpjUQ8IA,7611103881086455103,7611103881086455103,,"有这样一座中国城市。
它与世界上最动荡的地区之一缅北，只相隔了一条细长的国境线。
有人说，这里是需要时刻保持警惕的危险边境，有人将这里当作能押上身家、改变命运的机遇之地，也有人被这里的异域风情和自然景观所吸引。
这一期视频，欢迎和我们一起探索中国西南的尽头，瑞丽。
#青年创作者成长计划 #交换世界计划 #吹爆美好目的地#瑞丽 #云南","全中国最不像中国的城市，竟然住了6万缅北人？！ 有这样一座中国城市。
它与世界上最动荡的地区之一缅北，只相隔了一条细长的国境线。
有人说，这里是需要时刻保持警惕的危险边境，有人将这里当作能押上身家、改变命运的机遇之地，也有人被这里的异域风情和自然景观所吸引。
这一期视频，欢迎和我们一起探索中国西南的尽头，瑞丽。
#青年创作者成长计划 #交换世界计划 #吹爆美好目的地#瑞丽 #云南","全中国最不像中国的城市，竟然住了6万缅北人？！ 有这样一座中国城市。
它与世界上最动荡的地区之一缅北，只相隔了一条细长的国境线。
有人说，这里是需要时刻保持警惕的危险边境，有人将这里当作能押上身家、改变命运的机遇之地，也有人被这里的异域风情和自然景观所吸引。
这一期视频，欢迎和我们一起探索中国西南的尽头，瑞丽。
#青年创作者成长计划 #交换世界计划 #吹爆美好目的地#瑞丽 #云南",全中国最不像中国的城市，竟然住了6万缅北人？！,1772098233,755367,0,4,,0,False,False,0,,9722,528,2974,1276,0,295,0,network_response_23
7611104313548573998,https://www.douyin.com/video/7611104313548573998,2026-05-10 15:45:26.496816,113999048606432,MS4wLjAAAAAAT1E8lqXY4N0ulEgBGR0MT95JRPpRyHd-72Khan_meOXkOUP4roCdLCM1StZSCC_M,7611104313548573998,7611104313548573998,,#音乐 #纯音乐  #热点 #新春时光机,《浮光》,顶级的纯音乐到底有多强？没有一句歌词却能直击灵魂 #音乐 #纯音乐  #热点 #新春时光机,顶级的纯音乐到底有多强？没有一句歌词却能直击灵魂,1772098332,884425,0,4,,0,False,False,0,,160942,3074,15836,73740,0,10268,0,network_response_30
7611105498808454463,https://www.douyin.com/video/7611105498808454463,2026-05-10 15:45:31.935744,1174704343513407,MS4wLjAAAAAA1wS6iWvGwH1Bsr1rlKoNZWMNuzVuXz2nHukF_7CYian4bvpc3hPZOV3OEIFmhYaU,6997132070233443620,7611105498808454463,,欧冠决赛宿命对决：银河战舰破咒卫冕，斑马悲歌铸传奇！#C罗 #足球的魅力 #dou来足球季 #皇马,2016-2017赛季欧冠决赛 皇家马德里vs尤文图斯 欧冠决赛宿命对决：银河战舰破咒卫冕，斑马悲歌铸传奇！#C罗 #足球的魅力 #dou来足球季 #皇马,2016-2017赛季欧冠决赛 皇家马德里vs尤文图斯 欧冠决赛宿命对决：银河战舰破咒卫冕，斑马悲歌铸传奇！#C罗 #足球的魅力 #dou来足球季 #皇马,2016-2017赛季欧冠决赛 皇家马德里vs尤文图斯,1772098625,390400,0,4,,0,False,False,0,,9547,196,406,820,0,359,0,network_response_30
7611106829761908020,https://www.douyin.com/video/7611106829761908020,2026-05-10 15:45:42.164452,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,,,,1778398831132,,,,,,,,,,,,,,,,,
7611112635064952165,https://www.douyin.com/video/7611112635064952165,2026-05-10 15:45:45.775357,7544224382656119867,MS4wLjAAAAAAnPxDtA_hiqe0wev-wyQIlHMln65LT3FdJv56xxKA6VXO1tKrv4tI7BJWwjimkQF0,7331061003494460691,7611112635064952165,,“这也太逆天了！” #小马宝莉,“这也太逆天了！” #小马宝莉,“这也太逆天了！” #小马宝莉,,1772100256,36567,0,4,CN,0,False,False,0,,25633,101,775,4129,0,485,0,network_response_26
7611114675740118310,https://www.douyin.com/video/7611114675740118310,2026-05-10 15:45:49.007009,1173915477743069,MS4wLjAAAAAAGMe8tc9apfDzds_xDKQjQDLnkiB4DT2sRDQMqrwfLS5mvM_-dHxbU3lhXoA_xGqH,7115340166247566592,7611114675740118310,,#小马宝莉 #鹅滴神片#柔柔,柔柔还是太强了 #小马宝莉 #鹅滴神片#柔柔,柔柔还是太强了 #小马宝莉 #鹅滴神片#柔柔,柔柔还是太强了,1772100744,40134,0,4,,0,False,False,0,,7568,108,441,2275,0,133,0,network_response_25
7611114974517185819,https://www.douyin.com/video/7611114974517185819,2026-05-10 15:45:53.143314,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778398831132,,,,,,,,,,,,,,,,,
7611117303438118194,https://www.douyin.com/video/7611117303438118194,2026-05-10 15:45:55.652692,1366024524141977,MS4wLjAAAAAAbdUHFDW5dxogZMVp3JUA8EgzCtlZeu-luqYOmVYhvIzvjCJDsqKRzxrnjtKn_i70,7417857577318485285,7611117303438118194,,#熊出没#童年动画#熊出没系列#熊出没s1赛季光头强#光头强 #熊出没s1赛季光头强,熊出没S1经典回归  熊的涂鸦 #熊出没#童年动画#熊出没系列#熊出没s1赛季光头强#光头强 #熊出没s1赛季光头强,熊出没S1经典回归  熊的涂鸦 #熊出没#童年动画#熊出没系列#熊出没s1赛季光头强#光头强 #熊出没s1赛季光头强,熊出没S1经典回归  熊的涂鸦,1773224400,596383,0,4,,0,False,False,0,,5298,64,1275,902,0,152,0,network_response_26
7611117612667292968,https://www.douyin.com/video/7611117612667292968,2026-05-10 15:45:58.947013,3094468447194938,MS4wLjAAAAAAhEYRsLap9FZQLC7LFLKN-mVrbwVdYEw91luqBrhOdAamIj-pJc6JywqqvzYjvX1r,7611117612667292968,7611117612667292968,,#自驾219国道 #新藏线 #单人单车,引言,40岁不上班，带一万块，单人单车走219经西藏进新疆（一） #自驾219国道 #新藏线 #单人单车,40岁不上班，带一万块，单人单车走219经西藏进新疆（一）,1772101468,813838,0,4,,0,False,False,0,,2194,206,250,414,0,54,0,network_response_27
7611117630241410313,https://www.douyin.com/video/7611117630241410313,2026-05-10 15:46:03.006264,62808502645,MS4wLjAAAAAAOczgFMfIGrjzZJbaJudWMgURrueSpCSZIpLhYeEa1SlhIm8gCmfgu1G6zHM3yDEW,7611117630241410313,7611117630241410313,,#饥荒 #游戏 #游戏实况,饥荒新版欧皇模拟器：会诈尸的猪哥？还有像狗王一样的海妖！ #饥荒 #游戏 #游戏实况,饥荒新版欧皇模拟器：会诈尸的猪哥？还有像狗王一样的海妖！ #饥荒 #游戏 #游戏实况,饥荒新版欧皇模拟器：会诈尸的猪哥？还有像狗王一样的海妖！,1772101433,2599667,0,4,,0,False,False,0,,4508,110,162,570,0,60,2,network_response_33
7611118740822716282,https://www.douyin.com/video/7611118740822716282,2026-05-10 15:46:10.246250,68622812820,MS4wLjAAAAAAv69_LWnG8sY0MGWgzLFUClTArmiCVKy-sri8gPQD-i0holswXPwe9lv8_tn17oT_,7611118740822716282,7611118740822716282,,火舞前期如何抓节奏 如何刷经济 今天一波实战节奏教学一看就会 适合巅峰2000以下的同学#王者#不知火舞#青年创作者成长计划 #创作者扶持计划 #小国标,下路抓人,小国 火舞前期如何抓节奏 如何刷经济 今天一波实战节奏教学一看就会 适合巅峰2000以下的同学#王者#不知火舞#青年创作者成长计划 #创作者扶持计划 #小国标,小国,1772372416,97100,0,4,CN,0,False,False,0,,260,142,388,242,0,68,0,network_response_79
7611123147353832697,https://www.douyin.com/video/7611123147353832697,2026-05-10 15:46:24.448511,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,,,,1778398831132,,,,,,,,,,,,,,,,,
7611125350038293801,https://www.douyin.com/video/7611125350038293801,2026-05-10 15:46:46.191978,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,,,,1778398831132,,,,,,,,,,,,,,,,,
7611125935995326363,https://www.douyin.com/video/7611125935995326363,2026-05-10 15:46:48.499674,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778398831132,,,,,,,,,,,,,,,,,
7611129313949125903,https://www.douyin.com/video/7611129313949125903,2026-05-10 15:46:50.880113,3769598199480023,MS4wLjAAAAAAhb2ShI6b8j61EYIPxy5SZ1obDhoXcdm-Y3SBenDj89tDKV3Bhb8obAaErytwU76Z,7587344206255885583,7611129313949125903,,#华语乐坛,别再吹什么神仙打架了！2003年，才是华语乐坛真正的王炸年！ #华语乐坛,别再吹什么神仙打架了！2003年，才是华语乐坛真正的王炸年！ #华语乐坛,别再吹什么神仙打架了！2003年，才是华语乐坛真正的王炸年！,1772104175,763939,0,4,,0,False,False,0,,4005,406,600,1425,0,286,0,network_response_32
7611129536964562214,https://www.douyin.com/video/7611129536964562214,2026-05-10 15:46:59.076789,141157587754440,MS4wLjAAAAAA-ogqko0OsIB-blyj_VAKtOtwH_GzasSteDfg9XUq8ONcinAGcSUkrDFUkFXwcy1H,7611129536964562214,7611129536964562214,,看服装风格猜神秘嘉宾！#小鱼海棠#逐本云檀卸妆油,开拆“神秘包裹”！,看服装风格猜神秘嘉宾！#小鱼海棠#逐本云檀卸妆油,,1772179251,441400,0,4,,0,False,False,0,,324254,9014,22046,130104,0,16764,0,network_response_29
7611135398470864168,https://www.douyin.com/video/7611135398470864168,2026-05-10 15:47:06.884876,1097781186667780,MS4wLjAAAAAAvirRviNlx5KedbaC_SmY73C--Y5GcQQTftT1Wc0fSfpgxLgCvrRqNHdcOtNFdi83,7611135398470864168,7611135398470864168,,#vct #冠军决斗 #康康 #zmjjkk #瓦洛兰特,何时才能重回巅峰 #vct #冠军决斗 #康康 #zmjjkk #瓦洛兰特,何时才能重回巅峰 #vct #冠军决斗 #康康 #zmjjkk #瓦洛兰特,何时才能重回巅峰,1772105597,243021,0,4,,0,False,False,0,,57588,993,5891,2842,0,3111,0,network_response_27
7611135958389427507,https://www.douyin.com/video/7611135958389427507,2026-05-10 15:47:11.742163,2261053784470819,MS4wLjAAAAAAVPU2nY5CrkSlT3WHrh0gY6M1ydEuVu3Mvh6_OKCzhqQ4MMXiVAA_3gy3z_YOoeEP,6976930014528900383,7611135958389427507,,小绵羊见了他都笑崩！#沙溢 #张艺兴 #孙红雷 #极限挑战 #金钟罩铁布衫,小绵羊见沙溢笑崩,极挑史上最惨嘉宾沙溢，遭孙红雷连环套路有苦难言， 小绵羊见了他都笑崩！#沙溢 #张艺兴 #孙红雷 #极限挑战 #金钟罩铁布衫,极挑史上最惨嘉宾沙溢，遭孙红雷连环套路有苦难言，,1772105699,274534,0,4,,0,False,False,0,,32460,526,3304,1041,0,379,2,network_response_26
7611135969429404095,https://www.douyin.com/video/7611135969429404095,2026-05-10 15:47:21.465053,97883518626,MS4wLjAAAAAANLmvSpsFdh7gyuTv3-cEyurtJiXm5zN62UhLvo7W1FnfHdvQ7ZmGOYTDi3B-q5BR,7125217856496684301,7611135969429404095,,#动物科普 #动物世界纪录片#鬣狗#疣猪#狮子鬣狗,引言,疣猪刚倒下，鬣狗就准时出现了 #动物科普 #动物世界纪录片#鬣狗#疣猪#狮子鬣狗,疣猪刚倒下，鬣狗就准时出现了,1772105689,184878,0,4,CN,0,False,False,0,,40791,788,2159,4195,0,1388,0,network_response_27
7611136456778643562,https://www.douyin.com/video/7611136456778643562,2026-05-10 15:47:26.501692,2922952789596927,MS4wLjAAAAAARrzkcHll5Dv6dA0X4Ro6gXovDpAwyiQmeJet-H7PDCcobJCVp__gTNRZhDygehNE,7611136456778643562,7611136456778643562,,这厂长有力气 #蛋仔高玩小课堂 #蛋仔派对 #蛋仔奇思妙想计划 #蛋仔派对揪出捣蛋鬼,这厂长有力气 #蛋仔高玩小课堂 #蛋仔派对 #蛋仔奇思妙想计划 #蛋仔派对揪出捣蛋鬼,这厂长有力气 #蛋仔高玩小课堂 #蛋仔派对 #蛋仔奇思妙想计划 #蛋仔派对揪出捣蛋鬼,,1772105802,527600,0,4,CN,0,False,False,0,,136153,9456,10186,77167,0,11795,0,
7611136492157194225,https://www.douyin.com/video/7611136492157194225,2026-05-10 15:47:32.338529,937252593342062,MS4wLjAAAAAAB46SE-TYf6_SNmMehu3yLAbi3j6lJMPfIoLaji8haclaLnxt5KrYgqv_91rDVH9T,7611136492157194225,7611136492157194225,,"1.Ascension (Don’t Ever Wonder)-Maxwell
2.One Of Those Days-Whitney Houston
开工大吉！建议横屏观看！🫰🏻
#rnb #音乐分享#whitneyhouston #maxwell #微醺歌单","RnB Chill Night 🥃😌 1.Ascension (Don’t Ever Wonder)-Maxwell
2.One Of Those Days-Whitney Houston
开工大吉！建议横屏观看！🫰🏻
#rnb #音乐分享#whitneyhouston #maxwell #微醺歌单","RnB Chill Night 🥃😌 1.Ascension (Don’t Ever Wonder)-Maxwell
2.One Of Those Days-Whitney Houston
开工大吉！建议横屏观看！🫰🏻
#rnb #音乐分享#whitneyhouston #maxwell #微醺歌单",RnB Chill Night 🥃😌,1772181934,187640,0,4,CN,0,False,False,0,,35,181,632,1456,0,253,0,network_response_74
7611141230974879482,https://www.douyin.com/video/7611141230974879482,2026-05-10 15:47:47.616842,64039714345,MS4wLjAAAAAAJaa54EmngpJbIwSvWxfj4i3x1vf-PaqFu8wGIp8tqoolKWbemY7Pr3pfsWN5gTmy,7611141230974879482,7611141230974879482,,,真是一场酣畅淋漓的演出🤣感谢@我是华子 无私分享乐句，望朋友们逐帧学习#海阔天空#beyond #电吉他#第一视角 #翻车现场,真是一场酣畅淋漓的演出🤣感谢@我是华子 无私分享乐句，望朋友们逐帧学习#海阔天空#beyond #电吉他#第一视角 #翻车现场,,1772123659,134200,0,4,CN,0,False,False,0,,173988,4249,62817,32990,0,45551,0,network_response_70
7611141804808834330,https://www.douyin.com/video/7611141804808834330,2026-05-10 15:47:57.040626,69775263384,MS4wLjAAAAAAFB47lfRhpilvuJi0IVA3MjU3BOYpoCb8s5-EEb67DZAHEZ6FJKrra1Y-rsmdjHLp,7400614035424562483,7611141804808834330,,#经典影视 #红楼梦 #林黛玉,同样是黛玉去世：哪版更令人惋惜？新版：竟裸着身子？ #经典影视 #红楼梦 #林黛玉,同样是黛玉去世：哪版更令人惋惜？新版：竟裸着身子？ #经典影视 #红楼梦 #林黛玉,同样是黛玉去世：哪版更令人惋惜？新版：竟裸着身子？,1777677404,95254,0,4,CN,0,False,False,0,,1,730,197,621,0,96,0,network_response_73
7611149861840325914,https://www.douyin.com/video/7611149861840325914,2026-05-10 15:48:06.279011,101174353939,MS4wLjAAAAAAFCgtCSk261ytTl0cv63sgsl-HZ42M1raxByX0HwJul-Bck1I2RcjAXS2r0ahs47A,7611149861840325914,7611149861840325914,,不说中国正餐，就连小菜也把美国夫妻迷得神魂颠倒！#外国人游中国 #免签 #144小时免签,“那些叫我别来中国，你们是怕我移民吗？”美国吃货夫妇游中国 不说中国正餐，就连小菜也把美国夫妻迷得神魂颠倒！#外国人游中国 #免签 #144小时免签,“那些叫我别来中国，你们是怕我移民吗？”美国吃货夫妇游中国 不说中国正餐，就连小菜也把美国夫妻迷得神魂颠倒！#外国人游中国 #免签 #144小时免签,“那些叫我别来中国，你们是怕我移民吗？”美国吃货夫妇游中国,1772183045,477310,0,4,CN,0,False,False,0,,187,1894,809,3230,0,1099,0,network_response_66
7611154023076482356,https://www.douyin.com/video/7611154023076482356,2026-05-10 15:48:14.909013,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778398831132,,,,,,,,,,,,,,,,,
7611157715930351295,https://www.douyin.com/video/7611157715930351295,2026-05-10 15:48:17.615826,ef719e1b-2c72-7e71-cd8a-2667eb6604e3,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,1778398831132,,,,,,,,,,,,,,,,,
7611160582393187594,https://www.douyin.com/video/7611160582393187594,2026-05-10 15:48:20.411973,3085647904521968,MS4wLjAAAAAAC29XzLZv6l9xfuNJgyn5UF3fWy4ixswgZMXezwAy0KyfxdLCeOCXkLfUkEWyiSF_,7611160582393187594,7611160582393187594,,#刃牙 #动漫解说 #范马勇次郎,宫本武藏用意识流剑术直接让第一剑客投降 #刃牙 #动漫解说 #范马勇次郎,宫本武藏用意识流剑术直接让第一剑客投降 #刃牙 #动漫解说 #范马勇次郎,宫本武藏用意识流剑术直接让第一剑客投降,1772121539,185505,0,4,CN,0,False,False,0,,41,235,344,1733,0,184,0,network_response_73
7611163927775696714,https://www.douyin.com/video/7611163927775696714,2026-05-10 15:48:30.369211,59815891123,MS4wLjAAAAAAXClq4ODNGrANIKsZqp22g7cvcHWnj-a5zigoUtcX9cSydYq9RW70ybN-eGN5iBC2,7611163927775696714,7611163927775696714,,#新手全套彩妆 #新手化妆品推荐 #无广纯分享 #实用化妆工具,引言,无广！每一件都是我做了功课挖到的 试了觉得好用的 实用的 #新手全套彩妆 #新手化妆品推荐 #无广纯分享 #实用化妆工具,无广！每一件都是我做了功课挖到的 试了觉得好用的 实用的,1772879742,575970,0,4,CN,0,False,False,0,,292,292,1055,7974,0,35,0,network_response_65
7611165249701465371,https://www.douyin.com/video/7611165249701465371,2026-05-10 15:48:44.460652,99154290261,MS4wLjAAAAAA4opwQgfYNThuQp5Tph7JpXL2rmNo_2O3TbxvDxch67UubShOivRnUL3rmEWu8DFM,7611165249701465371,7611165249701465371,,#新年第一超影 #火影忍者手游  #木叶的秋 #5g神 #无忌神,恩师冲击4000分偶遇无忌神，傲哥也是性情了暴力送分两把 #新年第一超影 #火影忍者手游  #木叶的秋 #5g神 #无忌神,恩师冲击4000分偶遇无忌神，傲哥也是性情了暴力送分两把 #新年第一超影 #火影忍者手游  #木叶的秋 #5g神 #无忌神,恩师冲击4000分偶遇无忌神，傲哥也是性情了暴力送分两把,1772116807,432000,0,4,CN,0,False,False,0,,1405,194,291,534,0,206,0,network_response_71
7611165603060226491,https://www.douyin.com/video/7611165603060226491,2026-05-10 15:49:03.202769,1451781669259616,MS4wLjAAAAAA1mAfUtmv2AkkfYwahYMEJTo_a2l1St0y_5sCy2ezA6nK7m1FSmWauTEsHMPrLtdn,7611165603060226491,7611165603060226491,,#李丽珍 #舒淇 #王晶 #叶玉卿 #香港电影,从李丽珍选择这条路时，就注定了她一生坎坷…… #李丽珍 #舒淇 #王晶 #叶玉卿 #香港电影,从李丽珍选择这条路时，就注定了她一生坎坷…… #李丽珍 #舒淇 #王晶 #叶玉卿 #香港电影,从李丽珍选择这条路时，就注定了她一生坎坷……,1772112587,110700,0,4,CN,0,False,False,0,,9625,164,1026,2498,0,115,1,network_response_30
7611168045582617866,https://www.douyin.com/video/7611168045582617866,2026-05-10 15:49:09.206415,1693706121655933,MS4wLjAAAAAA0knGxQ6LazlhfDXGAIabCoEpzFqkII3uMM2cbTFHdLVjlvpxInsvwOVbzqUneJJP,7121643578211699982,7611168045582617866,,#涨知识,别小看这一点水，足以直接废掉发动机 #涨知识,别小看这一点水，足以直接废掉发动机 #涨知识,别小看这一点水，足以直接废掉发动机,1772113189,26309,0,4,,0,False,False,0,,3532,308,212,672,0,65,0,network_response_14
7611171896062676259,https://www.douyin.com/video/7611171896062676259,2026-05-10 15:49:14.156426,1160675309921368,MS4wLjAAAAAASWWjjXpCy4VAcWYnGkV4HMKaLlSObvAgENEyuJVk3TwB4IWTkxRtTU36yYHTJPaj,7611171896062676259,7611171896062676259,,#steam游戏 #黑神话 #黑神话悟空 #还得是主机大作 #游戏鉴赏家,如果《黑神话悟空》和《植物大战僵尸》联动的话？！ #steam游戏 #黑神话 #黑神话悟空 #还得是主机大作 #游戏鉴赏家,如果《黑神话悟空》和《植物大战僵尸》联动的话？！ #steam游戏 #黑神话 #黑神话悟空 #还得是主机大作 #游戏鉴赏家,如果《黑神话悟空》和《植物大战僵尸》联动的话？！,1772164800,268200,0,4,,0,False,False,0,,18478,152,1294,1889,0,112,0,network_response_30
7611175900909964595,https://www.douyin.com/video/7611175900909964595,2026-05-10 15:49:19.003122,100956819227,MS4wLjAAAAAA6uIa9rJHn_b5xUqOFXbUx-ZtgJ6vkUbF7NbjCVSQXIsrmAGIhPNpebq7sJESGxUX,7611175900909964595,7611175900909964595,,#相声 #德云社 #郭德纲 #岳云鹏 #曹云金,相声长舌妇第32期 #相声 #德云社 #郭德纲 #岳云鹏 #曹云金,相声长舌妇第32期 #相声 #德云社 #郭德纲 #岳云鹏 #曹云金,相声长舌妇第32期,1772164800,260877,0,4,,0,False,False,0,,7167,541,182,512,0,145,0,network_response_28
7611189754108874010,https://www.douyin.com/video/7611189754108874010,2026-05-10 15:49:29.101179,2366576960218568,MS4wLjAAAAAA03wxUBcAWaA5MpMlUJwSOnlsOfZBaqcaBj6mZxDUO9ELg0gk84Z7FEsXfNNkuxtK,7611189754108874010,7611189754108874010,,#ai新星计划 #Anthropic #AI #蒸馏 #大模型,这一次，彻底搞懂蒸馏/开源，这些个概念！ #ai新星计划 #Anthropic #AI #蒸馏 #大模型,这一次，彻底搞懂蒸馏/开源，这些个概念！ #ai新星计划 #Anthropic #AI #蒸馏 #大模型,这一次，彻底搞懂蒸馏/开源，这些个概念！,1772118231,439043,0,4,,0,False,False,0,,14339,552,1135,4877,0,265,1,network_response_24
