video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7610755662263422214,https://www.douyin.com/video/7610755662263422214,1557367439230164,君子探案,https://www.douyin.com/user/MS4wLjABAAAAu77wJAcx4-uldWbFc-CCv1GgKrypCcUmZbQql8Dm4XetFdYSp2Z1R_gygF1aWaBZ,#兄弟连 #战争剧 #青年创作者成长计划 #抖音精选 #了不起的精讲团,1772017158,2026-02-25 18:59:18,162105,56966,"['兄弟连', '战争剧', '青年创作者成长计划', '抖音精选', '了不起的精讲团']",5,932,2237981,35337956,"战争片深度解读 | 战术/武器装备
接合作/宣发",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA9yokVvpwYinihQSVkmU10h66EtQUbADUBbHBG2EeCVOllNaBPhXW4CIpDh8lwoaz,7610755662263422214,7610755662263422214,,#兄弟连 #战争剧 #青年创作者成长计划 #抖音精选 #了不起的精讲团,引言,9.6分神作，零差评，战争剧巅峰之作 #兄弟连 #战争剧 #青年创作者成长计划 #抖音精选 #了不起的精讲团,9.6分神作，零差评，战争剧巅峰之作,0,4,,0,False,False,0,0,3472,5,2906,9663,MS4wLjABAAAAu77wJAcx4-uldWbFc-CCv1GgKrypCcUmZbQql8Dm4XetFdYSp2Z1R_gygF1aWaBZ,92015188850,92015188850,,,7610757162490530569,The Promise of Stars,君子探案,932,1557367439230164,君子探案,False,image-cut-tos-priv/2f85798e69ba9f449b9df1dd6dd8966b,tos-cn-p-0015/oAuftFMGAi49DD8JQk1A90m50WEAnpGDgCBeQ7,tos-cn-i-dy/d50d832636b34590a617e7987949eeeb,640,360,720,720,720,720,tos-cn-p-0015/oAuftFMGAi49DD8JQk1A90m50WEAnpGDgCBeQ7,tos-cn-i-dy/d50d832636b34590a617e7987949eeeb,manual_url,exact,high,exact_video_id_match,True,7610755662263422214,2026-05-10 18:49:40.950765
7610758765083659562,https://www.douyin.com/video/7610758765083659562,4028227782445127,庄树房车游,https://www.douyin.com/user/MS4wLjABAAAA6hqqZTVS-Kd9yGCbrpYWsWqMoO7B117Bys9_FqB3rA9BZgnUmre6IrfDZmgnmrhr,#房车旅行 #房车自驾游 #房车生活,1772017878,2026-02-25 19:11:18,11621,2365,"['房车旅行', '房车自驾游', '房车生活']",3,91069,983894,10840141,"43岁开着房车，边旅行边工作
爱喝酒，爱吃肉
目前海南自驾新疆中
私信评论太多，回不及时还请多见谅！",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA-_ix4e9xbKwGnvLdPhBiRAP-W09YnaFOu7N30Nxuj7N1usOXNlMlQhNyq5vSfdC-,7610758765083659562,7610758765083659562,,#房车旅行 #房车自驾游 #房车生活,把房车当房住的博主都是骗人的 都是为了流量 真实情况是怎样？ #房车旅行 #房车自驾游 #房车生活,把房车当房住的博主都是骗人的 都是为了流量 真实情况是怎样？ #房车旅行 #房车自驾游 #房车生活,把房车当房住的博主都是骗人的 都是为了流量 真实情况是怎样？,0,4,,0,False,False,0,0,171,0,772,753,MS4wLjABAAAA6hqqZTVS-Kd9yGCbrpYWsWqMoO7B117Bys9_FqB3rA9BZgnUmre6IrfDZmgnmrhr,zuiniuVCD,3855123369,,,7610758801255303977,@庄树房车游创作的原声,庄树房车游,91,4028227782445127,庄树房车游,False,image-cut-tos-priv/96490e5a11a1f9f1eb10345ef9aa0d13,tos-cn-p-0015/oUAhEHNMYILErtrQfceeIL2e8GPhf1QvrcGhtA,tos-cn-i-dy/8852297b45f944cf97ba0765e21670e3,640,360,720,720,720,720,tos-cn-p-0015/oUAhEHNMYILErtrQfceeIL2e8GPhf1QvrcGhtA,tos-cn-i-dy/8852297b45f944cf97ba0765e21670e3,manual_url,exact,high,exact_video_id_match,True,7610758765083659562,2026-05-10 18:49:53.814915
7610762657645301042,https://www.douyin.com/video/7610762657645301042,2414961027193022,炘幸🐘影视,https://www.douyin.com/user/MS4wLjABAAAAS04z9WPhACrJacr5_USVmU34zXhyKI46o8rKbzzU29DjJZQGExj0Af_eSKzMX3cf,#了不起的精讲团#影娱漫谈编辑部 #dou来聊电影 #影娱年味不打烊   #影视解说,1772018784,2026-02-25 19:26:24,8838,2575,"['了不起的精讲团', '影娱漫谈编辑部', 'dou来聊电影', '影娱年味不打烊', '影视解说']",5,1021,24142,231143,"广东妹一枚
（关注与点赞的每一个人都发财💰好运连连❤️）
只有一人熬夜为您而努力为剧情剪辑
无任何不良导向
与本人演过的电影：《天龙八部》《倩女幽魂》《古惑仔》都没演过",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAApS19hioKxCGtdKs0gGk8D5q9syh6MdSvzMlPGBkdA4dkuYyo2DXvjtkyXDfDBcG1,7610762657645301042,7610762657645301042,,#了不起的精讲团#影娱漫谈编辑部 #dou来聊电影 #影娱年味不打烊   #影视解说,2026最新4K高清版《异形大战铁血战士1》一口气看过瘾 #了不起的精讲团#影娱漫谈编辑部 #dou来聊电影 #影娱年味不打烊   #影视解说,2026最新4K高清版《异形大战铁血战士1》一口气看过瘾 #了不起的精讲团#影娱漫谈编辑部 #dou来聊电影 #影娱年味不打烊   #影视解说,2026最新4K高清版《异形大战铁血战士1》一口气看过瘾,0,4,,0,False,False,0,0,176,0,361,1644,MS4wLjABAAAAS04z9WPhACrJacr5_USVmU34zXhyKI46o8rKbzzU29DjJZQGExj0Af_eSKzMX3cf,75543294051,75543294051,,,7610763111957089070,@炘幸🐘影视创作的原声,炘幸🐘影视,1021,2414961027193022,炘幸🐘影视,False,image-cut-tos-priv/58bb643382774b4cd2a408a5a27c9278,tos-cn-p-0015/oEQ9I9Bpkne3cF0P920DHgCADaAfAPbtjQoxEt,tos-cn-i-dy/0e8fc4d6df5e41478d5205c7f9e5a764,640,360,720,720,720,720,tos-cn-p-0015/oEQ9I9Bpkne3cF0P920DHgCADaAfAPbtjQoxEt,tos-cn-i-dy/0e8fc4d6df5e41478d5205c7f9e5a764,manual_url,exact,high,exact_video_id_match,True,7610762657645301042,2026-05-10 18:50:00.095636
7610762906937855266,https://www.douyin.com/video/7610762906937855266,104134052867,夜行微光,https://www.douyin.com/user/MS4wLjABAAAA8QKDGq4N4nrjPz2I-a8tTex6K7M2tx8QaSMxoc1IRdA,"11 天被纳粹灭国，国王流亡，民族内斗。
二战中的南斯拉夫，堪称欧洲最惨的国家。
铁托却用游击战逆风翻盘，硬刚纳粹又怼斯大林，
硬生生在巴尔干建起一个独立的社会主义联邦！
下期解锁铁托的南斯拉夫建设之路，关注不迷路～
#冷战  #苏联  #南斯拉夫  #知识创作人  #青年创作者成长计划",1772019949,2026-02-25 19:45:49,6800,1320,"['冷战', '苏联', '南斯拉夫', '知识创作人', '青年创作者成长计划']",5,1095,485604,3364426,"迟早要成为百万粉丝的微光
从黑暗历史中找寻一线光明
私信找：@小马甲 
商单🛰️：yexinweiguang",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAqxi4nEXi7xW2Lb2byWaAngL76HiKa0QWcjqMd7NQL4psaGENjrPfsSgRp85eCp0r,7610762906937855266,7610762906937855266,,"11 天被纳粹灭国，国王流亡，民族内斗。
二战中的南斯拉夫，堪称欧洲最惨的国家。
铁托却用游击战逆风翻盘，硬刚纳粹又怼斯大林，
硬生生在巴尔干建起一个独立的社会主义联邦！
下期解锁铁托的南斯拉夫建设之路，关注不迷路～
#冷战  #苏联  #南斯拉夫  #知识创作人  #青年创作者成长计划",,"11天灭国，铁托如何拯救南斯拉夫？ 11 天被纳粹灭国，国王流亡，民族内斗。
二战中的南斯拉夫，堪称欧洲最惨的国家。
铁托却用游击战逆风翻盘，硬刚纳粹又怼斯大林，
硬生生在巴尔干建起一个独立的社会主义联邦！
下期解锁铁托的南斯拉夫建设之路，关注不迷路～
#冷战  #苏联  #南斯拉夫  #知识创作人  #青年创作者成长计划",11天灭国，铁托如何拯救南斯拉夫？,0,4,,0,False,False,0,633406,590,3,113,138,MS4wLjABAAAA8QKDGq4N4nrjPz2I-a8tTex6K7M2tx8QaSMxoc1IRdA,,1437607605,,,7307085063940818984,残花悬疑、惊悚、紧张的影视配乐,龙福肆,162,1556508293474877,,True,image-cut-tos-priv/9d50894299def891bb36c65cb89ee911,tos-cn-p-0015/oE4bfADni38AJF9ZpWnusBCAgQ6eBy9Qx34tED,tos-cn-i-dy/9c4294da473b42fdb165cc95f9abb65a,640,360,720,720,720,720,tos-cn-p-0015/oE4bfADni38AJF9ZpWnusBCAgQ6eBy9Qx34tED,tos-cn-i-dy/9c4294da473b42fdb165cc95f9abb65a,manual_url,exact,high,exact_video_id_match,True,7610762906937855266,2026-05-10 18:50:04.260750
7610765578827025702,https://www.douyin.com/video/7610765578827025702,1097753690124362,恐不说,https://www.douyin.com/user/MS4wLjABAAAApcZzLQz08MvwuJWVxCrbbgy9JSLrKtIhF0W51V_KZdWEpYIAy_67qeTR0oFkTh0u,#电影解说 #恐怖片 #恐怖电影解说 #影娱年味不打烊  #了不起的精讲团,1772020296,2026-02-25 19:51:36,21558,6516,"['电影解说', '恐怖片', '恐怖电影解说', '影娱年味不打烊', '了不起的精讲团']",5,809,740983,7713763,"讲好的电影，品百味人生
真人解说，搬运必究。
弟弟：@恐布说",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA9iPQ6L8kh9lXG2Pv55epa_CbctIcKHucIUTTCQSoEJ2gprHoklDfYnof5gW8Liw9,7040040045318868232,7610765578827025702,,#电影解说 #恐怖片 #恐怖电影解说 #影娱年味不打烊  #了不起的精讲团,引言,一口气看完一整部恐怖片《极度深寒》 #电影解说 #恐怖片 #恐怖电影解说 #影娱年味不打烊  #了不起的精讲团,一口气看完一整部恐怖片《极度深寒》,0,4,,0,False,False,0,0,528,0,583,2539,MS4wLjABAAAApcZzLQz08MvwuJWVxCrbbgy9JSLrKtIhF0W51V_KZdWEpYIAy_67qeTR0oFkTh0u,39130494388,39130494388,,,7610765916988525338,@恐不说创作的原声,恐不说,809,1097753690124362,恐不说,False,image-cut-tos-priv/627e1bdaad893f4909a86a40db440ea1,tos-cn-p-0015/o4vdB5eGGgHZ7NTBj3FwkPYbeCxAGIoALGe3gA,tos-cn-i-dy/29e12d45c90d45d4b294e8ab1ad07b36,640,360,720,720,720,720,tos-cn-p-0015/o4vdB5eGGgHZ7NTBj3FwkPYbeCxAGIoALGe3gA,tos-cn-i-dy/29e12d45c90d45d4b294e8ab1ad07b36,manual_url,exact,high,exact_video_id_match,True,7610765578827025702,2026-05-10 18:50:17.053370
7610769968813141730,https://www.douyin.com/video/7610769968813141730,6bc78788-2088-21bc-bfb5-a44f1ca92326,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778410231159,2026-05-10 18:50:31.159,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-10 18:50:32.691371
7610777465354554667,https://www.douyin.com/video/7610777465354554667,1358630261107228,t,,#鬼灭之刃 #甘露寺蜜璃 #动漫解说 #动漫推荐 #二次元,1772109149,2026-02-26 20:32:29,15396,52027,[],0,310500,195815,4089521,专注动漫 关注我的都发财,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA2bmg39lKO7NOZDcVCc5mg32wwfhGFavWQR13ygDRUVCeGIdChdYntbDovKiEhs-x,7610763450234441023,7610777465354554667,,#鬼灭之刃 #甘露寺蜜璃 #动漫解说 #动漫推荐 #二次元,蜜璃在八位柱的眼中是什么样子？ #鬼灭之刃 #甘露寺蜜璃 #动漫解说 #动漫推荐 #二次元,蜜璃在八位柱的眼中是什么样子？ #鬼灭之刃 #甘露寺蜜璃 #动漫解说 #动漫推荐 #二次元,蜜璃在八位柱的眼中是什么样子？,0,4,CN,0,False,False,0,0,7956,0,1975,6945,MS4wLjABAAAATv4PFCqnD52Cgxb0HnrQM6QBHqVrQPp9fnjnsgkPedCeyP8Bq54bzok4CpQ0UkjY,,2237049461,,,7578533969197531173,@漫哥阿哲创作的原声,漫哥阿哲,310,86728097704,漫哥阿哲,False,image-cut-tos-priv/7cf154dc4f3b79bb8858980091cb9b63,tos-cn-p-0015/owcgy6wdgCpHY7eIfe7Y4EEtJbAuFs6AerMMge,tos-cn-i-dy/d0c4b045717f4d2bad834465cef246e1,480,360,720,720,720,720,tos-cn-p-0015/owcgy6wdgCpHY7eIfe7Y4EEtJbAuFs6AerMMge,tos-cn-i-dy/d0c4b045717f4d2bad834465cef246e1,manual_url,exact,high,exact_video_id_match,True,7610777465354554667,2026-05-10 18:50:54.910764
7610781123358779510,https://www.douyin.com/video/7610781123358779510,50028444571,小花花的每一天,https://www.douyin.com/user/MS4wLjABAAAAGpYhiqYPzyt1WSivYvaZeMjjBhOWCkb_G4nVwHLJ3jE,#修勾#天冷有它就暖了,1772098638,2026-02-26 17:37:18,85360,5002,"['修勾', '天冷有它就暖了']",2,89734,6335867,322670706,"🟢 花花：金牛座的小妹妹！
⚠️ 全平台同名！搬运必究！小宝贝：@花花小宝 
💕 商务：ddddwawa（备注来意，不签公司）
🛒 同款都在小窗窗…泪痕问题去看置顶视频哦",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=gw1NPbrtEB1OKGLee4yRrhASt4E%3D&from=327834062,MS4wLjAAAAAA9pCJSL6U05Eu9HGrB8Gp6XEqTFElkgrgagOLTyRFGJssqJ4mQ6tIkwcFMd8muB2Q,7604811479099517412,7610781123358779510,,#修勾#天冷有它就暖了,小狗：这样穿搭真的好看吗？ #修勾#天冷有它就暖了,小狗：这样穿搭真的好看吗？ #修勾#天冷有它就暖了,小狗：这样穿搭真的好看吗？,0,4,CN,0,False,False,0,0,1493,1,1692,20057,MS4wLjABAAAAGpYhiqYPzyt1WSivYvaZeMjjBhOWCkb_G4nVwHLJ3jE,babyhuahuahua,7837595,,,7610781036607326991,@小花花的每一天创作的原声,小花花的每一天,89,50028444571,小花花的每一天,False,image-cut-tos-priv/ef246153b4926fc1771de3effe776f0a,tos-cn-p-0015c000-ce/okT9u6wQELDAnnGFueB90p2zmGLE9AByQPkufU,tos-cn-i-0813c000-ce/oIooIOcq5MAR74AyAdX0J7TAEBfgZFNPQf8aeQ,360,640,720,720,720,720,tos-cn-p-0015c000-ce/okT9u6wQELDAnnGFueB90p2zmGLE9AByQPkufU,tos-cn-i-0813c000-ce/oIooIOcq5MAR74AyAdX0J7TAEBfgZFNPQf8aeQ,manual_url,exact,high,exact_video_id_match,True,7610781123358779510,2026-05-10 18:51:09.898529
7610786187380329782,https://www.douyin.com/video/7610786187380329782,6bc78788-2088-21bc-bfb5-a44f1ca92326,暗黑破坏神,https://www.douyin.com/user/MS4wLjABAAAAqXmh678VxuIgs4EE5ltz0FmtIwbmWIndmjqPB2k2oexH6YZ88SUDZ3IjCtObcrlG,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778410231159,2026-05-10 18:50:31.159,8496,1847,"['暗黑破坏神Ⅳ', '暗黑4免费领取', '暗黑4全新dlc']",3,30,,,,,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,,7582805913224973595,,,"游戏本体限时免费领取，老玩家领海量白金币，满级更得全新中国神话外观。全新扩展内容“憎恨之王”现已上线，一起直面憎恨的清算！
#暗黑破坏神Ⅳ #暗黑4免费领取 #暗黑4全新dlc",榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,《暗黑破坏神Ⅳ》史诗限时福利来袭！,0,4,,0,False,False,,0,249,,270,12,MS4wLjABAAAAqXmh678VxuIgs4EE5ltz0FmtIwbmWIndmjqPB2k2oexH6YZ88SUDZ3IjCtObcrlG,,,,上海网之易网络科技发展有限公司,7636990916783377178,直播间带货榜,暗黑破坏神,30,2288552739081488,暗黑破坏神,False,image-cut-tos-priv/69657f40afc8368957bebd59ce9a6217,tos-cn-p-0015/ogihIDcfgt6IT4A9TCfpCBiTwrTBD7gAAI0a8B,,640,360,720,720,300,318,tos-cn-p-0015/ogihIDcfgt6IT4A9TCfpCBiTwrTBD7gAAI0a8B,,manual_url,exact,high,exact_video_id_match,True,7610786187380329782,2026-05-10 18:51:25.727319
7610789659672579337,https://www.douyin.com/video/7610789659672579337,1293461064005431,零小劫,77806435371,#美食#三不沾 #美食教程 #地方特色美食 #宫廷菜,1772121853,2026-02-27 00:04:13,5659,15895,[],0,67384,149429,796399,"‼️原昵称 《食绘九洲》
交流学习：dmk2311（备注来意）
🍲尝遍天下味🥟最念家乡菜
🍛走再远的路🍗胃总记得出发的地方
🍲带你尝遍烟火里的山河春秋
❣️感谢关注",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAA2f5zMBc89j3E75VjFrvHGAl41JLj3-6SH_ZQrQb6FpGRV-6VPsD610zfFGfk3AAf,7329871985251454248,7610789659672579337,,#美食#三不沾 #美食教程 #地方特色美食 #宫廷菜,引言,号称 “三不沾” 的宫廷菜，到底有多神奇？ #美食#三不沾 #美食教程 #地方特色美食 #宫廷菜,号称 “三不沾” 的宫廷菜，到底有多神奇？,0,4,CN,0,False,False,0,0,1276,1,1126,10814,MS4wLjABAAAAE0SORoGBCUkM56OIhwpyeBPO6fJXsJyT0-FGf7M3RMqGpplOEgPBxah31DeG05zF,77806435371,77806435371,,,7610789708653742889,@大国风味创作的原声,大国风味,67,3701378709455403,大国风味,False,image-cut-tos-priv/074ca495c2f90e6716e64142ce9e5488,tos-cn-p-0015/ooPCQuFP2uCO3uaeACDAQKnx9dpg9BsANvEsfR,tos-cn-i-dy/69ccaeca1d154f1dbf6cb839a2d181f4,640,360,720,720,720,720,tos-cn-p-0015/ooPCQuFP2uCO3uaeACDAQKnx9dpg9BsANvEsfR,tos-cn-i-dy/69ccaeca1d154f1dbf6cb839a2d181f4,manual_url,exact,high,exact_video_id_match,True,7610789659672579337,2026-05-10 18:51:34.769248
7610791413408247653,https://www.douyin.com/video/7610791413408247653,3644228274497067,帕尼尼er,https://www.douyin.com/user/MS4wLjABAAAAVb0zN_pRTpgyoo4OYFQJgE3hM8oXJnCPMZFy731Zpy_wi0CI37o9TWb4AFEkaUCD,#旅行vlog #澳门旅游 #澳门美食 #澳门半岛citywalk,1772025464,2026-02-25 21:17:44,6973,2101,"['旅行vlog', '澳门旅游', '澳门美食', '澳门半岛citywalk']",4,329421,291826,3291983,"Hiii🍃这里是帕的厨房
忙碌的生活里也要记得好好吃饭!!🍚
📮：paninier07@163.com
🧣：帕尼尼er要收集全世界好看的杯子",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAYKVU7gJNpqTs3FmFGAoLZ5xroTGQ70swB7TAtXXg1-81WosXj5xgK6t-Mw8vUnN_,7610791413408247653,7610791413408247653,,#旅行vlog #澳门旅游 #澳门美食 #澳门半岛citywalk,澳门两日闲散逛吃记录🎨 #旅行vlog #澳门旅游 #澳门美食 #澳门半岛citywalk,澳门两日闲散逛吃记录🎨 #旅行vlog #澳门旅游 #澳门美食 #澳门半岛citywalk,澳门两日闲散逛吃记录🎨,0,4,CN,0,False,False,0,0,43,0,162,1690,MS4wLjABAAAAVb0zN_pRTpgyoo4OYFQJgE3hM8oXJnCPMZFy731Zpy_wi0CI37o9TWb4AFEkaUCD,56959471680,56959471680,,,7610791379391875876,@帕尼尼er创作的原声,帕尼尼er,329,3644228274497067,帕尼尼er,False,image-cut-tos-priv/cf3a1313ca3645fac2f2a06838a040ab,tos-cn-p-0015c000-ce/oMBR9mD9nMvfWc7WeDnIoTzEDAkFQAp7EQwAop,tos-cn-i-0813c000-ce/ocmQAMeVe6zIHhLtRgQAtdAAD9AeKvzeAEeInG,360,640,720,720,720,720,tos-cn-p-0015c000-ce/oMBR9mD9nMvfWc7WeDnIoTzEDAkFQAp7EQwAop,tos-cn-i-0813c000-ce/ocmQAMeVe6zIHhLtRgQAtdAAD9AeKvzeAEeInG,manual_url,exact,high,exact_video_id_match,True,7610791413408247653,2026-05-10 18:51:47.119153
7610792639998391138,https://www.douyin.com/video/7610792639998391138,427081401646020,逢海『漫剪』,https://www.douyin.com/user/MS4wLjABAAAAGaVPs0HF_fSM14FYgah-46t9PE2rMta77IH5F0mDJfs,风雪之心也太逆天了吧 #小马宝莉永不过时  #小马宝莉  #小马宝莉友谊,1772025752,2026-02-25 21:22:32,5328,500,"['小马宝莉永不过时', '小马宝莉', '小马宝莉友谊']",3,285258,13833,176566,。,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAJ94mUpbLnfTP52n9PfOyuLur471SSPIYGSJO2qvd7tlyiSvwpEDwUYzc8Qmx74ud,7585475454360243505,7610792639998391138,,风雪之心也太逆天了吧 #小马宝莉永不过时  #小马宝莉  #小马宝莉友谊,风雪之心也太逆天了吧 #小马宝莉永不过时  #小马宝莉  #小马宝莉友谊,风雪之心也太逆天了吧 #小马宝莉永不过时  #小马宝莉  #小马宝莉友谊,,0,4,CN,0,False,False,0,0,61,0,82,282,MS4wLjABAAAAGaVPs0HF_fSM14FYgah-46t9PE2rMta77IH5F0mDJfs,73024543524,73024543524,,,7610792626086152966,@逢海『漫剪』创作的原声,逢海『漫剪』,285,427081401646020,逢海『漫剪』,False,image-cut-tos-priv/7514d0a9abdd72ccf7840fb3ee73ec45,tos-cn-p-0015/oQ1ekFAQIhGAeQmLeGI5kM96f4nEtHCjQv5neI,tos-cn-p-0015/ow5IQkLoX5QhnnReEDGAQ6eftnMA9IEHDeIFeG,480,360,720,720,720,720,tos-cn-p-0015/oQ1ekFAQIhGAeQmLeGI5kM96f4nEtHCjQv5neI,tos-cn-p-0015/ow5IQkLoX5QhnnReEDGAQ6eftnMA9IEHDeIFeG,manual_url,exact,high,exact_video_id_match,True,7610792639998391138,2026-05-10 18:51:54.269630
7610792924393098536,https://www.douyin.com/video/7610792924393098536,1458400952602683,X解密局,https://www.douyin.com/user/MS4wLjABAAAAyckxMZOp5E9a34DBUpgbdve6L-VxsD_rpxr498zj4sxvoEUZ7cOY3kXOikmkAxmG,#诡异事件 #真实案件 #X解密局 #vlog十亿流量扶持计划 #上热门🔥,1772193600,2026-02-27 20:00:00,3644,904,"['诡异事件', '真实案件', 'X解密局', 'vlog十亿流量扶持计划', '上热门🔥']",5,790,219736,1296216,本频道内容是关于未解之谜，宇宙，天文，神话，远古地球，真实案例等，欢迎感兴趣的朋友关注！谢谢🙏大家,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779616800&x-signature=CVOHhEzpGVD%2FDZykxYNOx6i5iD0%3D&from=327834062,MS4wLjAAAAAAB6hMLsq88Z-FE2W1OKWmzlrRUbjIajQl_1rqupZ2f-5eUP9XLZZnlo26eh12IPdo,7610792924393098536,7610792924393098536,,#诡异事件 #真实案件 #X解密局 #vlog十亿流量扶持计划 #上热门🔥,引言,影响日本赴台旅游的知名事件，现场频发诡异事件，至今未寻获的头 #诡异事件 #真实案件 #X解密局 #vlog十亿流量扶持计划 #上热门🔥,影响日本赴台旅游的知名事件，现场频发诡异事件，至今未寻获的头,0,4,,0,False,False,0,0,289,0,151,292,MS4wLjABAAAAyckxMZOp5E9a34DBUpgbdve6L-VxsD_rpxr498zj4sxvoEUZ7cOY3kXOikmkAxmG,JieMiJu,65350401130,,,7610793208150297370,@X解密局创作的原声,X解密局,790,1458400952602683,X解密局,False,image-cut-tos-priv/a57c421df4bbc711610a3288f700c02d,tos-cn-p-0015/oAS9inEEaGdbz9CeATKT7LgQDfAhFAAvpBipvQ,tos-cn-i-dy/bc38e28153ee4703a6ae4d59a5c7936f,640,360,720,720,720,720,tos-cn-p-0015/oAS9inEEaGdbz9CeATKT7LgQDfAhFAAvpBipvQ,tos-cn-i-dy/bc38e28153ee4703a6ae4d59a5c7936f,manual_url,exact,high,exact_video_id_match,True,7610792924393098536,2026-05-10 18:52:01.809941
7610796850376022011,https://www.douyin.com/video/7610796850376022011,5914f0e2-8c63-1ce9-48b4-83f5056824bb,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778410341282,2026-05-10 18:52:21.282,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-10 18:52:13.846277
