video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7610403884008259685,2026-05-10 18:40:00.357541,,,直播间带货榜,,,,,,,,,,,
7610406005620428078,2026-05-10 18:40:03.047617,7610406711664429867,,@小道必可观（油管）创作的原声,小道必可观（油管）,4497435806148490,小道必可观（油管）,1193,,False,,,,,
7610408496185609482,2026-05-10 18:40:08.388729,7610408936172276507,,Lejla (Лейла),梁明影视,2881195513222605,梁明影视,295,,False,,,,,
7610409219417738547,2026-05-10 18:40:13.999779,,,直播间带货榜,,,,,,,,,,,
7610415188914851078,2026-05-10 18:40:17.773986,7610415697094216458,,@谢菲尔德创作的原声,谢菲尔德,3452094125978731,谢菲尔德,343,,False,,,,,
7610416024365567241,2026-05-10 18:40:45.911614,,,直播间带货榜,,,,,,,,,,,
7610417226293726498,2026-05-10 18:40:50.956308,7610417971808258842,,@辛巴纪实创作的原声,辛巴纪实,2247841887035244,辛巴纪实,231,,False,,,,,
7610419060269993279,2026-05-10 18:41:00.310245,,,直播间带货榜,,,,,,,,,,,
7610424303737649216,2026-05-10 18:41:05.189592,7610424293662984979,,@顾北剪影创作的原声,顾北剪影,92935843033,顾北剪影,328,,False,,,,,
7610427898152246598,2026-05-10 18:41:17.718412,,,直播间带货榜,,,,,,,,,,,
7610431247386711394,2026-05-10 18:41:22.301584,7426547696189065232,,天真的橡皮 (热播DJ),航sir,1426543390758665,,321,,False,,,,,
7610439927767072369,2026-05-10 18:41:34.765764,7610439853343378226,,@四郎讲棋创作的原声,四郎讲棋,63038290966,四郎讲棋,426,,False,,,,,
7610452053550508474,2026-05-10 18:41:48.637485,7610452012018256691,,@萌宠娱乐汇创作的原声,萌宠娱乐汇,193986431025983,萌宠娱乐汇,237,,False,,,,,
7610454328482264293,2026-05-10 18:41:55.932646,7610454373491051290,,@今天吃什么好呢创作的原声,今天吃什么好呢,4487536456774412,今天吃什么好呢,278,,False,,,,,
7610458918732483846,2026-05-10 18:42:12.197604,7522916096626655271,,Differences,X菌影视,95560358073,X菌影视,478,,False,,,,,
7610462605362187554,2026-05-10 18:42:26.262919,7610463332524378918,,THAT’S A NO NO,星途砖家,537036092604755,星途砖家,129,,False,,,,,
7610466696536526122,2026-05-10 18:42:36.724605,7610467495543180058,,@好奇盒子创作的原声,好奇盒子,3463924205225370,好奇盒子,555,,False,,,,,
7610473208995891455,2026-05-10 18:42:47.056527,7610473202241899273,,,东麦,4068619693333071,东麦,193,,False,,,,,
7610477894120344873,2026-05-10 18:42:51.611511,7610478674751638291,,I Want You,SCOTT斯尬,1294541673995911,SCOTT斯尬,2425,,False,,,,,
7610517647272283442,2026-05-10 18:43:04.739360,7610518314162342675,,Everyday Normal Guy 2(尼古丁没有救赎 你我都是上瘾的囚徒),阿战（三角洲行动）,763500921886873,阿战（三角洲行动）,349,,False,,,,,
7610528105132578426,2026-05-10 18:43:17.042915,7610528098596981546,,@是元怼怼呀创作的原声,是元怼怼呀,7558823044971152442,是元怼怼呀,29,,False,,,,,
7610547189874215158,2026-05-10 18:43:33.305077,7610547492920576819,,@我是桃创作的原声,我是桃,2664807961994472,我是桃,319,,False,,,,,
7610600754138664211,2026-05-10 18:43:40.800700,7610601155445508910,,@帧有戏创作的原声,帧有戏,1823430956823914,帧有戏,595,,False,,,,,
7610604971285785009,2026-05-10 18:43:48.568621,7610604991791385354,,王者荣耀,小园子,106224307406,小园子,418,,False,,,,,
7610626699532848447,2026-05-10 18:43:53.198047,7610627103461264191,,@小兽拳击创作的原声,小兽拳击,3468275307255341,小兽拳击,600,,False,,,,,
7610632603967835446,2026-05-10 18:44:03.122513,7610633153350617875,,@一哥影视创作的原声,一哥影视,87255817409,一哥影视,927,,False,,,,,
7610649614208055141,2026-05-10 18:44:16.489210,7610649754837535526,,,骑士老船长,101664000749,骑士老船长,963,,False,,,,,
7610655021025217819,2026-05-10 18:44:27.893834,7610655573423573810,,@听雨探影创作的原声,听雨探影,2499623379545772,听雨探影,1501,,False,,,,,
7610655131796835599,2026-05-10 18:44:45.799080,,,直播间带货榜,,,,,,,,,,,
7610667151669693742,2026-05-10 18:45:07.991316,,,直播间带货榜,,,,,,,,,,,
7610673409453853967,2026-05-10 18:45:11.254763,7610673563112475433,,三角洲行动,小A本体,103247358766,小A本体,146,,False,,,,,
7610679843012830386,2026-05-10 18:45:15.513408,7610679882695461659,,@我是王YANG创作的原声,我是王YANG,3248437527067513,我是王YANG,171,,False,,,,,
7610680161973182626,2026-05-10 18:45:20.615167,7610680064279169826,,@篮球人物论创作的原声,篮球人物论,2012558552732060,篮球人物论,41,,False,,,,,
7610681454888062214,2026-05-10 18:45:28.412154,7610681803556326194,,@禾先生创作的原声,禾先生,81803411017,禾先生,948,,False,,,,,
7610683091778030883,2026-05-10 18:45:33.018766,7610683694513802019,,@篮球众星创作的原声,篮球众星,699731334413051,篮球众星,2015,,False,,,,,
7610693130987444707,2026-05-10 18:45:42.090700,7610693094715050771,,最好的我,柚瑜.,3938908810774144,柚瑜.,323,,False,,,,,
7610700099760475392,2026-05-10 18:45:46.823931,,,直播间带货榜,,,,,,,,,,,
7610706224660730088,2026-05-10 18:45:49.848657,,,直播间带货榜,,,,,,,,,,,
7610711614341385499,2026-05-10 18:45:53.048833,7610711814562597642,,Shut Down,说书人X活在过去,862470198007431,说书人X活在过去,1310,,False,,,,,
7610717840077317299,2026-05-10 18:46:03.392755,7610717850466437938,,@七个佩奇爸爸创作的原声,七个佩奇爸爸,77210010046,七个佩奇爸爸,104,,False,,,,,
7610719563105849265,2026-05-10 18:46:14.993103,7610719500509694772,,@毛孩子的日常创作的原声,毛孩子的日常,1341037417338791,毛孩子的日常,97,,False,,,,,
7610721154919058724,2026-05-10 18:46:26.720055,,,直播间带货榜,,,,,,,,,,,
7610725855181933858,2026-05-10 18:46:33.996580,7610726636509727539,,至若春和景明,老赵的车库（收车）,96098893140,老赵的车库（收车）,1743,,False,,,,,
7610729508840525227,2026-05-10 18:46:41.648181,7610729571553594166,,三角洲行动,大宝小老弟(三角洲行动),7439662044653208634,大宝小老弟(三角洲行动),587,,False,,,,,
7610729707512843252,2026-05-10 18:46:58.197067,7565685452531826747,,@46IK.创作的原声,46IK.,992172863397931,46IK.,1660,,False,,,,,
7610729799836847366,2026-05-10 18:47:09.867817,7610730263236201258,,@Soleil-JJ创作的原声,Soleil-JJ,1424564400947358,Soleil-JJ,1194,,False,,,,,
7610730950833523994,2026-05-10 18:47:26.772134,7610730988468980516,,在他乡望故乡（Cover 陈默默）,音歌小沐,626060820751607,音歌小沐,181,,False,,,,,
7610734105476001971,2026-05-10 18:47:49.483440,,,直播间带货榜,,,,,,,,,,,
7610736802383050929,2026-05-10 18:47:52.847179,7610365880991615785,,一千年以后（女生版）（Cover 图钉姐）,悠悠,97473115467,悠悠,7,,False,,,,,
7610737490655284506,2026-05-10 18:48:03.566644,7610738868773522212,,@温童创作的原声,温童,63400768686,温童,349,,False,,,,,
7610738637801557288,2026-05-10 18:48:07.379996,7610738712804608818,,@葫芦兄弟和朋友们创作的原声,葫芦兄弟和朋友们,109662869946,葫芦兄弟和朋友们,63,,False,,,,,
7610739076781690118,2026-05-10 18:48:17.167136,,,直播间带货榜,,,,,,,,,,,
7610741877964596145,2026-05-10 18:48:22.302309,7610743356611693350,,@音乐驿站$创作的原声,音乐驿站$,1192321771114515,音乐驿站$,720,,False,,,,,
7610743143541099826,2026-05-10 18:48:28.346412,7610743361250560777,,@Turbo Core创作的原声,Turbo Core,1294558485580346,Turbo Core,352,,False,,,,,
7610743504322448691,2026-05-10 18:48:39.263881,,,直播间带货榜,,,,,,,,,,,
7610746540487381568,2026-05-10 18:48:45.384561,7441873421582075920,,,王睿卓,4146948848237571,,270,,True,,,,,
7610746545448733998,2026-05-10 18:48:57.451118,7610746623057677107,,@战壕饭搭子创作的原声,战壕饭搭子,111084800779,战壕饭搭子,437,,False,,,,,
7610747552861850931,2026-05-10 18:49:08.325728,7610747998909303579,,雨爱,阿阳,7585904390445597733,阿阳,1138,,False,,,,,
7610748585131923451,2026-05-10 18:49:14.318255,7610748581410425650,,红蝶战歌（红人魔）,轩仔说影,3291313516330519,轩仔说影,381,,False,,,,,
7610749861453595822,2026-05-10 18:49:25.130043,7610749824819891007,,@十一户外旅行创作的原声,十一户外旅行,980371339224541,十一户外旅行,246,,False,,,,,
7610753434442140968,2026-05-10 18:49:31.409980,7610753448484670217,,@青柠动画创作的原声,青柠动画,1359465183183246,青柠动画,221,,False,,,,,
7610755662263422214,2026-05-10 18:49:40.950765,7610757162490530569,,The Promise of Stars,君子探案,1557367439230164,君子探案,932,,False,,,,,
7610758765083659562,2026-05-10 18:49:53.814915,7610758801255303977,,@庄树房车游创作的原声,庄树房车游,4028227782445127,庄树房车游,91,,False,,,,,
7610762657645301042,2026-05-10 18:50:00.095636,7610763111957089070,,@炘幸🐘影视创作的原声,炘幸🐘影视,2414961027193022,炘幸🐘影视,1021,,False,,,,,
7610762906937855266,2026-05-10 18:50:04.260750,7307085063940818984,,残花悬疑、惊悚、紧张的影视配乐,龙福肆,1556508293474877,,162,,True,,,,,
7610765578827025702,2026-05-10 18:50:17.053370,7610765916988525338,,@恐不说创作的原声,恐不说,1097753690124362,恐不说,809,,False,,,,,
7610769968813141730,2026-05-10 18:50:32.691371,,,直播间带货榜,,,,,,,,,,,
7610777465354554667,2026-05-10 18:50:54.910764,7578533969197531173,,@漫哥阿哲创作的原声,漫哥阿哲,86728097704,漫哥阿哲,310,,False,,,,,
7610781123358779510,2026-05-10 18:51:09.898529,7610781036607326991,,@小花花的每一天创作的原声,小花花的每一天,50028444571,小花花的每一天,89,,False,,,,,
7610786187380329782,2026-05-10 18:51:25.727319,7636990916783377178,,直播间带货榜,暗黑破坏神,2288552739081488,暗黑破坏神,30,,False,,,,,
7610789659672579337,2026-05-10 18:51:34.769248,7610789708653742889,,@大国风味创作的原声,大国风味,3701378709455403,大国风味,67,,False,,,,,
7610791413408247653,2026-05-10 18:51:47.119153,7610791379391875876,,@帕尼尼er创作的原声,帕尼尼er,3644228274497067,帕尼尼er,329,,False,,,,,
7610792639998391138,2026-05-10 18:51:54.269630,7610792626086152966,,@逢海『漫剪』创作的原声,逢海『漫剪』,427081401646020,逢海『漫剪』,285,,False,,,,,
7610792924393098536,2026-05-10 18:52:01.809941,7610793208150297370,,@X解密局创作的原声,X解密局,1458400952602683,X解密局,790,,False,,,,,
7610796850376022011,2026-05-10 18:52:13.846277,,,直播间带货榜,,,,,,,,,,,
7610797436382104884,2026-05-10 18:52:17.956475,7610797752380934963,,@顽石影视创作的原声,顽石影视,2261019870899998,顽石影视,719,,False,,,,,
7610801871120256265,2026-05-10 18:52:21.852781,7610802112512838450,,Party People（beyond9 Remix）,枫仔爱撩车,4158770124959140,枫仔爱撩车,714,,False,,,,,
7610802683535969571,2026-05-10 18:52:26.209626,7610803066920586035,,@业余背包客Ar创作的原声,业余背包客Ar,2182953843303376,业余背包客Ar,1034,,False,,,,,
7610803926492810559,2026-05-10 18:52:54.932599,7610804561489447731,,@子非秋月创作的原声,子非秋月,3658764221678175,子非秋月,1740,,False,,,,,
7610812132124347674,2026-05-10 18:53:10.836436,7610812155620985643,,@爱吃番茄猪扒的使者创作的原声,爱吃番茄猪扒的使者,59517658156,爱吃番茄猪扒的使者,245,,False,,,,,
7610818309927875046,2026-05-10 18:53:21.755480,,,直播间带货榜,,,,,,,,,,,
7610833039454670095,2026-05-10 18:53:25.250567,7610833079310912297,,@老外眼中的中国创作的原声,老外眼中的中国,986694684509916,老外眼中的中国,268,,False,,,,,
7610867072432015818,2026-05-10 18:53:38.450738,7577606534659442738,,我要验牌,精彩轩迪,,,62,,False,,,,,
7610998069269695780,2026-05-10 18:53:46.377266,7610998300883356457,,@星月影话创作的原声,星月影话,4391927026562700,星月影话,945,,False,,,,,
7611011317172450661,2026-05-10 18:54:02.281207,7387410485414087434,,模板音乐,模板创作人,4160152793527774,,10,,False,,,,,
7611013457718054187,2026-05-10 18:54:18.334555,,,直播间带货榜,,,,,,,,,,,
7611018286372762310,2026-05-10 18:54:23.834318,7611018291254938378,,@财哥来咯创作的原声,财哥来咯,602186571590568,财哥来咯,417,,False,,,,,
7611020792889783273,2026-05-10 18:54:33.149141,,,直播间带货榜,,,,,,,,,,,
7611027972534832422,2026-05-10 18:54:38.433312,7611028039652231955,,@空大请别笑创作的原声,空大请别笑,103462501576,空大请别笑,201,,False,,,,,
7611033049689525547,2026-05-10 18:54:41.706934,7611033203641813802,,@舌尖上的老饕创作的原声,舌尖上的老饕,55190101176,舌尖上的老饕,212,,False,,,,,
7611037789966126382,2026-05-10 18:54:52.659760,7191778831403843643,,王者荣耀,王者荣耀吕德华,3597225254730516,王者荣耀吕德华,35,,False,,,,,
7611043588604005651,2026-05-10 18:55:02.010384,7611043720452672307,,@一只樱桃创作的原声,一只樱桃,2810787169053943,一只樱桃,221,,False,,,,,
7611045889054555877,2026-05-10 18:55:07.929036,7611045817243208448,,@白羊说创作的原声,白羊说,79592584569,白羊说,592,,False,,,,,
7611052408839490831,2026-05-10 18:55:15.196440,7611052692307217162,,@江湖老饕创作的原声,江湖老饕,2657967125823820,江湖老饕,467,,False,,,,,
7611055897909022003,2026-05-10 18:55:27.158012,7611055989713865522,,@世界的尽头不用买单创作的原声,世界的尽头不用买单,1857516703330939,世界的尽头不用买单,230,,False,,,,,
7611061544587234566,2026-05-10 18:55:43.352232,7611061808102673161,,@影评鉴赏创作的原声,影评鉴赏,4000461773870060,影评鉴赏,416,,False,,,,,
7611072238611123519,2026-05-10 18:55:54.814181,7611072397151570738,,@Beibei Ss创作的原声,Beibei Ss,59340607447,Beibei Ss,181,,False,,,,,
7611074938762364921,2026-05-10 18:56:05.284595,,,直播间带货榜,,,,,,,,,,,
7611075018357423013,2026-05-10 18:56:09.012105,7611075060137134890,,@阿文哇哦创作的原声,阿文哇哦,83735353088,阿文哇哦,288,,False,,,,,
7611079015830506786,2026-05-10 18:56:18.262248,7611079151214250788,,@大力AI创作的原声,大力AI,1313267809264762,大力AI,232,,False,,,,,
7611083533703990571,2026-05-10 18:56:33.184693,7611083666056973066,,@拾光漫剪创作的原声,拾光漫剪,783274179572268,拾光漫剪,226,,False,,,,,
7611083792229034725,2026-05-10 18:56:47.833313,7611083862478785330,,@爱剪辑的大猫创作的原声,爱剪辑的大猫,2743988569783935,爱剪辑的大猫,166,,False,,,,,
7611084877173345551,2026-05-10 18:57:04.919692,7611085396147030847,,Model Taxi (TAXI DRIVER 3 : Original Television Soundtrack),董电影,4318487811734080,董电影,1389,,False,,,,,
7611090164215024948,2026-05-10 18:57:12.184674,7611090396961065766,,@凡夫创作的原声,凡夫,7553608157562946619,凡夫,494,,False,,,,,
7611093412703472911,2026-05-10 18:57:27.344078,7611093565242133258,,@要快乐呀创作的原声,要快乐呀,100703849403,要快乐呀,119,,False,,,,,
7611096109804555530,2026-05-10 18:57:43.027932,7611096743127567139,,@周老板家的长工创作的原声,周老板家的长工,4119249828977693,周老板家的长工,2082,,False,,,,,
7611096123570130239,2026-05-10 18:57:59.272344,7611096237676186394,,@狂飙F1创作的原声,狂飙F1,3899309912756793,狂飙F1,170,,False,,,,,
7611096265891328433,2026-05-10 18:58:11.009165,7611096235654531892,,Highway to Hell,骑着哈雷吃北京,8699345144,骑着哈雷吃北京,106,,False,,,,,
7611098364306738021,2026-05-10 18:58:15.551364,7611098287040006953,,带我走,希望『九方骏』,7601804346200245306,希望『九方骏』,252,,False,,,,,
7611100399365836115,2026-05-10 18:58:26.928047,7610349830304432166,,@足球张雨琦创作的原声,足球张雨琦,59697868809,足球张雨琦,107,,False,,,,,
7611101579597892340,2026-05-10 18:58:39.382303,7611101745464494884,,,早见造型（招生中）,75096623039,早见造型（招生中）,189,,False,,,,,
7611102135735815458,2026-05-10 18:58:46.002232,,,直播间带货榜,,,,,,,,,,,
7611103456983567625,2026-05-10 18:58:50.926049,7611103676031372078,,@余光小姐创作的原声,余光小姐,7479999319123739707,余光小姐,370,,False,,,,,
7611103881086455103,2026-05-10 18:58:57.675185,7611104443899202355,,@核桃派PecanPie创作的原声,核桃派PecanPie,2080700358212907,核桃派PecanPie,755,,False,,,,,
7611104313548573998,2026-05-10 18:59:13.139684,7611104743867763498,,@爱上大世界创作的原声,爱上大世界,113999048606432,爱上大世界,884,,False,,,,,
7611105498808454463,2026-05-10 18:59:19.884861,7611105721874205478,,@玉玊足球创作的原声,玉玊足球,1174704343513407,玉玊足球,390,,False,,,,,
7611106829761908020,2026-05-10 18:59:30.896767,7611107026592189227,,@麻薯波比创作的原声,麻薯波比,2071121908998872,麻薯波比,311,,False,,,,,
7611112635064952165,2026-05-10 18:59:49.623806,7611112496056896290,,@凡末创作的原声,凡末,7544224382656119867,凡末,36,,False,,,,,
7611114675740118310,2026-05-10 19:00:01.567253,7611114744807803699,,Vois sur ton chemin (Extended Techno Mix),鹅厂动漫课代表,1173915477743069,鹅厂动漫课代表,40,,False,,,,,
7611114974517185819,2026-05-10 19:00:12.141013,7611114972348123958,,Sacred Play(PHONK),浪子宰相,95588704643,浪子宰相,210,,False,,,,,
7611117303438118194,2026-05-10 19:00:22.448370,7611117533973711662,,@熊出没大剧场创作的原声,熊出没大剧场,1366024524141977,熊出没大剧场,596,,False,,,,,
7611117612667292968,2026-05-10 19:00:30.553079,7611118106227936051,,@40岁不上班创作的原声,40岁不上班,3094468447194938,40岁不上班,813,,False,,,,,
7611117630241410313,2026-05-10 19:00:40.998302,7611119755738532648,,@小渔创作的原声,小渔,62808502645,小渔,2599,,False,,,,,
7611118740822716282,2026-05-10 19:00:51.202722,7611118716805204755,,王者荣耀,言老师(私教火舞教学),1654086394984960,言老师(私教火舞教学),97,,False,,,,,
7611123147353832697,2026-05-10 19:01:01.735597,7611123060493667072,,,毛毛美食指南,111057948858,毛毛美食指南,208,,False,,,,,
7611125350038293801,2026-05-10 19:01:17.663849,7611125461805517595,,@小烨侃漫创作的原声,小烨侃漫,1810263959937267,小烨侃漫,238,,False,,,,,
7611125935995326363,2026-05-10 19:01:41.945270,7611125995818519339,,,文旅小侯,2321774628324062,文旅小侯,595,,False,,,,,
7611129313949125903,2026-05-10 19:01:51.868677,7611129770655157043,,@棕熊Brown Bear创作的原声,棕熊Brown Bear,3769598199480023,棕熊Brown Bear,764,,False,,,,,
7611129536964562214,2026-05-10 19:02:00.420612,7611129628117043977,,@小鱼海棠创作的原声,小鱼海棠,141157587754440,小鱼海棠,441,,False,,,,,
7611135398470864168,2026-05-10 19:02:04.412727,7611135622010522377,,@无尘游戏解说创作的原声,无尘游戏解说,1097781186667780,无尘游戏解说,243,,False,,,,,
7611135958389427507,2026-05-10 19:02:12.715232,,,,,,,,,,,,,,
7611135969429404095,2026-05-10 19:02:15.803696,7611139328271141651,,@波哥动物园创作的原声,波哥动物园,97883518626,波哥动物园,184,,False,,,,,
7611136456778643562,2026-05-10 19:02:25.594628,7611136756141787955,,蛋仔派对,一一得一,2922952789596927,一一得一,527,,False,,,,,
7611136492157194225,2026-05-10 19:02:33.443591,7611136444022672143,,One Of Those Days,YunaRoom,1689285915581096,YunaRoom,187,,False,,,,,
7611141230974879482,2026-05-10 19:02:38.762861,7611141238166899494,,@刘瓦星格创作的原声,刘瓦星格,3043072493496824,刘瓦星格,134,,False,,,,,
7611141804808834330,2026-05-10 19:02:43.022411,7611141837889243947,,@喵贵妃说影视创作的原声,喵贵妃说影视,53904267741,喵贵妃说影视,95,,False,,,,,
7611149861840325914,2026-05-10 19:02:47.191796,7611150120075479849,,@大方说创作的原声,大方说,7452285499215856697,大方说,477,,False,,,,,
7611154023076482356,2026-05-10 19:02:51.400042,7611154229016742694,,@拾音志创作的原声,拾音志,1262688597445476,拾音志,404,,False,,,,,
7611157715930351295,2026-05-10 19:03:02.210128,7611157896600111899,,@小茗呼呼创作的原声,小茗呼呼,90627645126808,小茗呼呼,748,,False,,,,,
7611160582393187594,2026-05-10 19:03:12.173600,,,直播间带货榜,,,,,,,,,,,
7611163927775696714,2026-05-10 19:03:16.805594,,,,,,,,,,,,,,
7611165249701465371,2026-05-10 19:03:19.978933,7611165522480368393,,火影忍者,I秋tv(木叶的秋战况）,882236298373104,I秋tv(木叶的秋战况）,432,,False,,,,,
7611165603060226491,2026-05-10 19:03:33.379939,6844791333748542222,,暗里着迷,浅☆﹌♡陌,96569419155,浅☆﹌♡陌,214,,False,,,,,
7611168045582617866,2026-05-10 19:03:40.282632,7611168117913389865,,@明亮讲知识创作的原声,明亮讲知识,1693706121655933,明亮讲知识,26,,False,,,,,
7611171896062676259,2026-05-10 19:03:57.461483,7611172244127353651,,@肥格Fager创作的原声,肥格Fager,1160675309921368,肥格Fager,268,,False,,,,,
7611175900909964595,2026-05-10 19:04:09.910733,7611176036486744878,,@温大愚创作的原声,温大愚,100956819227,温大愚,260,,False,,,,,
7611189754108874010,2026-05-10 19:04:21.051919,7611189870543014682,,@飞天闪客创作的原声,飞天闪客,2366576960218568,飞天闪客,439,,False,,,,,
7611196583253740838,2026-05-10 19:04:25.148946,7611196781208029979,,@爱车董女士创作的原声,爱车董女士,4059826443527373,爱车董女士,328,,False,,,,,
7611219903841350265,2026-05-10 19:04:35.005069,7611219789507349298,,@黑麒麟点评创作的原声,黑麒麟点评,3601635052364536,黑麒麟点评,832,,False,,,,,
7611226389173341466,2026-05-10 19:04:46.289015,7611226667113073458,,,社恐呆里克,1957587097488836,社恐呆里克,406,,False,,,,,
7611239866415746355,2026-05-10 19:04:58.958594,7611240129860012841,,无畏契约（Valorant）,绿泡泡Reyna,2463365844962301,绿泡泡Reyna,195,,False,,,,,
7611251949962349859,2026-05-10 19:05:10.425509,7611251922389011238,,@香哥说车创作的原声,香哥说车,3378156333174904,香哥说车,79,,False,,,,,
7611256307223399716,2026-05-10 19:05:28.615771,7611257016618715913,,王者荣耀,贞子说游戏,96522556170,贞子说游戏,433,,False,,,,,
7611274869514940259,2026-05-10 19:05:35.362005,7611274025125333800,,@寧蔻·Nail创作的原声,寧蔻·Nail,1561785255855636,寧蔻·Nail,340,,False,,,,,
7611283653557046543,2026-05-10 19:05:46.521083,7611284523740859172,,@七哥档案创作的原声,七哥档案,3648593189143451,七哥档案,592,,False,,,,,
7611291427854617862,2026-05-10 19:06:02.310103,7611293721199381291,,,S总,295141165765854,S总,1959,,False,,,,,
7611351388479638810,2026-05-10 19:06:16.634091,7611351500958436134,,@群耀历史创作的原声,群耀历史,2524076520774503,群耀历史,484,,False,,,,,
7611355686668078336,2026-05-10 19:06:30.053538,7611355840024693542,,@钞能力大王创作的原声,钞能力大王,2701940898409424,钞能力大王,400,,False,,,,,
7611364418932296996,2026-05-10 19:06:37.739849,,,直播间带货榜,,,,,,,,,,,
7611368055809035520,2026-05-10 19:06:43.112165,7611368162071743258,,this is what winter feels like,FashionLog,2913061194972010,FashionLog,310,,False,,,,,
7611374663045745963,2026-05-10 19:07:00.807361,7611374811935296298,,Once Upon A Time - House Extended Mix,熬夜看球指北,103624703329,熬夜看球指北,250,,False,,,,,
7611375060230136019,2026-05-10 19:07:16.461322,7611375076017244955,,王者荣耀,鸿泽游戏解说,720934615392448,鸿泽游戏解说,222,,False,,,,,
7611378760356531465,2026-05-10 19:07:28.193670,7611378951784647443,,@谢师（必吃榜ing创作的原声,谢师（必吃榜ing,4435873729611747,谢师（必吃榜ing,423,,False,,,,,
7611379590255505883,2026-05-10 19:07:35.408531,7611379499803904809,,陪你去流浪,止郁,1646405153202688,止郁,62,,False,,,,,
7611379785020869922,2026-05-10 19:07:40.619353,7611379986016095019,,@象棋蒙主创作的原声,象棋蒙主,3923487414566510,象棋蒙主,331,,False,,,,,
7611381750254993082,2026-05-10 19:07:55.983849,7387410485414087434,,模板音乐,模板创作人,7612866101840856113,,10,,False,,,,,
7611391285915853162,2026-05-10 19:08:05.629885,7611391249144318747,,恋花,悲伤小菠萝-,295119164297950,悲伤小菠萝-,56,,False,,,,,
7611399395455667490,2026-05-10 19:08:21.245689,7611399987565546246,,@浪花姜创作的原声,浪花姜,3943308129213923,浪花姜,1305,,False,,,,,
7611400390927495514,2026-05-10 19:08:34.352163,,,直播间带货榜,,,,,,,,,,,
7611404374530690319,2026-05-10 19:08:42.754521,7611404558656817963,,@女神进化论创作的原声,女神进化论,617261197171936,女神进化论,341,,False,,,,,
7611417618273585588,2026-05-10 19:08:54.902271,7611417667324807978,,@永诺创作的原声,永诺,109421452201,永诺,1022,,False,,,,,
7611418352262614307,2026-05-10 19:09:06.860999,7611418401755384576,,@中国科学家博物馆创作的原声,中国科学家博物馆,2554901019246343,中国科学家博物馆,626,,False,,,,,
7611420783990033698,2026-05-10 19:09:21.107347,7611420958420224814,,@篮球黑贝创作的原声,篮球黑贝,7546251040338510908,篮球黑贝,465,,False,,,,,
7611425916975189290,2026-05-10 19:09:27.737283,7611425996532763419,,@星野说漫创作的原声,星野说漫,2689836056864522,星野说漫,36,,False,,,,,
7611428236974755118,2026-05-10 19:09:43.207383,7611428282638093119,,@追寻自由的胡81创作的原声,追寻自由的胡81,957036205183050,追寻自由的胡81,149,,False,,,,,
7611428401068428544,2026-05-10 19:09:57.629242,7611428635417103150,,@蜡笔小宣创作的原声,蜡笔小宣,7533842957393724476,蜡笔小宣,220,,False,,,,,
7611429641907129638,2026-05-10 19:10:10.504031,7611429833163590442,,PASSO BEM SOLTO(Smart战歌)（DJFUNK）,小川燃剪,85286974644,小川燃剪,131,,False,,,,,
7611431555038186752,2026-05-10 19:10:21.767520,7611431796307921705,,,丹妮妮妮妮,4266539925651144,丹妮妮妮妮,769,,False,,,,,
7611441307865447153,2026-05-10 19:10:28.086438,7611441286754716454,,和平精英,地铁逃生枪响,1515575583183595,地铁逃生枪响,121,,False,,,,,
7611442496220024083,2026-05-10 19:10:39.744726,7611442672913402670,,@江湖老饕创作的原声,江湖老饕,2657967125823820,江湖老饕,548,,False,,,,,
7611444039196739731,2026-05-10 19:10:44.574034,7611444002675542835,,鸣潮,萌萌（游戏女孩）,444664814513299,萌萌（游戏女孩）,65,,False,,,,,
7611447422547528975,2026-05-10 19:10:55.640007,7611447846495374107,,@六点速看创作的原声,六点速看,103397729578,六点速看,869,,False,,,,,
7611447797790838068,2026-05-10 19:11:12.938982,7611447949486263090,,@阿疯快跑创作的原声,阿疯快跑,2642873825888648,阿疯快跑,189,,False,,,,,
7611449739258760458,2026-05-10 19:11:19.630892,7611450057841888046,,@一只沙克创作的原声,一只沙克,3755536222531965,一只沙克,601,,False,,,,,
7611451108774382884,2026-05-10 19:11:35.909069,7611451339583474486,,和平精英,虎剪辑,96432371852,虎剪辑,529,,False,,,,,
7611453126025331178,2026-05-10 19:11:51.456864,7611453270665579270,,@艺人化妆师丹帝创作的原声,艺人化妆师丹帝,88304888593,艺人化妆师丹帝,567,,False,,,,,
7611453694109912329,2026-05-10 19:11:58.467018,7611453936716778286,,@时代面孔创作的原声,时代面孔,2649179053103900,时代面孔,463,,False,,,,,
7611454234835324223,2026-05-10 19:12:11.994731,7611454692270426889,,@丹牛食创作的原声,丹牛食,96099527096,丹牛食,778,,False,,,,,
7611455717287928182,2026-05-10 19:12:27.496665,7553857083997784083,,虚空（露骨版）,VodKe,7440378641470686267,,216,,False,,,,,
7611459412167331914,2026-05-10 19:13:00.727480,,,直播间带货榜,,,,,,,,,,,
7611466497757066339,2026-05-10 19:13:03.159810,,,直播间带货榜,,,,,,,,,,,
7611467108735569186,2026-05-10 19:13:06.153708,7611467215451638571,,赤伶DJ,果子指南,7526028403113133116,果子指南,278,,False,,,,,
