video_id,page_url,author_id,nickname,author_page_url,desc_text,create_time,publish_time_std,digg_count,collect_count,hashtag_list,hashtag_count,duration_ms,follower_count,total_favorited,signature,author_verification_type,cover_url_list,sec_item_id,group_id,comment_gid,share_url,caption,desc,preview_title,item_title,aweme_type,media_type,region,is_top,is_ads,is_life_item,original,play_count,recommend_count,admire_count,comment_count,share_count,sec_uid,unique_id,short_id,custom_verify,enterprise_verify_reason,music_id,music_title,music_author,music_duration,music_owner_id,music_owner_nickname,is_original_sound,cover_uri,origin_cover_uri,dynamic_cover_uri,origin_cover_width,origin_cover_height,dynamic_cover_width,dynamic_cover_height,video_width,video_height,origin_cover_url_list,dynamic_cover_url_list,source_entry,match_type,confidence,selected_reason,is_primary_match,matched_object_id,crawl_time
7626635262323346703,https://www.douyin.com/video/7626635262323346703,3205795685082046,不八卦会死星人,https://www.douyin.com/user/MS4wLjABAAAAFaAIn8-1c0ashYBW7nMPcq_XO4g66DyBeDXniBXgclSfzb2J_tLA-Q4q3HI3ZXxc,#曾舜晞 #田嘉瑞 #陈飞宇 #张凌赫 #影娱热点团,1775714402,2026-04-09 14:00:02,6363,514,"['曾舜晞', '田嘉瑞', '陈飞宇', '张凌赫', '影娱热点团']",5,308822,1865465,38661139,"我是娱乐八卦小妖精
合作：feng_116391592",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAlgSxbTWo9A3O2eDXyYQfCDHTMMYWog_LntcwBSZs8-TMr4jb8ETvmZe2xQ-F8iHF,7626635262323346703,7626635262323346703,,#曾舜晞 #田嘉瑞 #陈飞宇 #张凌赫 #影娱热点团,【辣评近期男主性缩力】：自恋、破碎、柔弱……越来越怪！ #曾舜晞 #田嘉瑞 #陈飞宇 #张凌赫 #影娱热点团,【辣评近期男主性缩力】：自恋、破碎、柔弱……越来越怪！ #曾舜晞 #田嘉瑞 #陈飞宇 #张凌赫 #影娱热点团,【辣评近期男主性缩力】：自恋、破碎、柔弱……越来越怪！,0,4,,0,False,False,0,0,126,1,1132,1141,MS4wLjABAAAAFaAIn8-1c0ashYBW7nMPcq_XO4g66DyBeDXniBXgclSfzb2J_tLA-Q4q3HI3ZXxc,baxingren,2161931685,,,7626635355663452938,@不八卦会死星人创作的原声,不八卦会死星人,308,3205795685082046,不八卦会死星人,False,image-cut-tos-priv/7932d61cf2cd95417794a2fb523e6fe3,tos-cn-p-0015/ow03NFDl9AAWmIcDBXEIxABAQAfgGzcl1pfjAr,tos-cn-i-dy/104709ec81584e8098918188dc14a124,640,360,720,720,720,720,tos-cn-p-0015/ow03NFDl9AAWmIcDBXEIxABAQAfgGzcl1pfjAr,tos-cn-i-dy/104709ec81584e8098918188dc14a124,manual_url,exact,high,exact_video_id_match,True,7626635262323346703,2026-05-07 16:56:10.065922
7626684177663986971,https://www.douyin.com/video/7626684177663986971,99718787746,篮球上将,https://www.douyin.com/user/MS4wLjABAAAAo0FlpMDxWpvMRdFjN9uAiHawJqkKaXTbs1dTO9x9yN4,#科比 #詹姆斯 #安东尼 #美国男篮,1775725791,2026-04-09 17:09:51,22954,4012,"['科比', '詹姆斯', '安东尼', '美国男篮']",4,589,770860,4178066,合作：BSK24422（请备注）,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAXwlIJxqiRqMyiIXzeOQ4NuoZ3R7vWgEGg2ViPo5n0LDwm3IKKRTtgWIH9rjfs1kr,7400323362809023781,7626684177663986971,,#科比 #詹姆斯 #安东尼 #美国男篮,奥运史上最大惨案，单场狂输83分！ #科比 #詹姆斯 #安东尼 #美国男篮,奥运史上最大惨案，单场狂输83分！ #科比 #詹姆斯 #安东尼 #美国男篮,奥运史上最大惨案，单场狂输83分！,0,4,,0,False,False,0,0,1308,0,380,1692,MS4wLjABAAAAo0FlpMDxWpvMRdFjN9uAiHawJqkKaXTbs1dTO9x9yN4,SJ24422,2787770856,,,7626684521677015854,@篮球上将创作的原声,篮球上将,589,99718787746,篮球上将,False,image-cut-tos-priv/3c15146c221c7ec6c0d534c8c5161467,tos-cn-p-0015/osAQPXaBi2dbH7A8UkrBdZwIpWqPXdihQIIOd,tos-cn-i-dy/59d5b48c9cf54d2c9a0b4f8e0263de36,640,360,720,720,720,720,tos-cn-p-0015/osAQPXaBi2dbH7A8UkrBdZwIpWqPXdihQIIOd,tos-cn-i-dy/59d5b48c9cf54d2c9a0b4f8e0263de36,manual_url,exact,high,exact_video_id_match,True,7626684177663986971,2026-05-07 16:56:13.338268
7626700596619348401,https://www.douyin.com/video/7626700596619348401,59329163612,行走世界的北京老刘,https://www.douyin.com/user/MS4wLjABAAAA97AA86nZDQZH9Eb2hfQOA7UwFI8Fh5q-e047IQO7IIc,在这里躺平几天，慢节奏享受碧海蓝天#海岛旅行 #马尔代夫 #图杜岛,1775729609,2026-04-09 18:13:29,1637,240,"['海岛旅行', '马尔代夫', '图杜岛']",3,651,1363314,10103704,走过世界一百国，不穷游享受人生。余生继续享受环游世界，看美景尝美食,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAU0rAWzLw-oMQFTU1f1WuDctrFNp6I3nqBlc6UpU0XPJVgiS_xuX0VSsGoF7DHfUA,7626700596619348401,7626700596619348401,,在这里躺平几天，慢节奏享受碧海蓝天#海岛旅行 #马尔代夫 #图杜岛,引言,马尔代夫居民岛～图杜岛。这里的海滩海水美极了，浮潜能看到海龟 在这里躺平几天，慢节奏享受碧海蓝天#海岛旅行 #马尔代夫 #图杜岛,马尔代夫居民岛～图杜岛。这里的海滩海水美极了，浮潜能看到海龟,0,4,CN,0,False,False,0,0,23,5,85,99,MS4wLjABAAAA97AA86nZDQZH9Eb2hfQOA7UwFI8Fh5q-e047IQO7IIc,,9903664,,,7626700599819864847,@行走世界的北京老刘创作的原声,行走世界的北京老刘,651,59329163612,行走世界的北京老刘,False,image-cut-tos-priv/c3665ce21aeae926ecdc91d3bfd284aa,tos-cn-p-0015c000-ce/oUuYw1DDaQpvFG2qpnfB9voO7iHe93AmAEEADQ,tos-cn-p-0015c000-ce/oM6me30vDQW8AuiqA2FHnU9oHBf2pJEQEEwYA1,640,360,720,720,720,720,tos-cn-p-0015c000-ce/oUuYw1DDaQpvFG2qpnfB9voO7iHe93AmAEEADQ,tos-cn-p-0015c000-ce/oM6me30vDQW8AuiqA2FHnU9oHBf2pJEQEEwYA1,manual_url,exact,high,exact_video_id_match,True,7626700596619348401,2026-05-07 16:56:15.989400
7627061029150805302,https://www.douyin.com/video/7627061029150805302,58611417588,娜娜.爱旅行,,是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,1776509152,2026-04-18 18:45:52,261,10833,[],0,1798,1036978,14408191,"✅本人配音   克隆必究
✅解说仅代表个人观点
✅已签独家   搬运必究",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAxyRoJA3EbxWevGswjzkbYHPM4Yxj-9jQPfTrqdWaNme3-MjJYvXWHLSrZl0Fqf2T,7627061029150805302,7627061029150805302,,是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,合集+最后大结局：杨巡的一生！ 是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,合集+最后大结局：杨巡的一生！ 是一部底层创业者的逆袭史诗，更是一场关于尊严与幸福的修行。 #大江大河  #好剧推荐,合集+最后大结局：杨巡的一生！,0,4,CN,0,False,False,0,0,2970,0,1277,3328,MS4wLjABAAAA-XZQjllMcRr9tZx56QmwqFfZLpZN7Svq8CsET3BiVIQ,,149419714,,,7627060863186684706,@泡芙说剧创作的原声,泡芙说剧,1798,3109036737170028,泡芙说剧,False,image-cut-tos-priv/e06c132a426cfd70349753eb3138228e,tos-cn-p-0015/o0ABTbXsxBMeBFKAGBZA8HQBTGAW7fABa4eYHC,tos-cn-i-dy/4d0f0f7f93204187aa8b96c91bb59595,639,360,720,720,720,720,tos-cn-p-0015/o0ABTbXsxBMeBFKAGBZA8HQBTGAW7fABa4eYHC,tos-cn-i-dy/4d0f0f7f93204187aa8b96c91bb59595,manual_url,exact,high,exact_video_id_match,True,7627061029150805302,2026-05-07 16:56:18.915317
7627071685094657299,https://www.douyin.com/video/7627071685094657299,585f29e0-4ad6-c986-e935-35f1cd182ae9,我的,https://www.douyin.com/user/self?from_nav=1,,1778144041101,2026-05-07 16:54:01.101,,,[],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,318,,,manual_url,exact,high,exact_video_id_match,True,7627071685094657299,2026-05-07 16:56:28.410408
7627097855253089579,https://www.douyin.com/video/7627097855253089579,585f29e0-4ad6-c986-e935-35f1cd182ae9,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778144041101,2026-05-07 16:54:01.101,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 16:56:31.037116
7627138316899056603,https://www.douyin.com/video/7627138316899056603,2546897750597703,☆˖  ํℋ𝑎𝑝𝑝𝑦 ℬ𝒾,66183463105,##cos假发 #毛娘 #黑执事#夏尔#波酱,1775884749,2026-04-11 13:19:09,27,8102,[],0,320034,135906,2726390,"关注我 看更多假发沉浸式教程！
聪明的宝宝知道在🧵🌧️找我  不🥬
问价在@忧郁的清余 
也可➕q：3657410393
🈲二次转载  同款商品在➗🪟
发的教程不太适合新手 比较适用于有一定基础的
修的假发全是按照自己的思路和理解来讲解给大家的 如果你不喜欢可以评论 没必要划走
别在我视频下面接毛或者提别的毛娘 会删评
不喜欢的评论会删 不咋看私信 不接受任何评价
你偷我视频那我只能默默走开 并且你替我挡灾
恋人：@银七七七",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAA1X1Y3Rs7atX32uKaFWcqHL2o7Evr6G7xSi3T7uw-i1l9dhWJ7sXPgtqggMrrBllS,7627138316899056603,7627138316899056603,,##cos假发 #毛娘 #黑执事#夏尔#波酱,没睡的宝宝快来呀 ##cos假发 #毛娘 #黑执事#夏尔#波酱,没睡的宝宝快来呀 ##cos假发 #毛娘 #黑执事#夏尔#波酱,没睡的宝宝快来呀,0,4,CN,0,False,False,0,0,1754,0,660,2834,MS4wLjABAAAADgRb4Q8Ev8gYukEMYHM0h8gN1ZIHwljfRvPTzbiqok9ZjWtGRWn4yXK8-fg0aQ8D,66183463105,66183463105,,,132199506,@凶猛的清余创作的原声,凶猛的清余,320,3525448837659146,凶猛的清余,False,image-cut-tos-priv/00ab48da9e9c3ff698be9e9d516343a3,tos-cn-p-0015/oUA9QyIgDWAFwEQCLA9He2fBCaDHABBItBgpMZ,tos-cn-i-0813c001/ogS7rsIG8A6GOyGeB9PHE7AIGeAcLBAeSEAThQ,360,640,720,720,720,720,tos-cn-p-0015/oUA9QyIgDWAFwEQCLA9He2fBCaDHABBItBgpMZ,tos-cn-i-0813c001/ogS7rsIG8A6GOyGeB9PHE7AIGeAcLBAeSEAThQ,manual_url,exact,high,exact_video_id_match,True,7627138316899056603,2026-05-07 16:56:33.668657
7627193816662936883,https://www.douyin.com/video/7627193816662936883,731605969685483,萌苒派对,https://www.douyin.com/user/MS4wLjABAAAAfmG7CrdVzm-hVJhTl_ETw5GJymHERfoSgcOb9TUN4l4,动漫美食复刻。《鬼灭之刃》中恋柱甘露寺蜜璃爱吃的樱饼。软糯香甜的春日和果子。一天竟然可以吃下170个，连吃了8个月，还是小的时候？#动漫美食复刻 #鬼灭之刃 #樱饼 #甘露寺蜜璃 #和果子,1775881560,2026-04-11 12:26:00,1778,1587,"['动漫美食复刻', '鬼灭之刃', '樱饼', '甘露寺蜜璃', '和果子']",5,246500,2049,28704,一个朴实无华的美食复刻博主,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAetTLYWcAK3k1IRGA33LFWM8cFDldGrF3htPDeecLCtXOWCfHur_W8cjnkZyKCMA0,7627193816662936883,7627193816662936883,,动漫美食复刻。《鬼灭之刃》中恋柱甘露寺蜜璃爱吃的樱饼。软糯香甜的春日和果子。一天竟然可以吃下170个，连吃了8个月，还是小的时候？#动漫美食复刻 #鬼灭之刃 #樱饼 #甘露寺蜜璃 #和果子,开场,【鬼灭之刃】小蜜璃一天能炫170个的樱饼 动漫美食复刻。《鬼灭之刃》中恋柱甘露寺蜜璃爱吃的樱饼。软糯香甜的春日和果子。一天竟然可以吃下170个，连吃了8个月，还是小的时候？#动漫美食复刻 #鬼灭之刃 #樱饼 #甘露寺蜜璃 #和果子,【鬼灭之刃】小蜜璃一天能炫170个的樱饼,0,4,,0,False,False,0,0,98,0,68,206,MS4wLjABAAAAfmG7CrdVzm-hVJhTl_ETw5GJymHERfoSgcOb9TUN4l4,39816975678,39816975678,,,7627193785042111242,@萌苒派对创作的原声,萌苒派对,246,731605969685483,萌苒派对,False,image-cut-tos-priv/94e041e778ca7c3bcab133ac44bba64a,tos-cn-p-0015/oc0QiNv7g00eAIZH0CIb9cixAPAZNJfPBSBDB9,tos-cn-i-dy/092605dd0b51466b956fe7f2dc328e99,640,360,720,720,720,720,tos-cn-p-0015/oc0QiNv7g00eAIZH0CIb9cixAPAZNJfPBSBDB9,tos-cn-i-dy/092605dd0b51466b956fe7f2dc328e99,manual_url,exact,high,exact_video_id_match,True,7627193816662936883,2026-05-07 16:56:44.120995
7627326318220201258,https://www.douyin.com/video/7627326318220201258,64637072394,异常收录档案,https://www.douyin.com/user/MS4wLjABAAAAEJW3Dy29Fw6_lOz018HcpT1HD3hMVrKXg6YG0WuLmgc,,1775876149,2026-04-11 10:55:49,660150,96392,[],0,1073,2357217,22103093,不收徒，素材已申请专利，发现私用直接举报律师函,1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAab8xzNMcOuWltM2xMhTfOZjksA9Qoq9qd53iidKQMkUfUNBpHaCryDuRp6ds10KI,7627326318220201258,7627326318220201258,,,高考考场上，我当众表演金鸡独立！ ,高考考场上，我当众表演金鸡独立！ ,高考考场上，我当众表演金鸡独立！,0,4,,0,False,False,0,0,27085,0,3775,72670,MS4wLjABAAAAEJW3Dy29Fw6_lOz018HcpT1HD3hMVrKXg6YG0WuLmgc,,51926114,,,7627326403750841098,@异常收录档案创作的原声,异常收录档案,1073,64637072394,异常收录档案,False,image-cut-tos-priv/5e6c47ada7d1e70f51b852feaa5c351c,tos-cn-p-0015/o8IQA8lv0ABi4msPadmFdBnZtTiIcOAI5LXVl,tos-cn-i-dy/1f9b10dd108644c7b208428bcd0a20c3,640,360,720,720,720,720,tos-cn-p-0015/o8IQA8lv0ABi4msPadmFdBnZtTiIcOAI5LXVl,tos-cn-i-dy/1f9b10dd108644c7b208428bcd0a20c3,manual_url,exact,high,exact_video_id_match,True,7627326318220201258,2026-05-07 16:56:49.890697
7627338394946784563,https://www.douyin.com/video/7627338394946784563,498a88e5-1f7f-7234-dbc2-91b6e0dacbb4,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778144214678,2026-05-07 16:56:54.678,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 16:56:58.142127
7627382211391050323,https://www.douyin.com/video/7627382211391050323,88458847354,池勺吾莫得,ShuaigeMs1001,{},1775889879,2026-04-11 14:44:39,3891,1038,[],0,352734,2904618,73117479,"火舞课程在橱窗📖持续更新中
效率上分🛰️：st90237
游戏里所有带九居id都不是我 很多带国标的冒充谨防上当
粉丝投稿3431271749@qq.com
中路高分主播可私信共创",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAOnuYMOKkAzXGpgJnK7W1P4tBHX7b_m85NRlAKeF9A82cbSVwsMqP4hOVhg538h-8,7627382211391050323,7627382211391050323,,#王者荣耀,花合斗35秒一血教学(#^.^#) #王者荣耀,花合斗35秒一血教学(#^.^#) #王者荣耀,花合斗35秒一血教学(#^.^#),0,4,CN,0,False,False,0,0,522,1,431,1779,MS4wLjABAAAAv3iJexbDbX0an2X0dB9DY8xC9jF-AX3XI_8klqKNj88,ShuaigeMs1001,274314838,,,7627382179936783150,王者荣耀,九居(通天中路学府),352,2111524574333935,九居(通天中路学府),False,image-cut-tos-priv/f9d127d567fd50c7c90ee7138bf0e1c8,tos-cn-p-0015/osITvPjIQ80i3nn2P54UdnariCgvZmA6BIGCA,tos-cn-i-0813c001/oUaZPAA87EId7BjlQ6ibniDAIP5mAtUQnW1nA,640,360,720,720,720,720,tos-cn-p-0015/osITvPjIQ80i3nn2P54UdnariCgvZmA6BIGCA,tos-cn-i-0813c001/oUaZPAA87EId7BjlQ6ibniDAIP5mAtUQnW1nA,manual_url,exact,high,exact_video_id_match,True,7627382211391050323,2026-05-07 16:57:00.897222
7627392285403878651,https://www.douyin.com/video/7627392285403878651,498a88e5-1f7f-7234-dbc2-91b6e0dacbb4,我的,https://www.douyin.com/user/self?from_nav=1,- 抖音电商直播间带货榜是根据真实数据进行排名的直播间排行榜，希望帮助消费者通过榜单找到正在直播的好商品，让选择更简单。直播间排名越靠前曝光机会越大。,1778144214678,2026-05-07 16:56:54.678,,,[],0,,,,,,,,,,,,榜单按照加入粉丝团、新增粉丝、送礼等互动行为综合排序，榜单值越高排名越靠前。,,,,,,,,,,,,,,,,,,,,,直播间带货榜,,,,,,,,,,,,,300,318,,,manual_url,none,low,,False,,2026-05-07 16:57:09.890690
7627416174665452806,https://www.douyin.com/video/7627416174665452806,599660525782585,看漫小熊,https://www.douyin.com/user/MS4wLjABAAAAc0vwKNQUGNoRRFs1WiIwRQ5QZJXth1bKQojkPqEmBag,#我在抖音看动漫 #动漫编年史 #火影忍者手游 #带土 #二次元,1775955600,2026-04-12 09:00:00,9915,1584,"['我在抖音看动漫', '动漫编年史', '火影忍者手游', '带土', '二次元']",5,401,72975,3746959,"想做每天都能看漫的小熊
商务：chenha626（备注品牌）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAANKscRUxRTPfXmpIlvr622jszhwOdvK5fAwMyCpN3z73VuglsngFj47yHuwFBoaTw,7627416174665452806,7627416174665452806,,#我在抖音看动漫 #动漫编年史 #火影忍者手游 #带土 #二次元,引言,带土编年史：从小带土到十尾带土，魔方究竟有多爱这个亲儿子？ #我在抖音看动漫 #动漫编年史 #火影忍者手游 #带土 #二次元,带土编年史：从小带土到十尾带土，魔方究竟有多爱这个亲儿子？,0,4,,0,False,False,0,0,512,0,297,1028,MS4wLjABAAAAc0vwKNQUGNoRRFs1WiIwRQ5QZJXth1bKQojkPqEmBag,40456308407,40456308407,,,7627416307415386934,只能希望雨下不停,看漫小熊,401,599660525782585,看漫小熊,False,image-cut-tos-priv/ad67f02bba78a55959d1473c5c25299c,tos-cn-p-0015/oEA18IARTBAYB6H6AGCXXt6tLAwIaIe7qBeaae,tos-cn-i-dy/1151c74095d0449390a72a651232c620,640,360,720,720,720,720,tos-cn-p-0015/oEA18IARTBAYB6H6AGCXXt6tLAwIaIe7qBeaae,tos-cn-i-dy/1151c74095d0449390a72a651232c620,manual_url,exact,high,exact_video_id_match,True,7627416174665452806,2026-05-07 16:57:13.072915
7627417139495256057,https://www.douyin.com/video/7627417139495256057,71743945053,于不易,https://www.douyin.com/user/MS4wLjABAAAA0pdD37L_mtbbZ4nji-lFeWjHyhHNH7NfYVE_zhzAf3c,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,1775962800,2026-04-12 11:00:00,6922,3138,"['腾冲', '腾冲美食', '腾冲旅行', '旅行', 'vlog日常']",5,318100,752249,3826744,"🐱：招财（橘猫妹妹）
🐱：依依（拿破仑弟弟）
寻找全国100个宠物友好目的地
想要带着两只喵，去看看这个世界！
yhzdaodao（合作请注明来意）",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAriJfNU9ziHC3pqltT6IWOOn3yYhpnfzOfiVqpnDn8eC68dJJw12yXL5YiiMkZu9W,7627417139495256057,7627417139495256057,,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,云南腾冲真的是一座既好吃又超好玩的宝藏城市！#腾冲 #腾冲美食 #腾冲旅行 #旅行 #vlog日常,,0,4,CN,0,False,False,0,0,325,0,551,6375,MS4wLjABAAAA0pdD37L_mtbbZ4nji-lFeWjHyhHNH7NfYVE_zhzAf3c,,90823115,,,7627417223698664255,@于不易创作的原声,于不易,318,71743945053,于不易,False,image-cut-tos-priv/5244363099129c20da2b027d94a31eed,tos-cn-p-0015c000-ce/oUf9IAY7rrXivACafHB0IAFBwBF3EpAg2mDnBE,tos-cn-i-0813c000-ce/okAeAL7bA307kGneI0BJzfAwDjIBtTiOgAFaED,480,360,720,720,720,720,tos-cn-p-0015c000-ce/oUf9IAY7rrXivACafHB0IAFBwBF3EpAg2mDnBE,tos-cn-i-0813c000-ce/okAeAL7bA307kGneI0BJzfAwDjIBtTiOgAFaED,manual_url,exact,high,exact_video_id_match,True,7627417139495256057,2026-05-07 16:57:21.225361
7627431605422901425,https://www.douyin.com/video/7627431605422901425,3087896753472157,咸鱼梦想家vlog,https://www.douyin.com/user/MS4wLjABAAAAMhNlz48AbuUVQbSI05xQ1bQWg9QbkMW7yj9ur5rz_OYrcfGICr-hZdtpBK3KntjA,#赶大集 #胡辣汤 #vlog日常 #vlog美食记,1775899810,2026-04-11 17:30:10,52395,4797,"['赶大集', '胡辣汤', 'vlog日常', 'vlog美食记']",4,538,5606406,58089046,"一条有梦想的咸鱼，热爱生活！
在这里记录和分享自己的日常生活
本人仅此一个抖音号，没有小号，谨防上当受骗",1,https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=3fDDx7TUB5QQrVnhkgNoE6EbsLc%3D&from=327834062,MS4wLjAAAAAAA1mdAFVlhtANGR2wPwD2fbPfHwEKWw7bf2dNRwQ0Ccs0t47W4pBITRcsAUYpQl6b,7627431605422901425,7627431605422901425,,#赶大集 #胡辣汤 #vlog日常 #vlog美食记,小伙去北京沙河大集捡到大便宜，吃草莓糯米饭酱香饼喝胡辣汤 #赶大集 #胡辣汤 #vlog日常 #vlog美食记,小伙去北京沙河大集捡到大便宜，吃草莓糯米饭酱香饼喝胡辣汤 #赶大集 #胡辣汤 #vlog日常 #vlog美食记,小伙去北京沙河大集捡到大便宜，吃草莓糯米饭酱香饼喝胡辣汤,0,4,CN,0,False,False,0,0,1312,3,1176,10160,MS4wLjABAAAAMhNlz48AbuUVQbSI05xQ1bQWg9QbkMW7yj9ur5rz_OYrcfGICr-hZdtpBK3KntjA,66895304545,66895304545,,,7627431547691371299,@咸鱼梦想家vlog创作的原声,咸鱼梦想家vlog,538,3087896753472157,咸鱼梦想家vlog,False,image-cut-tos-priv/6f9153514d5fb2a6a3a2262f0f970764,tos-cn-p-0015c000-ce/os5hKqwPLEVVrocpAOBNIFIafPAPNCEePDf92F,tos-cn-i-0813c000-ce/okxp2ADfEEEEAD05fAAwIHAFphah9HLSKIn9eF,640,360,720,720,720,720,tos-cn-p-0015c000-ce/os5hKqwPLEVVrocpAOBNIFIafPAPNCEePDf92F,tos-cn-i-0813c000-ce/okxp2ADfEEEEAD05fAAwIHAFphah9HLSKIn9eF,manual_url,exact,high,exact_video_id_match,True,7627431605422901425,2026-05-07 16:57:30.753003
7627441271367290164,https://www.douyin.com/video/7627441271367290164,2561178482012730,动漫城邦,https://www.douyin.com/user/MS4wLjABAAAAZwZSDAPWtMtuc1G80q4Zdfr6RwAj5aaT6BOeHTAFMQTbdTjeSBCS_-MNSqh6Lp7e,#轮回眼佐助 #轮回眼 #火影忍者,1775902064,2026-04-11 18:07:44,1886,679,"['轮回眼佐助', '轮回眼', '火影忍者']",3,381,23116,846220,"一个追番12年的普通人👺
梦想是让大家更加热爱动漫👹👹",1,https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779350400&x-signature=2mxReBJZc4%2Bcfl24VkSbud6K98o%3D&from=327834062,MS4wLjAAAAAA1elcR4BcIBFrBOjZiTUoN_GuPEFd0rmImzrpHVxt6wslXg5pt7wctonAYI5Z0Toh,7627441271367290164,7627441271367290164,,#轮回眼佐助 #轮回眼 #火影忍者,你知道在火影忍者中出现过多少轮回眼吗？ #轮回眼佐助 #轮回眼 #火影忍者,你知道在火影忍者中出现过多少轮回眼吗？ #轮回眼佐助 #轮回眼 #火影忍者,你知道在火影忍者中出现过多少轮回眼吗？,0,4,,0,False,False,0,0,99,0,60,78,MS4wLjABAAAAZwZSDAPWtMtuc1G80q4Zdfr6RwAj5aaT6BOeHTAFMQTbdTjeSBCS_-MNSqh6Lp7e,54729919635,54729919635,,,7627441275364543241,@动漫城邦创作的原声,动漫城邦,381,2561178482012730,动漫城邦,False,image-cut-tos-priv/37c862ee84a7499c6380117f0c3355f7,tos-cn-p-0015/o8ooAQjhIiwaPn38KNTiYArIPAaHIG2BvZ8d4,tos-cn-i-dy/4cfbf5263bcb45359430e1da8a02aceb,640,360,720,720,720,720,tos-cn-p-0015/o8ooAQjhIiwaPn38KNTiYArIPAaHIG2BvZ8d4,tos-cn-i-dy/4cfbf5263bcb45359430e1da8a02aceb,manual_url,exact,high,exact_video_id_match,True,7627441271367290164,2026-05-07 16:57:39.108354
