author_id,crawl_time,author_user_id,sec_uid,unique_id,short_id,nickname,signature,follower_count,total_favorited,favoriting_count,following_count,verification_type,custom_verify,enterprise_verify_reason,avatar_thumb_url_list,cover_url_list,author_status,author_secret,author_prevent_download
1975185258840221,2026-05-08 00:05:12.777544,,MS4wLjABAAAAhGgCZ1eQxCBpr5KClw6iXMZ6Knl2Tjy2GKZ58BpjOgji5vUuNgI9EPuHqf-l68id,jzgn888,41090045503,箭指光年,"光年之外，故事不止。
科幻超英影迷的集结地，
解读电影背后的热血与人性。",235963,6747273,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:05:16.554320,,,,,我的,,,,,,,,,,,,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:05:18.980926,,,,,我的,,,,,,,,,,,,,
7614130576409019441,2026-05-08 00:05:21.368528,,MS4wLjABAAAAvlIym7lyl9h4o8F1WxaRKATG_UIYo4HnrxrPVuMgKVUmIDHo7dw2jDza7n2HNfTb,91972442632,91972442632,笑笑易,"私立高中生
日子普通但仍有精彩， 
每两、三天下午更新，断更就是设备被收了，都是用相机拍的 
不开心就看看我吧，请多关照，朋友圈@肖潇易 
🌟：icic1717（不是本人）",3815883,31253598,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
624128528488861,2026-05-08 00:05:28.853470,,MS4wLjABAAAA5Vt1lViXcSRlyaan2x_ORooLjPRpJHAcAsoMm2AUI3c,kkcarlin,3535726534,耶拍车,一起分享汽车的乐趣,253467,4867778,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
4429252667120512,2026-05-08 00:05:36.897174,,MS4wLjABAAAAkf3XdT17wQm1o2NIj0kEiPQ0ygS8bI5ow-hkg0mLB01gdeBpMadUZSGk7oBphcds,37689899671,37689899671,三角猫（盼宝电竞）,"脱产学夺舍，制霸三角洲
@盼宝电竞",90668,1633166,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
4341318107799123,2026-05-08 00:05:46.517791,,MS4wLjABAAAAC-4pm9jUcOJj_U7HM8Sja5vdK9OsMuEo3bbBqbM7oSGHWzN9jtxZMPf1ZI7P-SO_,67186068700,67186068700,小奶狗观影,"专注动物情报解说😎
原创解说 搬运必究！
欢迎来到我的萌宠动物世界😘
这里有欢乐 有感动❤️
期待你的关注哦❤️",221681,5111545,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
721743953532260,2026-05-08 00:05:52.821728,,MS4wLjABAAAA4N6z6e3guZc3dM0fRDwnsuEOcmRzdguaMOpntrgJ2iE,GL1027888,48094302080,徐轻舟,"一年讲500个“价值”
已签约独家
搬运必究",87387,423600,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:05:57.449360,,,,,我的,,,,,,,,,,,,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:05:59.900693,,,,,我的,,,,,,,,,,,,,
100669930707,2026-05-08 00:06:02.196572,,MS4wLjABAAAAfs4KfWltrODoDcBSlIT6Ap-3C5XlHHLRzbJkGEoa_VM,,1925997906,粤知一二,"@郭嘉峰 带你了解粤语新流行
每天中午12点更新，记得点❤️
粉丝👗：yzyedy
🈴：gjfsw0801",860751,6607782,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:06:04.957432,,,,,我的,,,,,,,,,,,,,
1841025338321498,2026-05-08 00:06:07.454521,,MS4wLjABAAAArXjOGFt9vmd-TAjl_DI_zJm_ff7WnaaBOIJRTXLRHeeJhKdMzAga3P1XO4-grFR-,si56gogo,38198501843,阿宝是弟弟,"1岁的中华田园犬🐶广西小土猎
有狗爸、狗妈还有一位小学生狗姐
性格温顺，懂事听话，希望你狗生幸福🌸
商务：si56gogo（注明来意）",96881,2313205,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
2949350615683387,2026-05-08 00:06:10.577621,,MS4wLjABAAAAltMyOru6jtA9YZW48gk1ilmI7nQeq2NF7BrzWdOMVVmpjCQDM8cQA3AvUEUqiHTp,47961623600,47961623600,锐评舌尖事,"没有滤镜加持，全是犀利锐评 —— 爱吃但不盲从，懂味更敢说破。
精选内容生产者&抖音签约作者✍🏻
师傅@美食江湖 
学习📚：cz220702y",37354,512857,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
795702294223181,2026-05-08 00:06:13.234894,,MS4wLjABAAAAulAywLs4FIVbo5X5XIjPKwjWhSrO1sUVNbgENM6_HOU,yujingxing520,2342861867,小鱼儿,"有则改之无则加勉
感谢关注",1816,44198,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:06:39.250099,,,,,我的,,,,,,,,,,,,,
2518346399230276,2026-05-08 00:06:44.675383,,MS4wLjABAAAAUTMzbNq6sJSzQYlW8zSLySUDyi-gRUdJXbNCe1z7tfepcEAY7byL5OujX5u7Xc89,2023101ghost,20239664835,饺子WTF,"全网最宠粉丝的主包300：277.8% @_stewie
汽水音乐/抖音精选可后台听🈴:L2982125838（备注来意）
需要访客和电子签名可以在视频下评论（看到都会回复）
网易☁️（播客）：饺子WTF",2783220,130945954,,,2,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
4453497454202109,2026-05-08 00:06:50.174558,,MS4wLjABAAAAn8Bbte4oYken9JI-LeesfozGtxqTNjhGoHWSRxL5tOqwL8dsoRbehvKmaBm4EUj6,41036195309,41036195309,甄知棒,"在更：我眼里的《甄嬛传》✨
这里没有标准答案，只有我的个人理解与偏爱。玩笑有之，拉踩无意。
💖共鸣者，赞藏随心。",427307,7046281,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
61058947203,2026-05-08 00:06:58.916376,,MS4wLjABAAAANM1jLWuZCLnrI2ZsdHQf59SeS3_y0vR3Ltn0wVT-NYw,yawen1xz,386381659,Yawen的旅行日记,"🚪自然的入口是生活的出口🏕️藏区旅行大玩家
👣专注小众目的地🎬分享真实、实用的深度攻略
📦商合：Yawen1xz（备注来意通过）私信不回🚫",67287,535447,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
52f5a216-4d4c-4b6e-1f40-338bf6679c05,2026-05-08 00:07:02.766545,,,,,我的,,,,,,,,,,,,,
66483808840,2026-05-08 00:07:05.484972,,MS4wLjABAAAAbRgkZ-tkKKAxFzcfq1xSXoTDwvn2JEKi5f7sR803flI,yan645314015,1786306626,Yi,"⚠️不授权任何平台账号、团队搬运二剪使用本人视频！官方转用请私信告知！！一经发现追究到底！ 
小姐姐们引用我的视频记得艾特💗
我爱你抖音@抖音小助手 我会比爱我对象更爱你",76107,2758250,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
3724769480933772,2026-05-08 00:07:12.556990,,MS4wLjABAAAApfrQ3WwaYeLJDKOqepHuVT4gjqVLT8ggQ3XyUbASA5fLKrcf3gBixO8eraTHS8u8,yzxbz618,2825196297,一只萧包子,"🚗：读万卷书，行万里路
🇨🇳：我们正在环游中国！偶尔看看世界
🚶：我们一起看看路上的故事吧
☎️：yzxbz5（麻烦备注品牌）",1736221,6712798,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
1969922095454711,2026-05-08 00:07:15.834264,,MS4wLjABAAAAi2YK83bLVuj8jVo_B_B2i8_XduTxan2wKxjVF6oAnBej7miWeTEijGSLvpHae_pZ,jzc295036,4114944326,瑾舟辞,"只想做一个简简单单的吃货😋
会慢慢拍成大家所喜欢的样子
谢谢你们的关注🫰🏻
姐姐：@丽丽 爱吃肉🥩",62606,640753,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
593343746676147,2026-05-08 00:07:24.940164,,MS4wLjABAAAArEywQGM-uYiiwn3LEDwmA63Gpmbb92U7LFMg4Djz2U8,dy02pbrqjh04,2848967610,铁柱台球,"🎱喜欢，热爱
持续更新斯诺克赛事",38823,1031803,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
24867878993,2026-05-08 00:07:27.963409,,MS4wLjABAAAAyj62yeTehcl0d16QU8i6Bx_Ncp1QB4g5XqKDJFJNkLE,urmybestlove,31469627,乌龙白桃,商务：Meetfoodbiz（注明品牌，非本人）,2363178,14204698,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
52f5a216-4d4c-4b6e-1f40-338bf6679c05,2026-05-08 00:07:35.963386,,,,,我的,,,,,,,,,,,,,
750313996815220,2026-05-08 00:07:40.448777,,MS4wLjABAAAAMXYH03l0bgPuG-cLFv968ICbyCeNA9puSUJVwzJQ_WU,33767668046,33767668046,馋嘴啵啵,"甜品 | 烘焙 | 轻食
手把手带你从零到会😎
不会的问题尽管来问😀
感谢喜欢期待关注呀🤗
视频同款材料在橱窗🥰",41777,693277,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=7jXaE9F%2BTt0xvLmGZxBjWs8IsJY%3D&from=327834062""]",,,
2860253078100112,2026-05-08 00:07:46.540525,,MS4wLjABAAAAYnM0nIs0RhiL_s5xV4X9ZwV4nLeiFjupPZQ4Tfp1oMfBszkfBk8rw4465jOwAzqz,98914748298,98914748298,电竞匹夫,"只要和游戏沾边的，俺啥都干！
电竞圈看职业选手们的搞笑名场面😈
从夯到拉盘点各种游戏内容🤑
茶余饭后琐碎话题也能聊一聊🤫
商务合作+V:wg78951",118608,2933027,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
132389393404164,2026-05-08 00:07:49.582669,,MS4wLjABAAAAc1vJWtDaMwGo_cL8vL1op75gK7cVQLOotHMd_YqSKYI,68498429352,68498429352,晚风听曲,"穿梭在音符的世界里，收集世间所有好听的旋律
小众 / 热门 / 治愈音乐全收录
关注不迷路",3807,10449,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
1347331551135595,2026-05-08 00:07:56.440869,,MS4wLjABAAAApQGYXAFWCeIFq8gOQG4NoCNxNd9VTG2564XNg8SNEtFcWfxdZDJeNROiSFe43CRo,95972340701,95972340701,千年食记,从青铜鼎里的八珍，到市井巷陌的小吃，深挖历代饮食图鉴，用食物为笔，书写岁月沉淀的味道传奇。,19204,108307,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
95122486684,2026-05-08 00:08:03.901785,,MS4wLjABAAAAmeL1B6a0NwdCre6vcnebt0Rw4uCnzZmN7sSY4Es4U7k,,587764263,宅瓜不宅（暗区突围）,"星海音乐学院流行音乐系
专注打造适合你的歌唱技巧，擅长混声教学
学唱歌：swgccc888（注明学唱歌，非诚勿扰）
商业合作🎤：Video-King-（注明来意）
店在：四会市吾悦广场金街2楼声物馆",176418,3615504,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
72727318660,2026-05-08 00:08:10.619528,,MS4wLjABAAAATzmUh6X4jqzfoJmDndyQbu_vRFmwfrtXQaS9GOwex8o,,101206978,花鸟鱼宠鹏,爱我所爱，宠我所宠，热爱生活，开心养鱼！,197716,993182,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
7572370646152561722,2026-05-08 00:08:14.287928,,MS4wLjABAAAAv8C2QbHl7FtRIvhDYrCUGxAeM-M3poq9EVHCg3X14jhSCrwTqs-vCpksfu9_iyAW,Laokyingshi,31068365059,老k影视,"时间会证明一切！
已签独家，我爱抖音！",166362,3953953,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
1891620841597128,2026-05-08 00:08:17.229491,,MS4wLjABAAAAHgHj3BhI8qRZIKGntUY_gQl8UcprbyiD0tCSNWGtjA7nCPYq4ciWyH5ed1aBJ6QM,97799161793,97799161793,加特杨车库,"🚖每天一辆车 带你了解不一样的知识
🚘呐  这个就叫专业",52610,587912,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:08:24.538878,,,,,我的,,,,,,,,,,,,,
111029150489,2026-05-08 00:08:27.010562,,MS4wLjABAAAAb9UZMKLLWR3ShFsppwZQrHzcKcA4KQ9JEGWCFzlV8F0,,2016441106,海胆栗子君,📷,312,37516,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
3466075523260558,2026-05-08 00:08:31.398990,,MS4wLjABAAAAsQhfN6e-LYleJBbgvvPtq-5IxvP4smxlPNpFxxaEit99yqP8ItEYIybbHASP2aMe,2380396297w,4026496953,瑜瑜控,瑜瑜,1039,17705,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
2289638544514955,2026-05-08 00:08:36.363947,,MS4wLjABAAAAV6QOMKi1Q4ub3WDzITQ-WLvSmiJpH3C7Lq8RAmpOv_pZTpqpZ8hiSoC8uKyhkTKY,OctoGCS,66306633303,章鱼观察室,"在观察中，发现世界温暖～
每周五 18:18 准时更新，
一起看世界、涨知识。",96633,111810,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
2153265655725194,2026-05-08 00:08:44.661551,,MS4wLjABAAAAAOtrZVRsE0iedA4PKOf-DN8nJcIC8Qcx29q3Z9kxlBpTg-4FPA5lwQiA4fF7ZuUZ,61392558041,61392558041,易知朱,"📝什么都聊 在线吐槽
🥃不会卖号 感谢关注 人民万岁
🙅站外忽扰 站外忽扰 站外忽扰
🙅部分素材来源网络 如有侵权滴我删除",66142,707521,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
3112083334895289,2026-05-08 00:08:48.378572,,MS4wLjABAAAAAqmS7CnMlI-qZtadI9Q33c8Q-FTYAVGAw6U9MIszhKz8FK-M_8lWdf-GnF-9lW8l,eleVitaminC,39281943445,电子维C,昨天，今天，明天，记得都要快乐！！！,165258,4557208,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=7jXaE9F%2BTt0xvLmGZxBjWs8IsJY%3D&from=327834062""]",,,
1473780261600648,2026-05-08 00:08:50.923016,,MS4wLjABAAAAiAeFqHu_dPhyy4kXGramkVcXHwb_aomEYJ6IfgokIF5pVTZEKA4RQsi-Nvz2aB4H,47001570880,47001570880,这个夏天,"🍀星图合作+v:  Angelsmile77
🔥分享三口之家幸福生活
🌺希望这份幸福能感染每位朋友
🐾不加工会
☀感谢每一位喜欢我们的粉丝朋友",3711437,11069645,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
2896545049747324,2026-05-08 00:08:58.688884,,MS4wLjABAAAAzEm4Aj-daUQ53GRfn-9dhbDKBh0YN0tppW0dqe9Po1AHmHLGmupa_cmOrS2qh-8M,68206390490,68206390490,周一然,"少爷们来啦~~~
🤟发型分享｜伪素颜分享｜穿搭分享
👔帮兄弟们变帅变自信，是我的荣幸
⬇️自己用过好用才会给兄弟们放橱窗
🫶🏻“只要在进步，慢一点也无妨”",375441,4640266,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
83768453850,2026-05-08 00:09:01.593551,,MS4wLjABAAAA-ElCu_tVw7IwP20EAe7k80se9LOlVvn8CSXwOqArXPE,,354148652,七喜的篮球🏀,"招募优质剪辑手、文案写手
每日更新篮球故事合集,尽情期待!
剪辑/文案/交流请私信🏀",23705,586886,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
1245072470585747,2026-05-08 00:09:04.338812,,MS4wLjABAAAAPBx6r-AoPT1XvjR_rGCxO-Qmr193ku_gP45kzfLvyq2vNOyd_r95KgnWdxPJ7geh,93132239768,93132239768,陈二九,"声音是我配的
文案是我写的
已签独家，外站勿扰",131084,4124631,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=7jXaE9F%2BTt0xvLmGZxBjWs8IsJY%3D&from=327834062""]",,,
83406472434,2026-05-08 00:09:07.364913,,MS4wLjABAAAARTLZo2vyXy48hlsBoXOMuyd4Vg_nKGbYHvmnM2qcMIs,,697983135,墨染.,"哈喽，这里是林小岛！
每个人心中都有一座小岛，现在，欢迎你来到我的岛✨
合作请+v 15208284691",2675451,65758034,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:09:14.907638,,,,,我的,,,,,,,,,,,,,
7594366288232105009,2026-05-08 00:09:19.039918,,MS4wLjABAAAAiWjP86rD29mNobBTepkJaDCOm5Rhu_M0i1yhPKVjQQjNVDD9mjcqtMM9XBgKUQMk,79459129300,79459129300,波叔教你做糖水,"38岁自己出来创业
10年实战派经验教学丨门店可考察
手把手教学新中式糖水｜甜品｜小吃｜简餐｜饮品
全球学员3000+
学🉑后台私信或进粉丝群",110765,293873,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
75947637832,2026-05-08 00:09:25.434850,,MS4wLjABAAAAhDiuaBy_WAtx5VgqqxNYtkhTV_BsNQq3a-a3MJgCNHE,aze173,846526330,光之阿泽,"商务沟通➕We：chenha626（备注品牌）
主攻【奥特曼】系列相关解析
也会和你分享各种优秀的特摄作品
⛳️ 小时候看的第一部奥特曼：雷欧奥特曼，大爱雷欧
🛸 谢谢大家的关注，哈哈哈😁
🦞每周二到周日准时更新",3566806,87115698,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
1154935745952074,2026-05-08 00:09:29.286063,,MS4wLjABAAAAJ05N_nIVmPyh7oh64ErkFgS8q89hcWh3XmxvNeDX2b3ULsoUzCYD5_KZz9roVSfX,52446488112,52446488112,路人乙.,"给你讲讲我喜欢的故事。
本人自己配音，克隆必究！
努力更新中。",354521,3906339,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
994405401498540,2026-05-08 00:09:38.687890,,MS4wLjABAAAAu03DlCLu1sq9IPFIiCbgItVzC5xo19Hxailmbf9y54g,52555187199,52555187199,汀哥主要怕麻烦,"了解的人类故事越多，对世界的偏见就越小。
咱们一起溜达溜达世界，观察观察人类！
mutantting",209429,892199,,,1,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=7jXaE9F%2BTt0xvLmGZxBjWs8IsJY%3D&from=327834062""]",,,
3654400874394339,2026-05-08 00:09:48.192779,,MS4wLjABAAAAqTrRzOgTkXX8UT2PqoTGm0QxHFyWAuWFHPSDK-1tt4JCQBdKbYjIA4YmzK-QyPe9,dyot2vd7i2sr,2823973576,特别厉害的祁奕翔（巡演收官啦！）,"偶像派歌手“祁奕翔”，两张个人原创专辑全网可试听
“夜哨NightWhistle”乐队主唱@夜哨NightWhistle乐队",358009,5454504,,,2,,,,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=7jXaE9F%2BTt0xvLmGZxBjWs8IsJY%3D&from=327834062""]",,,
63478053580,2026-05-08 00:09:51.062160,,MS4wLjABAAAAnRSaaITmfxijbLOXwX4cISVfAIYjr95ljes1k2qWj7Y,,917155539,迈辣爱试车,"骑电摩勇闯所有4S店！
试驾不易 点点关注😁
评论区留车型 我骑雅迪去试驾
立志试驾所有车型🚗
合：Maxs0168（非本人注明来意）",16345,261723,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
5beea97f-0396-437f-167d-fae52ecaf73a,2026-05-08 00:09:54.231620,,,,,我的,,,,,,,,,,,,,
1574917234250503,2026-05-08 00:09:56.651928,,MS4wLjABAAAABusVOgH8MWVDn0ynw7HA3xMtb-Z-ymzX9OvaKRm_O1m4ysV-aejokf6aSF-TW8Io,33206641538,33206641538,X档案员,"🛰svfengvip
聆听他人故事，体悟你我人生。
朋友圈@X日记",2545144,14865266,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
1689285915581096,2026-05-08 00:09:59.751800,,MS4wLjABAAAAa3laVVgQvkBgijRS2YqaaxI0UpNRlIb4DQk3GFIpML5NPyWrJcYAghdVOwq-kQ4_,YunaRoom,64408304155,YunaRoom,"🩵DJ  Yuna
🎵R&B｜Citypop ｜House ｜Funk SouL
🤍歌单👉🏻wyy☁️ 全网同名(播客同步更新mix，没发是因为有版权) /1h长视频：yt/bb
🧡ig:yunaroom_music",145609,701112,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
3010897558642015,2026-05-08 00:10:09.386834,,MS4wLjABAAAA4HYi_au2NZ6odzPiOI17YeFR13-_Rl5Rtq6DUemmZ4fJa4tkUmLZ8-z03rFvtWXt,83235617205,83235617205,动漫降压室,"那些童年的经典动画杂谈
📢原创动漫优质作者
💰合🚀作:Ydhy7788（不收徒）
独家签约优质创作者（外站勿扰）",88754,3654634,,,1,,,,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779379200&x-signature=5Yl5pjTLadC0%2BV4Kr97vID%2Fv8o8%3D&from=327834062""]",,,
