video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7606158290820949946,2026-05-07 23:22:13.501975,image-cut-tos-priv/357eaf997bc003bc9e7365971eb43f05,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owGfPF8vAWE7DDuHQmAJe6kMU6EBHTfQgEDdQ4,"[""tos-cn-p-0015c000-ce/owGfPF8vAWE7DDuHQmAJe6kMU6EBHTfQgEDdQ4""]",640,360,tos-cn-i-0813c000-ce/o4eEKBJMEDgj1oxOwvFCwCIE9A8sAwrfAACpAo,"[""tos-cn-i-0813c000-ce/o4eEKBJMEDgj1oxOwvFCwCIE9A8sAwrfAACpAo""]",720,720,720,720,,,,,,,,
7606165999628389683,2026-05-07 23:22:22.164883,,,,,,,,,,,,,300,318,,,,,,,,
7606232664923786559,2026-05-07 23:22:26.671773,image-cut-tos-priv/1b6a6ea66e208e4705f4996fe727f760,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ocIaOYxXiPVi71BIAyLBQPA2EINUACFQVGNCT,"[""tos-cn-p-0015/ocIaOYxXiPVi71BIAyLBQPA2EINUACFQVGNCT""]",640,360,tos-cn-i-dy/f61f65bbb24548c2b8646429a51978b2,"[""tos-cn-i-dy/f61f65bbb24548c2b8646429a51978b2""]",720,720,720,720,,,,,,,,
7606239429388193024,2026-05-07 23:22:32.537051,,,,,,,,,,,,,300,318,,,,,,,,
7606243602649353535,2026-05-07 23:22:35.036195,image-cut-tos-priv/8dcb85294d36d4e8411ba7979fe28bad,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oYBTOnfXC6X20iWA773BAYDjixIAzIkgelCgUO,"[""tos-cn-p-0015/oYBTOnfXC6X20iWA773BAYDjixIAzIkgelCgUO""]",640,360,tos-cn-i-dy/101acfae9f884a6db83b954b1759935d,"[""tos-cn-i-dy/101acfae9f884a6db83b954b1759935d""]",720,720,720,720,,,,,,,,
7606259601511599396,2026-05-07 23:22:43.437608,image-cut-tos-priv/c2f6b27254a72abe10d50b8afcf1dd02,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oceHaQvQGcNaaC3hAIePA9BFfLg3iTBBwQK7TO,"[""tos-cn-p-0015/oceHaQvQGcNaaC3hAIePA9BFfLg3iTBBwQK7TO""]",640,360,tos-cn-i-dy/7244a99750cd445ba995eeaa81532658,"[""tos-cn-i-dy/7244a99750cd445ba995eeaa81532658""]",720,720,720,720,,,,,,,,
7606264908308663571,2026-05-07 23:22:52.650316,,,,,,,,,,,,,300,318,,,,,,,,
7606275186920361251,2026-05-07 23:22:55.194561,,,,,,,,,,,,,300,318,,,,,,,,
7606278219394155643,2026-05-07 23:22:57.749883,image-cut-tos-priv/0ac75b24891d3a4b550199a41df759a1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o4iKLAeAIEAfcImOC0Tw83G6nBiZ07xB3Vx5T1,"[""tos-cn-p-0015c000-ce/o4iKLAeAIEAfcImOC0Tw83G6nBiZ07xB3Vx5T1""]",360,640,tos-cn-i-0813c000-ce/og3BYfddMgf7DaAQA8vEAfFO2JHFIxQoTAtrAE,"[""tos-cn-i-0813c000-ce/og3BYfddMgf7DaAQA8vEAfFO2JHFIxQoTAtrAE""]",720,720,720,720,,,,,,,,
7606283356012041125,2026-05-07 23:23:14.387615,,,,,,,,,,,,,300,318,,,,,,,,
7606284279789653257,2026-05-07 23:23:21.054751,image-cut-tos-priv/5890fcdb4148029fb87a6675682e76c4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o43QAwOi9D2fVfGG8gCunIrjIAYpn7BZby1AiB,"[""tos-cn-p-0015/o43QAwOi9D2fVfGG8gCunIrjIAYpn7BZby1AiB""]",640,360,tos-cn-i-dy/861d315d320d47468de70e2588cdd181,"[""tos-cn-i-dy/861d315d320d47468de70e2588cdd181""]",720,720,720,720,,,,,,,,
7606290231008520098,2026-05-07 23:23:28.409680,image-cut-tos-priv/b8d0c82ab05fe8088e198f4428b50b69,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYGXA8gOwF0GWDeCQmEDtVfQQBfnAeplTcdG82,"[""tos-cn-p-0015c000-ce/oYGXA8gOwF0GWDeCQmEDtVfQQBfnAeplTcdG82""]",360,641,tos-cn-i-0813c000-ce/oAAZefxhGQEKKdoFAeLAcg2ZyKexmATIILAIDO,"[""tos-cn-i-0813c000-ce/oAAZefxhGQEKKdoFAeLAcg2ZyKexmATIILAIDO""]",720,720,720,720,,,,,,,,
7606295612183801777,2026-05-07 23:23:33.048419,image-cut-tos-priv/1a0db336dbc98972677b0a25de629cd1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o8e5fca8fmgjgAIjfKULdDAGGc3oOg2dgKcACT,"[""tos-cn-p-0015c000-ce/o8e5fca8fmgjgAIjfKULdDAGGc3oOg2dgKcACT""]",780,360,tos-cn-i-0629/ooCRJb4iAqqnAIOEmBi0AXCBQUBWAAPBfKyTl4,"[""tos-cn-i-0629/ooCRJb4iAqqnAIOEmBi0AXCBQUBWAAPBfKyTl4""]",720,720,720,720,,,,,,,,
7606302699990028258,2026-05-07 23:23:39.335010,image-cut-tos-priv/dfc2041c7baa4146e81d987e616f9efe,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oUejNQmQDixOwBBWgEfAAYDUxF7SIpAAa2W9EP,"[""tos-cn-p-0015/oUejNQmQDixOwBBWgEfAAYDUxF7SIpAAa2W9EP""]",360,640,tos-cn-p-0015/ogRPDiR5VYpT8QrBIAaiPrIpIB7hMdLyBAvAY,"[""tos-cn-p-0015/ogRPDiR5VYpT8QrBIAaiPrIpIB7hMdLyBAvAY""]",720,720,720,720,,,,,,,,
7606319324428569892,2026-05-07 23:23:47.655085,image-cut-tos-priv/544256ce0422f79d99f6997389b0d5f6,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/oc8BrProiTSfgAQlJ4xWJBvMCZukHg7eWeaAGB,"[""tos-cn-p-0015/oc8BrProiTSfgAQlJ4xWJBvMCZukHg7eWeaAGB""]",640,360,tos-cn-i-dy/fa7b5311365f4a3597ccf0fa7195ecf3,"[""tos-cn-i-dy/fa7b5311365f4a3597ccf0fa7195ecf3""]",720,720,720,720,,,,,,,,
7606331367487589673,2026-05-07 23:23:55.161691,image-cut-tos-priv/78161429f85dbc8496e7265388374d40,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o0jTCPzvIXmL8OHADA9QHmPf7vegGBCNBenQUa,"[""tos-cn-p-0015/o0jTCPzvIXmL8OHADA9QHmPf7vegGBCNBenQUa""]",640,360,tos-cn-i-dy/f89d02c89906415c88f2d88130bab882,"[""tos-cn-i-dy/f89d02c89906415c88f2d88130bab882""]",720,720,720,720,,,,,,,,
7606346439869992242,2026-05-07 23:24:03.094667,image-cut-tos-priv/65b6c24314bc417700d2f1afdedfddd3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/okebDDRB7gBAfGaeE4gJOHGT9LILIBVlCAbOVH,"[""tos-cn-p-0015/okebDDRB7gBAfGaeE4gJOHGT9LILIBVlCAbOVH""]",640,360,tos-cn-i-dy/fe4162bad9044c34869fd82f19aef7b4,"[""tos-cn-i-dy/fe4162bad9044c34869fd82f19aef7b4""]",720,720,720,720,,,,,,,,
7606349636491611443,2026-05-07 23:24:09.981771,image-cut-tos-priv/a1b646849cd026d87fb2bdde8281a79d,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o8BzIONwQ2Pbj4A8bANLgaATiWaP6LIxriYIP,"[""tos-cn-p-0015/o8BzIONwQ2Pbj4A8bANLgaATiWaP6LIxriYIP""]",640,360,tos-cn-i-dy/972748b6be394441896753bbf2912a09,"[""tos-cn-i-dy/972748b6be394441896753bbf2912a09""]",720,720,720,720,,,,,,,,
7606380479705178852,2026-05-07 23:24:17.825487,,,,,,,,,,,,,300,318,,,,,,,,
7606383187849235746,2026-05-07 23:24:20.131885,,,,,,,,,,,,,300,318,,,,,,,,
7606384642156924211,2026-05-07 23:24:22.486979,image-cut-tos-priv/e9f4c651264c5b4b0bcd2dfc5948fd81,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o838oXrHAY67NMAig0nBDYiFIeQBHT1GAHCege,"[""tos-cn-p-0015/o838oXrHAY67NMAig0nBDYiFIeQBHT1GAHCege""]",640,360,tos-cn-i-dy/0bb5eeac7fe141f98e8e89fc6df09141,"[""tos-cn-i-dy/0bb5eeac7fe141f98e8e89fc6df09141""]",720,720,720,720,,,,,,,,
7606407139141127470,2026-05-07 23:24:30.098619,image-cut-tos-priv/352d4712ea316c84439cb3ec57a2bc73,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oUG9QaD9fAx2NyDqAAgFoj4dQfYTpvEBnCDrPA,"[""tos-cn-p-0015/oUG9QaD9fAx2NyDqAAgFoj4dQfYTpvEBnCDrPA""]",640,360,tos-cn-i-dy/ead1150f3c2749c096e7f4bd2abb0fdf,"[""tos-cn-i-dy/ead1150f3c2749c096e7f4bd2abb0fdf""]",720,720,720,720,,,,,,,,
7606414751400234266,2026-05-07 23:24:35.108809,image-cut-tos-priv/82ee317d736f88bd57dd186b5b3664dc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o0vRPoeAAABio1g17nBZC0IoxIzQMaeN7i8AKq,"[""tos-cn-p-0015/o0vRPoeAAABio1g17nBZC0IoxIzQMaeN7i8AKq""]",720,360,tos-cn-i-dy/9e73a9cad82845b2a55b15ebbe8fa690,"[""tos-cn-i-dy/9e73a9cad82845b2a55b15ebbe8fa690""]",720,720,720,720,,,,,,,,
7606527719412698422,2026-05-07 23:24:41.600412,image-cut-tos-priv/01e0eed3f5dfee0bc81743c4c519c513,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o0xq8giIIAg0TpxPg0iDPHGLjRPmbAAbBBfeA7,"[""tos-cn-p-0015/o0xq8giIIAg0TpxPg0iDPHGLjRPmbAAbBBfeA7""]",640,360,tos-cn-i-dy/db3a8eb2ee0d47629ff02bb48daaf0ba,"[""tos-cn-i-dy/db3a8eb2ee0d47629ff02bb48daaf0ba""]",720,720,720,720,,,,,,,,
7606540682399976740,2026-05-07 23:24:49.582877,image-cut-tos-priv/1e9a651a47332628bbcb3f815496450c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oMPSVWaYcKQzPITBVKuauElAoisAZBtiIIqEk,"[""tos-cn-p-0015/oMPSVWaYcKQzPITBVKuauElAoisAZBtiIIqEk""]",640,360,tos-cn-i-dy/9b017e3f1be6486fb6544b2ddef45e86,"[""tos-cn-i-dy/9b017e3f1be6486fb6544b2ddef45e86""]",720,720,720,720,,,,,,,,
7606556203392437547,2026-05-07 23:24:58.092408,image-cut-tos-priv/6e92f6b63c59966944b9e20e4169693a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oc1irWWDQgYgAEPP5f8fgZPA2GfemM0CCEcYEZ,"[""tos-cn-p-0015/oc1irWWDQgYgAEPP5f8fgZPA2GfemM0CCEcYEZ""]",640,360,tos-cn-i-dy/c0681aacb0c94a61a2f43f20b28a54d2,"[""tos-cn-i-dy/c0681aacb0c94a61a2f43f20b28a54d2""]",720,720,720,720,,,,,,,,
7606566218174057737,2026-05-07 23:25:01.848211,image-cut-tos-priv/9cc2728b2da96d63cd5e94ae039018d4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ooiIN9OAQf6BajHCoP0GeBy719ALCe8AkFzTQK,"[""tos-cn-p-0015/ooiIN9OAQf6BajHCoP0GeBy719ALCe8AkFzTQK""]",640,360,tos-cn-i-dy/9d452082efd644c8a9fb886314156354,"[""tos-cn-i-dy/9d452082efd644c8a9fb886314156354""]",720,720,720,720,,,,,,,,
7606572153726713434,2026-05-07 23:25:04.705787,image-cut-tos-priv/91af2df1d7bffec951a03740846dbb0a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYYeBBfibavCeAvaDMvASRcEffPUA44ozPeYgS,"[""tos-cn-p-0015c000-ce/oYYeBBfibavCeAvaDMvASRcEffPUA44ozPeYgS""]",480,360,tos-cn-i-0813c000-ce/oUeDUI8GAxAKZIELeAm2TAAvQ0fAQPgQfHOIvg,"[""tos-cn-i-0813c000-ce/oUeDUI8GAxAKZIELeAm2TAAvQ0fAQPgQfHOIvg""]",720,720,720,720,,,,,,,,
7606572971809366863,2026-05-07 23:25:11.859723,image-cut-tos-priv/a5ee28e084bbba56d95b8e4fd919b0b2,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/o8CMXE139DwYXR9fBO72Q8hfM5PemAAYfCr2AT,"[""tos-cn-p-0015/o8CMXE139DwYXR9fBO72Q8hfM5PemAAYfCr2AT""]",640,360,tos-cn-i-0813/ogIPMQDgGxRGfIeZAIeMAEAAxLmqAmCDlAI2hf,"[""tos-cn-i-0813/ogIPMQDgGxRGfIeZAIeMAEAAxLmqAmCDlAI2hf""]",720,720,720,720,,,,,,,,
7606583802420317455,2026-05-07 23:25:20.321576,image-cut-tos-priv/9ce3f4461acb583634485605cfb52704,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ok4px2CVIiW7ucEAfB0AQBBBxIW3CMKvgA4iue,"[""tos-cn-p-0015/ok4px2CVIiW7ucEAfB0AQBBBxIW3CMKvgA4iue""]",360,640,tos-cn-i-dy/7c9f26387dfe4883b99e1286d7755770,"[""tos-cn-i-dy/7c9f26387dfe4883b99e1286d7755770""]",720,720,720,720,,,,,,,,
7606600144997420323,2026-05-07 23:25:27.567141,image-cut-tos-priv/a27a3345f7a89e345308018d4854b93f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oAIAQi0YABTJAFB9IfKOyNBgiME1DywOpukAet,"[""tos-cn-p-0015/oAIAQi0YABTJAFB9IfKOyNBgiME1DywOpukAet""]",640,360,tos-cn-i-dy/da35f6fe82f342049b3966094c8a5904,"[""tos-cn-i-dy/da35f6fe82f342049b3966094c8a5904""]",720,720,720,720,,,,,,,,
7606617583911046426,2026-05-07 23:25:31.093524,image-cut-tos-priv/a546d9a8aeafefc6e538a4a94767a1b3,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/ooPMJgceQfPWa8RAQAkgg44DtfWfMEDmH8egEo,"[""tos-cn-p-0015/ooPMJgceQfPWa8RAQAkgg44DtfWfMEDmH8egEo""]",640,360,tos-cn-i-dy/70df220599c449e399b7ea7d7f5a11e6,"[""tos-cn-i-dy/70df220599c449e399b7ea7d7f5a11e6""]",720,720,720,720,,,,,,,,
7606621917005875898,2026-05-07 23:25:39.719662,image-cut-tos-priv/6c60d3d87a58bf59cfb84ead96836b24,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ocLg9plTkUqEATSxEAQwyhXf1hIweFQDAzoBGC,"[""tos-cn-p-0015c000-ce/ocLg9plTkUqEATSxEAQwyhXf1hIweFQDAzoBGC""]",640,360,tos-cn-i-0813c000-ce/oMyIGeCnBIfQQKTyVATgLFJgIu7EAAYeEJcAXh,"[""tos-cn-i-0813c000-ce/oMyIGeCnBIfQQKTyVATgLFJgIu7EAAYeEJcAXh""]",720,720,720,720,,,,,,,,
7606639650555948731,2026-05-07 23:25:45.188182,image-cut-tos-priv/a7c37367a7a9431d27f321983bc200d4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o4NyxiXAiIOIw7yMBQfp2JnAecsO0BntEBzqB1,"[""tos-cn-p-0015c000-ce/o4NyxiXAiIOIw7yMBQfp2JnAecsO0BntEBzqB1""]",640,360,tos-cn-i-0813c000-ce/owQAa3ALix0CAlwZBM6gasNiEAQANcj9vpIAP,"[""tos-cn-i-0813c000-ce/owQAa3ALix0CAlwZBM6gasNiEAQANcj9vpIAP""]",720,720,720,720,,,,,,,,
7606640466682989834,2026-05-07 23:25:55.676983,image-cut-tos-priv/267eac308913fdfad85b8b71206bb86c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oANf0tYQ2DCXegeDlgggHCEAbBfAvIx2Qm4ksE,"[""tos-cn-p-0015/oANf0tYQ2DCXegeDlgggHCEAbBfAvIx2Qm4ksE""]",640,360,tos-cn-i-dy/08c314704a894289b4811a58a8027cca,"[""tos-cn-i-dy/08c314704a894289b4811a58a8027cca""]",720,720,720,720,,,,,,,,
7606641301550927119,2026-05-07 23:26:06.878597,image-cut-tos-priv/60a7e11cffacc635d54fe471c7ee05ad,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/okEWC4W8YCMmvTeDbggcOtQJQE0QdefAPe29EA,"[""tos-cn-p-0015/okEWC4W8YCMmvTeDbggcOtQJQE0QdefAPe29EA""]",640,360,tos-cn-i-dy/bc2c457311d64aedacba06f62ec102e6,"[""tos-cn-i-dy/bc2c457311d64aedacba06f62ec102e6""]",720,720,720,720,,,,,,,,
7606648180420382308,2026-05-07 23:26:16.040103,,,,,,,,,,,,,300,318,,,,,,,,
7606654055909297458,2026-05-07 23:26:18.421948,image-cut-tos-priv/702580dfc327895016cd1e6583e8ebc9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oEm0gAOIIEBxeIQTMILeBCAzShePdqQ47JGhBJ,"[""tos-cn-p-0015/oEm0gAOIIEBxeIQTMILeBCAzShePdqQ47JGhBJ""]",640,360,tos-cn-i-0813c000-ce/oIAAEA50nimAAecIfoQvCiPyCBJpLBE7Dm40xw,"[""tos-cn-i-0813c000-ce/oIAAEA50nimAAecIfoQvCiPyCBJpLBE7Dm40xw""]",720,720,720,720,,,,,,,,
7606654935949741318,2026-05-07 23:26:25.677490,image-cut-tos-priv/65b4408b8f63c73d35814b3327ef6cdc,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/osAEZ0CBr0IiAWiedxIA4WACIRgfvc6QziyIOB,"[""tos-cn-p-0015/osAEZ0CBr0IiAWiedxIA4WACIRgfvc6QziyIOB""]",640,360,tos-cn-i-dy/cace3044b9bd44bc828cc31db8bc6830,"[""tos-cn-i-dy/cace3044b9bd44bc828cc31db8bc6830""]",720,720,720,720,,,,,,,,
7606656344929733951,2026-05-07 23:26:29.566896,image-cut-tos-priv/b7879133f5046a7bf4acf801e267b3ed,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=qP8t2iibbXaLQM%2Blb2l5WSGbZfQ%3D&from=327834062""]",,,tos-cn-p-0015/okLggyRfAOSAE5Dp9S4BAIsQiiITIAiQImckfB,"[""tos-cn-p-0015/okLggyRfAOSAE5Dp9S4BAIsQiiITIAiQImckfB""]",640,360,tos-cn-i-dy/c83737b26c764c38858c20c0672d1174,"[""tos-cn-i-dy/c83737b26c764c38858c20c0672d1174""]",720,720,720,720,,,,,,,,
7606662776861363465,2026-05-07 23:26:36.757004,image-cut-tos-priv/fa05fd84c79d3a4170e1cfc9de9f275f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/ocY7aII55dJVyBEeBaaXLXAgGeAeLBDglCCTJg,"[""tos-cn-p-0015/ocY7aII55dJVyBEeBaaXLXAgGeAeLBDglCCTJg""]",640,360,tos-cn-i-dy/f7ccc118a64b4c26a7642a7a10195703,"[""tos-cn-i-dy/f7ccc118a64b4c26a7642a7a10195703""]",720,720,720,720,,,,,,,,
7606666821290249515,2026-05-07 23:26:45.001840,image-cut-tos-priv/2b1fe4ffa4f9d7adfaa97814ba50e576,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/osQegT0A9IQA5CRfyKIB6ADpztcFEAkEBgL8Tk,"[""tos-cn-p-0015/osQegT0A9IQA5CRfyKIB6ADpztcFEAkEBgL8Tk""]",640,360,tos-cn-i-dy/65756247ed14446fbfb03ec8fac3f1e0,"[""tos-cn-i-dy/65756247ed14446fbfb03ec8fac3f1e0""]",720,720,720,720,,,,,,,,
7606668586329053029,2026-05-07 23:26:49.715230,image-cut-tos-priv/fd94f862f6d62f35eb7e00516cb919a6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oIA9PQaBiy6UkgAgmTOBBIhI7nJvaZiGXMIMi,"[""tos-cn-p-0015c000-ce/oIA9PQaBiy6UkgAgmTOBBIhI7nJvaZiGXMIMi""]",360,626,tos-cn-i-0813c000-ce/ocTLkbBkEiAhIAEyuAieAUAAExCBfeXQ0BMCwX,"[""tos-cn-i-0813c000-ce/ocTLkbBkEiAhIAEyuAieAUAAExCBfeXQ0BMCwX""]",720,720,720,720,,,,,,,,
7606670021040885018,2026-05-07 23:26:55.630941,image-cut-tos-priv/5e1aec6a403e57dbf9c09db6160d87ec,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779375600&x-signature=nuGKtQ%2BAdu%2F9TCvLqkoJqTaGX0g%3D&from=327834062""]",,,tos-cn-p-0015/oYQQ2T9eI26IALKe7DaQFABU0hVIC8GVBQje7J,"[""tos-cn-p-0015/oYQQ2T9eI26IALKe7DaQFABU0hVIC8GVBQje7J""]",640,360,tos-cn-i-dy/9a5ad5d9823a4bd3816372c5c05bcd7d,"[""tos-cn-i-dy/9a5ad5d9823a4bd3816372c5c05bcd7d""]",720,720,720,720,,,,,,,,
